server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
13;401;402.0;435.0;801;11;29.0;33.0
3;362;402.0;411.0;709;0;11.0;9.0
10;362;403.0;431.0;710;17;28.0;28.0
6;362;403.112216800112;414.112216800112;712;3;12.0;11.0
17;364;403.52476115507665;419.52476115507665;714;24;16.0;16.0
7;364;404.39182879306145;433.39182879306145;715;24;29.0;29.0
16;365;405.93061777946207;427.93061777946207;720;29;22.0;22.0
1;406;407.0;422.0;806;5;15.0;15.0
18;406;407.2629934382683;414.2629934382683;810;20;8.0;7.0
11;365;408.52423088208064;431.52423088208064;721;25;22.0;23.0
12;365;408.58038734555066;430.58038734555066;722;19;22.0;22.0
0;409;410.11226260757456;435.11226260757456;815;15;26.0;25.0
5;366;410.57754796008874;412.57754796008874;724;2;2.0;2.0
3;411;411.0;438.0;822;1;27.0;27.0
5;411;412.57754796008874;430.57754796008874;823;23;18.0;18.0
19;371;413.0;433.0;732;29;21.0;20.0
6;372;414.112216800112;420.112216800112;736;13;6.0;6.0
18;378;414.2629934382683;431.2629934382683;746;10;18.0;17.0
8;379;416.0;420.0;747;12;2.0;4.0
14;382;417.345715519426;444.345715519426;752;14;26.0;27.0
2;418;419.0;428.0;836;15;9.0;9.0
9;419;419.47077914914144;441.47077914914144;839;2;22.0;22.0
17;418;419.52476115507665;427.52476115507665;837;2;8.0;8.0
8;383;420.0;424.0;753;28;2.0;4.0
6;383;420.112216800112;440.112216800112;754;24;19.0;20.0
1;422;422.0;441.0;844;27;20.0;19.0
15;421;423.55775295991396;424.55775295991396;841;17;3.0;1.0
8;424;424.0;444.0;849;1;20.0;20.0
15;424;424.55775295991396;449.55775295991396;848;11;25.0;25.0
17;425;427.52476115507665;440.52476115507665;853;5;12.0;13.0
16;427;427.93061777946207;430.93061777946207;855;10;4.0;3.0
2;424;428.0;453.0;846;8;29.0;25.0
5;430;430.57754796008874;449.57754796008874;857;5;20.0;19.0
12;387;430.58038734555066;440.58038734555066;761;13;8.0;10.0
16;391;430.93061777946207;436.93061777946207;770;16;4.0;6.0
10;431;431.0;454.0;860;25;22.0;23.0
18;431;431.2629934382683;433.2629934382683;859;24;2.0;2.0
11;391;431.52423088208064;432.52423088208064;771;13;1.0;1.0
11;392;432.52423088208064;443.52423088208064;772;17;10.0;11.0
19;433;433.0;436.0;869;0;2.0;3.0
18;433;433.2629934382683;449.2629934382683;868;3;17.0;16.0
7;433;433.39182879306145;462.39182879306145;862;24;29.0;29.0
13;394;435.0;447.0;777;14;9.0;12.0
0;394;435.11226260757456;439.11226260757456;779;9;5.0;4.0
19;436;436.0;454.0;871;18;17.0;18.0
16;394;436.93061777946207;451.93061777946207;781;24;15.0;15.0
4;437;437.3525929622715;458.3525929622715;875;19;23.0;21.0
3;437;438.0;457.0;873;25;19.0;19.0
0;438;439.11226260757456;459.11226260757456;881;13;21.0;20.0
6;395;440.112216800112;460.112216800112;785;2;18.0;20.0
17;397;440.52476115507665;461.52476115507665;791;9;21.0;21.0
12;398;440.58038734555066;448.58038734555066;792;21;8.0;8.0
1;441;441.0;450.0;884;9;9.0;9.0
9;441;441.47077914914144;448.47077914914144;887;21;8.0;7.0
11;399;443.52423088208064;449.52423088208064;797;6;6.0;6.0
8;400;444.0;463.0;799;1;20.0;19.0
14;400;444.345715519426;470.345715519426;800;12;26.0;26.0
13;445;447.0;477.0;890;11;29.0;30.0
9;448;448.47077914914144;458.47077914914144;896;17;9.0;10.0
12;446;448.58038734555066;450.58038734555066;891;4;3.0;2.0
18;446;449.2629934382683;452.2629934382683;893;29;3.0;3.0
11;448;449.52423088208064;452.52423088208064;898;21;3.0;3.0
15;448;449.55775295991396;458.55775295991396;899;27;13.0;9.0
5;406;449.57754796008874;454.57754796008874;809;14;5.0;5.0
1;409;450.0;472.0;816;20;23.0;22.0
12;409;450.58038734555066;468.58038734555066;817;29;20.0;18.0
16;409;451.93061777946207;457.93061777946207;819;4;8.0;6.0
18;452;452.2629934382683;461.2629934382683;907;20;8.0;9.0
11;452;452.52423088208064;463.52423088208064;905;2;9.0;11.0
2;453;453.0;470.0;915;18;17.0;17.0
19;453;454.0;469.0;916;13;15.0;15.0
10;453;454.0;469.0;913;24;18.0;15.0
5;410;454.57754796008874;477.57754796008874;820;12;22.0;23.0
3;456;457.0;469.0;921;8;8.0;12.0
16;411;457.93061777946207;485.93061777946207;821;21;29.0;28.0
4;458;458.3525929622715;479.3525929622715;931;24;21.0;21.0
9;412;458.47077914914144;464.47077914914144;825;4;7.0;6.0
15;412;458.55775295991396;482.55775295991396;826;8;27.0;24.0
0;419;459.11226260757456;480.11226260757456;840;3;20.0;21.0
6;423;460.112216800112;469.112216800112;845;0;10.0;9.0
18;425;461.2629934382683;469.2629934382683;850;2;8.0;8.0
17;425;461.52476115507665;481.52476115507665;851;9;21.0;20.0
7;425;462.39182879306145;482.39182879306145;852;12;20.0;20.0
8;427;463.0;486.0;854;23;20.0;23.0
11;427;463.52423088208064;477.52423088208064;856;5;15.0;14.0
9;430;464.47077914914144;491.47077914914144;858;1;28.0;27.0
12;466;468.58038734555066;479.58038734555066;941;3;10.0;11.0
19;469;469.0;492.0;954;3;21.0;23.0
10;466;469.0;486.0;942;5;16.0;17.0
3;467;469.0;473.0;950;13;5.0;4.0
6;466;469.112216800112;480.112216800112;940;12;10.0;11.0
18;433;469.2629934382683;470.2629934382683;863;13;3.0;1.0
2;470;470.0;482.0;957;20;10.0;12.0
18;433;470.2629934382683;483.2629934382683;864;7;14.0;13.0
14;433;470.345715519426;487.345715519426;865;22;17.0;17.0
1;433;472.0;484.0;866;6;12.0;12.0
3;433;473.0;484.0;867;29;9.0;11.0
13;474;477.0;496.0;961;1;18.0;19.0
11;477;477.52423088208064;480.52423088208064;969;21;3.0;3.0
5;436;477.57754796008874;489.57754796008874;870;8;13.0;12.0
4;478;479.3525929622715;487.3525929622715;971;1;10.0;8.0
12;437;479.58038734555066;504.58038734555066;874;12;27.0;25.0
6;437;480.112216800112;507.112216800112;876;9;29.0;27.0
0;437;480.11226260757456;501.11226260757456;877;13;21.0;21.0
11;438;480.52423088208064;485.52423088208064;878;22;3.0;5.0
17;438;481.52476115507665;502.52476115507665;879;23;19.0;21.0
2;438;482.0;492.0;880;24;9.0;10.0
7;441;482.39182879306145;490.39182879306145;886;5;11.0;8.0
15;444;482.55775295991396;487.55775295991396;888;25;5.0;5.0
18;483;483.2629934382683;493.2629934382683;975;11;12.0;10.0
1;446;484.0;508.0;892;19;24.0;24.0
3;448;484.0;504.0;895;10;20.0;20.0
11;448;485.52423088208064;497.52423088208064;897;1;13.0;12.0
16;448;485.93061777946207;493.93061777946207;900;17;10.0;8.0
8;450;486.0;489.0;903;12;2.0;3.0
10;450;486.0;497.0;904;4;12.0;11.0
14;453;487.345715519426;489.345715519426;909;18;1.0;2.0
4;453;487.3525929622715;507.3525929622715;912;6;19.0;20.0
15;453;487.55775295991396;503.55775295991396;914;27;13.0;16.0
8;488;489.0;492.0;978;12;2.0;3.0
14;454;489.345715519426;516.345715519426;918;12;26.0;27.0
5;456;489.57754796008874;513.5775479600887;923;15;24.0;24.0
7;456;490.39182879306145;496.39182879306145;924;13;6.0;6.0
9;457;491.47077914914144;498.47077914914144;925;21;8.0;7.0
19;458;492.0;503.0;926;27;9.0;11.0
8;458;492.0;495.0;927;28;2.0;3.0
2;458;492.0;508.0;928;9;15.0;16.0
18;458;493.2629934382683;512.2629934382683;929;23;20.0;18.999999999999943
16;458;493.93061777946207;510.93061777946207;930;7;18.0;17.0
8;494;495.0;514.0;984;1;20.0;19.0
13;495;496.0;514.0;991;5;15.0;18.0
7;494;496.39182879306145;500.39182879306145;985;27;4.0;4.0
10;458;497.0;512.0;932;23;16.0;15.0
11;458;497.52423088208064;523.5242308820807;933;26;26.0;26.000000000000057
9;463;498.47077914914144;522.4707791491414;935;8;22.0;24.0
7;463;500.39182879306145;521.3918287930614;937;20;21.0;21.0
0;501;501.11226260757456;502.11226260757456;998;24;1.0;1.0
0;501;502.11226260757456;531.1122626075746;997;17;29.0;29.000000000000057
17;464;502.52476115507665;522.5247611550767;938;9;21.0;20.000000000000057
19;465;503.0;527.0;939;8;25.0;24.0
15;467;503.55775295991396;527.557752959914;943;2;25.0;24.0
3;467;504.0;510.0;944;27;8.0;6.0
12;467;504.58038734555066;521.5803873455507;947;27;17.0;17.0
6;505;507.112216800112;518.112216800112;999;0;10.0;11.000000000000057
4;506;507.3525929622715;522.3525929622715;1003;8;13.0;15.0
1;467;508.0;520.0;951;6;12.0;12.0
2;469;508.0;517.0;953;21;9.0;9.0
3;510;510.0;528.0;1009;18;19.0;18.0
16;470;510.93061777946207;538.9306177794621;955;15;27.0;28.0
10;512;512.0;522.0;1013;22;11.0;10.0
18;470;512.2629934382683;520.2629934382683;958;20;8.0;8.0
5;471;513.5775479600887;531.5775479600887;959;23;18.0;18.0
13;474;514.0;529.0;962;10;16.0;15.0
8;474;514.0;530.0;963;26;11.0;16.0
14;515;516.345715519426;528.345715519426;1017;6;12.0;12.0
2;517;517.0;522.0;1023;0;6.0;5.0
6;515;518.112216800112;525.112216800112;1018;10;8.0;7.0
1;519;520.0;535.0;1030;26;15.0;15.0
18;519;520.2629934382683;536.2629934382683;1029;3;17.0;16.0
7;475;521.3918287930614;550.3918287930614;964;24;29.0;29.0
12;476;521.5803873455507;529.5803873455507;966;3;10.0;8.0
10;477;522.0;539.0;970;20;17.0;17.0
2;478;522.0;532.0;973;15;9.0;10.0
4;478;522.3525929622715;527.3525929622715;974;10;6.0;5.0
9;486;522.4707791491414;528.4707791491414;976;12;6.0;6.0
17;488;522.5247611550767;523.5247611550767;980;11;4.0;1.0
11;488;523.5242308820807;544.5242308820807;981;7;21.0;21.0
17;494;523.5247611550767;531.5247611550767;987;2;8.0;8.0
6;524;525.112216800112;546.112216800112;1039;24;19.0;21.0
19;524;527.0;545.0;1041;18;17.0;18.0
4;496;527.3525929622715;548.3525929622715;992;0;20.0;21.0
15;497;527.557752959914;532.557752959914;994;15;4.0;5.0
3;497;528.0;533.0;995;13;5.0;5.0
14;505;528.345715519426;534.345715519426;1000;9;6.0;6.0
9;505;528.4707791491414;539.4707791491414;1001;25;12.0;11.0
13;506;529.0;542.0;1002;26;14.0;13.0
12;506;529.5803873455507;540.5803873455507;1005;3;10.0;11.0
8;507;530.0;541.0;1006;26;11.0;11.0
0;507;531.1122626075746;546.1122626075746;1007;2;16.0;15.0
17;510;531.5247611550767;540.5247611550767;1010;14;7.0;9.0
5;512;531.5775479600887;556.5775479600887;1011;1;28.0;25.0
2;512;532.0;543.0;1012;19;10.0;11.0
15;513;532.557752959914;562.557752959914;1015;23;27.0;30.0
3;517;533.0;559.0;1019;23;27.0;26.0
14;534;534.345715519426;552.345715519426;1050;5;18.0;18.0
1;517;535.0;550.0;1020;1;15.0;15.0
18;536;536.2629934382683;559.2629934382683;1053;4;24.0;23.0
16;517;538.9306177794621;561.9306177794621;1021;29;22.0;23.0
10;517;539.0;558.0;1022;5;16.0;19.0
9;517;539.4707791491414;564.4707791491414;1024;29;25.0;25.0
17;519;540.5247611550767;562.5247611550767;1025;16;21.0;22.0
12;519;540.5803873455507;543.5803873455507;1028;2;2.0;3.0
8;521;541.0;563.0;1031;8;27.0;22.0
13;542;542.0;547.0;1067;20;3.0;5.0
2;543;543.0;565.0;1069;13;19.0;22.0
12;543;543.5803873455507;551.5803873455507;1072;21;8.0;8.0
11;544;544.5242308820807;549.5242308820807;1073;2;9.0;5.0
19;521;545.0;567.0;1032;8;25.0;22.0
6;521;546.112216800112;552.112216800112;1033;1;7.0;6.0
0;522;546.1122626075746;548.1122626075746;1034;14;1.0;2.0
13;522;547.0;563.0;1035;24;16.0;16.0
0;522;548.1122626075746;571.1122626075746;1037;15;26.0;23.0
4;524;548.3525929622715;554.3525929622715;1040;10;6.0;6.0
11;524;549.5242308820807;551.5242308820807;1043;10;2.0;2.0
1;526;550.0;578.0;1044;12;29.0;28.0
7;527;550.3918287930614;563.3918287930614;1045;29;12.0;13.0
11;534;551.5242308820807;552.5242308820807;1052;10;2.0;1.0
12;537;551.5803873455507;556.5803873455507;1054;5;2.0;5.0
6;537;552.112216800112;554.112216800112;1055;28;2.0;2.0
14;537;552.345715519426;562.345715519426;1057;20;11.0;10.0
11;538;552.5242308820807;582.5242308820807;1058;9;28.0;30.0
6;554;554.112216800112;572.112216800112;1078;23;16.0;18.0
4;554;554.3525929622715;563.3525929622715;1080;23;10.0;9.0
5;555;556.5775479600887;560.5775479600887;1092;18;4.0;4.0
12;555;556.5803873455507;582.5803873455507;1091;7;25.0;26.0
10;555;558.0;588.0;1082;17;28.0;30.0
3;555;559.0;585.0;1084;23;27.0;26.0
18;558;559.2629934382683;572.2629934382683;1095;7;14.0;13.0
5;559;560.5775479600887;579.5775479600887;1102;16;18.0;19.0
16;561;561.9306177794621;562.9306177794621;1103;14;1.0;1.0
14;562;562.345715519426;566.345715519426;1106;17;4.0;4.0
17;562;562.5247611550767;563.5247611550767;1105;20;4.0;1.0
15;558;562.557752959914;587.557752959914;1101;3;25.0;25.0
16;538;562.9306177794621;591.9306177794621;1059;21;29.0;29.0
13;563;563.0;589.0;1107;11;29.0;26.0
8;538;563.0;569.0;1060;3;10.0;6.0
4;539;563.3525929622715;586.3525929622715;1061;14;22.0;23.0
7;540;563.3918287930614;569.3918287930614;1063;8;6.0;6.0
17;540;563.5247611550767;586.5247611550767;1064;16;21.0;23.0
9;542;564.4707791491414;583.4707791491414;1065;20;21.0;19.0
2;565;565.0;573.0;1108;0;6.0;8.0
14;566;566.345715519426;581.345715519426;1114;27;15.0;15.0
19;542;567.0;585.0;1068;28;20.0;18.0
8;543;569.0;571.0;1071;12;2.0;2.0
7;544;569.3918287930614;590.3918287930614;1074;15;23.0;21.0
8;544;571.0;589.0;1075;9;20.0;18.0
0;551;571.1122626075746;572.1122626075746;1077;23;1.0;1.0
6;572;572.112216800112;581.112216800112;1116;1;7.0;9.0
0;554;572.1122626075746;584.1122626075746;1079;11;11.0;12.0
18;555;572.2629934382683;600.2629934382683;1081;19;28.0;28.0
2;573;573.0;584.0;1118;10;11.0;11.0
1;574;578.0;605.0;1120;16;27.0;27.0
5;579;579.5775479600887;586.5775479600887;1136;0;5.0;7.0
6;580;581.112216800112;601.112216800112;1138;18;20.0;20.0
14;577;581.345715519426;600.345715519426;1132;26;18.0;19.0
11;575;582.5242308820807;588.5242308820807;1129;12;5.0;6.0
12;581;582.5803873455507;602.5803873455507;1142;16;21.0;20.0
9;577;583.4707791491414;607.4707791491414;1130;29;25.0;24.0
2;575;584.0;615.0;1125;8;29.0;31.0
0;580;584.1122626075746;592.1122626075746;1137;27;7.0;8.0
19;585;585.0;612.0;1155;8;25.0;27.0
3;584;585.0;593.0;1153;16;7.0;8.0
4;586;586.3525929622715;607.3525929622715;1158;4;21.0;21.0
17;555;586.5247611550767;608.5247611550767;1085;7;18.0;22.0
5;555;586.5775479600887;592.5775479600887;1088;27;5.0;6.0
15;555;587.557752959914;616.557752959914;1093;4;29.0;29.0
10;556;588.0;599.0;1094;1;12.0;11.0
11;558;588.5242308820807;591.5242308820807;1096;10;2.0;3.0
13;589;589.0;602.0;1166;26;14.0;13.0
8;589;589.0;616.0;1163;4;27.0;27.0
7;590;590.3918287930614;605.3918287930614;1177;10;16.0;15.0
11;590;591.5242308820807;594.5242308820807;1176;21;3.0;3.0
16;590;591.9306177794621;604.9306177794621;1175;23;12.0;13.0
0;590;592.1122626075746;618.1122626075746;1173;7;27.0;26.0
5;589;592.5775479600887;597.5775479600887;1170;14;5.0;5.0
3;593;593.0;602.0;1188;27;8.0;9.0
11;593;594.5242308820807;602.5242308820807;1189;17;10.0;8.0
5;558;597.5775479600887;600.5775479600887;1098;6;4.0;3.0
10;558;599.0;604.0;1099;29;5.0;5.0
18;561;600.2629934382683;603.2629934382683;1104;13;3.0;3.0
14;565;600.345715519426;617.345715519426;1111;5;18.0;17.0
5;566;600.5775479600887;629.5775479600887;1112;22;29.0;29.0
6;566;601.112216800112;606.112216800112;1113;6;4.0;5.0
13;567;602.0;633.0;1115;9;29.0;31.0
3;573;602.0;623.0;1117;25;19.0;21.0
11;573;602.5242308820807;603.5242308820807;1119;13;1.0;1.0
12;574;602.5803873455507;623.5803873455507;1121;29;20.0;21.0
18;575;603.2629934382683;628.2629934382683;1122;6;24.0;25.0
11;575;603.5242308820807;624.5242308820807;1127;25;22.0;21.0
10;575;604.0;624.0;1128;21;18.0;20.0
16;577;604.9306177794621;610.9306177794621;1131;10;4.0;6.0
1;579;605.0;607.0;1133;8;3.0;2.0
7;579;605.3918287930614;606.3918287930614;1134;28;1.0;1.0
6;581;606.112216800112;630.112216800112;1139;21;22.0;24.0
7;581;606.3918287930614;629.3918287930614;1141;1;24.0;23.0
1;581;607.0;619.0;1143;6;12.0;12.0
4;581;607.3525929622715;635.3525929622715;1145;19;23.0;28.0
9;581;607.4707791491414;626.4707791491414;1148;28;20.0;19.0
17;584;608.5247611550767;610.5247611550767;1150;18;2.0;2.0
17;584;610.5247611550767;629.5247611550767;1151;9;21.0;19.0
16;585;610.9306177794621;640.9306177794621;1154;25;29.0;30.0
19;586;612.0;639.0;1156;10;25.0;27.0
2;589;615.0;626.0;1161;20;10.0;11.0
15;589;616.557752959914;632.557752959914;1162;18;14.0;16.0
14;589;617.345715519426;632.345715519426;1164;7;16.0;15.0
0;589;618.1122626075746;635.1122626075746;1167;22;17.0;17.0
12;589;623.5803873455507;650.5803873455507;1168;12;27.0;27.0
10;589;624.0;652.0;1169;10;25.0;28.0
11;590;624.5242308820807;638.5242308820807;1174;5;15.0;14.0
2;591;626.0;633.0;1180;21;9.0;7.0
9;591;626.4707791491414;629.4707791491414;1181;27;3.0;3.0
7;592;629.3918287930614;632.3918287930614;1182;27;4.0;3.0
9;593;629.4707791491414;635.4707791491414;1183;4;7.0;6.0
17;593;629.5247611550767;630.5247611550767;1184;3;1.0;1.0
