server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
10;156;159.0;170.0;293;3;15.0;11.0
19;157;159.094935869527;176.094935869527;296;10;16.0;17.0
13;155;160.0;185.0;288;21;27.0;25.0
9;133;161.0;182.0;240;25;23.0;21.0
15;162;162.0;182.0;302;17;21.0;20.0
1;164;164.0;173.0;307;27;6.0;9.0
6;164;165.0;170.0;306;1;5.0;5.0
2;167;168.0;187.0;311;9;18.0;19.0
17;167;169.0;174.0;310;2;4.0;5.0
18;167;169.0;182.0;308;29;14.0;13.0
11;133;169.084352566596;184.084352566596;241;23;15.0;15.0
8;134;169.1460643872322;193.1460643872322;242;10;25.0;24.0
10;135;170.0;176.0;244;26;6.0;6.0
6;139;170.0;190.0;253;6;19.0;20.0
5;139;170.0;181.0;255;3;11.0;11.0
12;139;172.0;177.0;256;26;4.0;5.0
7;139;172.0;200.0;258;2;29.0;28.0
1;142;173.0;185.0;259;19;13.0;12.0
17;174;174.0;178.0;322;2;4.0;4.0
3;174;174.0;201.0;323;6;25.0;27.0
10;142;176.0;189.0;260;14;17.0;13.0
0;142;176.0;180.0;263;23;2.0;4.0
19;142;176.094935869527;177.094935869527;264;9;2.0;1.0
16;144;177.0;192.0;267;11;13.0;15.0
12;145;177.0;185.0;270;4;6.0;8.0
19;145;177.094935869527;192.094935869527;273;23;17.0;15.0
17;178;178.0;203.0;331;8;24.0;25.0
0;180;180.0;188.0;336;20;8.0;8.0
5;180;181.0;201.0;335;15;17.0;20.0
9;146;182.0;212.0;276;24;29.0;30.0
18;147;182.0;201.0;282;6;19.0;19.0
15;147;182.0;205.0;284;10;22.0;23.0
11;149;184.084352566596;208.084352566596;286;7;24.0;24.0
13;185;185.0;188.0;340;23;1.0;3.0
12;185;185.0;186.0;339;0;1.0;1.0
1;185;185.0;210.0;342;22;27.0;25.0
12;154;186.0;199.0;287;18;15.0;13.0
4;156;186.7004460301057;214.7004460301057;292;11;27.0;28.0
2;157;187.0;210.0;295;18;25.0;23.0
0;160;188.0;198.0;297;27;9.0;10.0
13;160;188.0;200.0;298;14;10.0;12.0
10;160;189.0;190.0;299;13;1.0;1.0
10;161;190.0;218.0;301;12;28.0;28.0
6;167;190.0;200.0;309;4;9.0;10.0
16;192;192.0;199.0;352;8;10.0;7.0
19;168;192.094935869527;204.094935869527;312;26;11.0;12.0
8;168;193.1460643872322;212.1460643872322;313;19;20.0;19.0
0;194;198.0;220.0;359;15;22.0;22.0
16;194;199.0;209.0;356;6;10.0;10.0
12;196;199.0;217.0;361;2;17.0;18.0
13;198;200.0;202.0;368;28;1.0;2.0
6;200;200.0;207.0;374;2;9.0;7.0
7;197;200.0;208.0;362;14;5.0;8.0
18;168;201.0;215.0;314;26;14.0;14.0
3;170;201.0;205.0;315;12;7.0;4.0
5;173;201.0;202.0;317;23;3.0;1.0
13;174;202.0;216.0;320;27;13.0;14.0
5;174;202.0;210.0;321;16;8.0;8.0
17;203;203.0;225.0;382;20;20.0;22.0
19;203;204.094935869527;211.094935869527;376;5;7.0;7.0
3;205;205.0;211.0;390;29;4.0;6.0
15;205;205.0;226.0;388;10;22.0;21.0
6;205;207.0;220.0;398;9;15.0;13.0
7;204;208.0;215.0;385;4;6.0;7.0
11;203;208.084352566596;220.084352566596;383;14;14.0;12.0
16;209;209.0;234.0;404;27;25.0;25.0
2;204;210.0;224.0;384;29;15.0;14.0
1;174;210.0;232.0;325;14;22.0;22.0
5;174;210.0;237.0;326;25;27.0;27.0
3;177;211.0;230.0;328;13;19.0;19.0
19;178;211.094935869527;229.094935869527;330;15;20.0;18.0
9;180;212.0;222.0;334;23;8.0;10.0
8;187;212.1460643872322;233.1460643872322;343;11;19.0;21.0
4;213;214.7004460301057;241.7004460301057;410;11;27.0;27.0
18;188;215.0;223.0;344;3;9.0;8.0
7;188;215.0;228.0;345;22;11.0;13.0
13;188;216.0;241.0;347;9;23.0;25.0
12;190;217.0;241.0;350;15;22.0;24.0
14;192;217.254840381878;245.254840381878;351;22;28.0;28.0
10;192;218.0;240.0;354;7;22.0;22.0
0;192;220.0;223.0;355;27;9.0;3.0
6;194;220.0;225.0;357;25;5.0;5.0
11;194;220.084352566596;248.084352566596;360;28;27.0;28.0
9;197;222.0;239.0;363;26;18.0;17.0
0;197;223.0;228.0;365;1;6.0;5.0
18;198;223.0;251.0;367;1;25.0;28.0
2;198;224.0;251.0;369;6;26.0;27.0
6;198;225.0;239.0;371;26;15.0;14.0
15;198;226.0;239.0;373;29;13.0;13.0
0;228;228.0;250.0;431;15;22.0;22.0
7;228;228.0;254.0;432;18;27.0;26.0
19;228;229.094935869527;235.094935869527;430;24;6.0;6.0
1;203;232.0;234.0;377;11;3.0;2.0
8;203;233.1460643872322;258.1460643872322;380;7;25.0;24.99999999999997
16;234;234.0;246.0;438;18;13.0;12.0
1;205;234.0;244.0;386;5;10.0;10.0
19;205;235.094935869527;255.094935869527;387;7;20.0;20.0
5;237;237.0;243.0;444;17;5.0;6.0
9;239;239.0;262.0;448;16;22.0;23.0
15;239;239.0;256.0;447;14;15.0;17.0
6;205;239.0;245.0;392;28;8.0;6.0
10;205;240.0;254.0;396;15;13.0;14.0
13;241;241.0;260.0;449;15;19.0;19.0
12;241;241.0;263.0;453;8;22.0;22.0
5;242;243.0;266.0;454;27;22.0;23.0
1;242;244.0;274.0;455;23;29.0;30.0
6;245;245.0;257.0;459;17;13.0;12.0
14;205;245.254840381878;251.254840381878;397;13;7.0;6.0
16;206;246.0;263.0;400;24;22.0;17.0
11;248;248.084352566596;260.084352566596;463;20;12.0;12.0
0;206;250.0;255.0;401;6;6.0;5.0
2;208;251.0;274.0;402;8;23.0;23.0
18;209;251.0;270.0;405;6;19.0;19.0
14;213;251.254840381878;260.254840381878;412;24;7.0;9.0
17;253;253.59258993336175;279.59258993336175;467;7;26.0;26.0
10;220;254.0;277.0;417;5;22.0;23.0
7;224;254.0;258.0;419;6;4.0;4.0
0;224;255.0;265.0;420;0;13.0;10.0
19;226;255.094935869527;276.09493586952703;426;25;22.0;21.00000000000003
15;256;256.0;279.0;473;27;21.0;23.0
6;226;257.0;268.0;427;21;7.0;11.0
7;228;258.0;268.0;429;19;9.0;10.0
8;228;258.1460643872322;289.1460643872322;433;9;29.0;31.0
13;231;260.0;274.0;435;8;15.0;14.0
11;231;260.084352566596;276.084352566596;436;25;18.0;16.0
14;234;260.254840381878;262.254840381878;437;26;1.0;2.0
9;237;262.0;278.0;441;27;17.0;16.0
14;237;262.254840381878;289.254840381878;443;22;28.0;27.0
16;237;263.0;284.0;445;24;22.0;21.0
12;239;263.0;276.0;446;24;12.0;13.0
0;241;265.0;269.0;450;3;1.0;4.0
5;241;266.0;287.0;451;10;21.0;21.0
6;267;268.0;287.0;487;8;22.0;19.0
7;241;268.0;284.0;452;5;12.0;16.0
0;269;269.0;287.0;488;2;20.0;18.0
18;244;270.0;295.0;456;7;25.0;25.0
2;273;274.0;284.0;498;11;8.0;10.0
13;274;274.0;296.0;499;13;24.0;22.0
1;271;274.0;304.0;492;23;29.0;30.0
12;275;276.0;284.0;507;16;7.0;8.0
11;245;276.084352566596;287.084352566596;457;9;9.0;11.0
19;245;276.09493586952703;283.09493586952703;458;5;7.0;7.0
10;246;277.0;287.0;461;6;12.0;10.0
9;248;278.0;300.0;465;21;19.0;22.0
3;253;278.7872909938048;286.7872909938048;468;10;8.0;8.0
15;255;279.0;309.0;470;18;29.0;30.0
17;256;279.59258993336175;293.59258993336175;472;18;17.0;14.0
19;282;283.09493586952703;288.09493586952703;522;16;4.0;5.0
2;260;284.0;292.0;474;20;10.0;8.0
16;260;284.0;297.0;475;18;13.0;13.0
12;260;284.0;291.0;476;4;6.0;7.0
7;260;284.0;303.0;478;27;18.0;19.0
3;262;286.7872909938048;304.7872909938048;479;17;18.0;18.0
10;287;287.0;299.0;528;6;12.0;12.0
0;264;287.0;305.0;481;28;18.0;18.0
6;265;287.0;301.0;484;7;15.0;14.0
5;265;287.0;302.0;485;6;16.0;15.0
11;265;287.084352566596;312.084352566596;486;7;24.0;25.0
19;269;288.09493586952703;300.09493586952703;489;0;11.0;12.0
8;272;289.1460643872322;318.1460643872322;493;1;28.0;29.0
14;272;289.254840381878;302.254840381878;494;28;17.0;13.0
12;290;291.0;313.0;538;8;22.0;22.0
2;292;292.0;311.0;549;19;19.0;19.0
17;292;293.59258993336175;313.59258993336175;545;20;20.0;20.0
18;295;295.0;305.0;562;13;11.0;10.0
13;296;296.0;315.0;563;15;19.0;19.0
16;292;297.0;313.0;553;2;16.0;16.0
10;298;299.0;317.0;566;17;19.0;18.0
9;295;300.0;304.0;561;9;5.0;4.0
19;292;300.09493586952703;315.09493586952703;546;27;16.0;15.0
6;301;301.0;319.0;571;3;19.0;18.0
5;291;302.0;308.0;540;17;5.0;6.0
14;299;302.254840381878;321.254840381878;570;15;18.0;19.0
9;295;304.0;335.0;560;24;29.0;31.0
1;272;304.0;323.0;495;12;21.0;19.0
3;273;304.7872909938048;320.7872909938048;496;15;19.0;16.0
4;273;304.86145009201687;311.86145009201687;497;7;9.0;7.0
0;305;305.0;313.0;578;21;8.0;8.0
18;274;305.0;313.0;500;20;7.0;8.0
5;306;308.0;323.0;583;6;16.0;15.0
15;306;309.0;328.0;584;19;20.0;19.0
2;311;311.0;320.0;598;14;11.0;9.0
4;306;311.86145009201687;317.86145009201687;582;20;6.0;6.0
11;306;312.084352566596;328.084352566596;589;5;17.0;16.0
0;311;313.0;322.0;597;7;9.0;9.0
16;274;313.0;324.0;503;9;10.0;11.0
18;277;313.0;327.0;508;17;12.0;14.0
12;280;313.0;314.0;512;0;1.0;1.0
17;280;313.59258993336175;314.59258993336175;513;21;3.0;1.0
12;314;314.0;333.0;602;14;17.0;19.0
17;280;314.59258993336175;334.59258993336175;515;20;20.0;20.0
13;281;315.0;337.0;517;9;23.0;22.0
19;281;315.09493586952703;330.09493586952703;518;27;16.0;15.0
10;317;317.0;338.0;615;4;22.0;21.0
4;281;317.86145009201687;334.86145009201687;519;13;17.0;17.0
8;318;318.1460643872322;345.1460643872322;619;8;27.0;27.0
6;284;319.0;339.0;524;23;21.0;20.0
7;287;319.26528793031986;333.26528793031986;526;21;13.0;14.0
2;288;320.0;332.0;530;20;10.0;12.0
3;288;320.7872909938048;339.7872909938048;531;13;19.0;19.0
14;290;321.254840381878;328.254840381878;533;24;7.0;7.0
0;290;322.0;341.0;535;28;18.0;19.0
1;291;323.0;353.0;541;23;29.0;30.0
5;291;323.0;326.0;543;23;3.0;3.0
16;292;324.0;336.0;547;25;12.0;12.0
5;326;326.0;337.0;629;26;7.0;11.0
18;327;327.0;341.0;640;19;13.0;14.0
15;327;328.0;334.0;638;11;7.0;6.0
14;328;328.254840381878;341.254840381878;642;4;14.0;13.0
19;328;330.09493586952703;341.09493586952703;641;0;11.0;11.0
2;329;332.0;358.0;647;18;25.0;26.0
12;328;333.0;340.0;643;5;7.0;7.0
7;292;333.26528793031986;364.26528793031986;548;8;29.0;31.0
15;334;334.0;348.0;656;7;12.0;14.0
17;292;334.59258993336175;349.59258993336175;551;14;15.0;15.0
4;295;334.86145009201687;351.86145009201687;555;18;20.0;17.0
9;295;335.0;363.0;556;28;28.0;28.0
16;295;336.0;347.0;557;2;16.0;11.0
13;295;337.0;347.0;558;29;5.0;10.0
5;295;337.0;362.0;559;11;26.0;25.0
10;299;338.0;361.0;569;22;24.0;23.0
6;339;339.0;345.0;660;0;7.0;6.0
3;301;339.7872909938048;353.7872909938048;573;11;15.0;14.0
12;301;340.0;343.0;574;10;5.0;3.0
0;305;341.0;360.0;577;28;18.0;19.0
18;306;341.0;347.0;580;18;8.0;6.0
19;306;341.09493586952703;362.09493586952703;585;21;22.0;21.0
14;306;341.254840381878;357.254840381878;586;4;14.0;16.0
12;342;343.0;369.0;675;17;27.0;26.0
6;344;345.0;359.0;681;9;15.0;14.0
8;342;345.1460643872322;358.1460643872322;666;12;13.0;13.0
16;342;347.0;349.0;678;15;2.0;2.0
18;342;347.0;359.0;662;19;13.0;12.0
13;307;347.0;353.0;590;25;4.0;6.0
15;307;348.0;354.0;591;25;6.0;6.0
16;349;349.0;361.0;684;18;13.0;12.0
17;349;349.59258993336175;371.59258993336175;685;8;24.0;22.0
4;307;351.86145009201687;368.86145009201687;593;13;17.0;17.0
13;353;353.0;364.0;693;14;10.0;11.0
1;353;353.0;376.0;694;8;22.0;23.0
3;307;353.7872909938048;368.7872909938048;594;3;12.0;15.0
15;309;354.0;361.0;595;11;7.0;7.0
14;311;357.254840381878;369.254840381878;600;20;12.0;12.0
2;315;358.0;370.0;603;14;11.0;12.0
8;315;358.1460643872322;384.1460643872322;604;22;26.0;26.0
18;359;359.0;391.0;701;16;28.0;32.0
6;315;359.0;382.0;605;23;21.0;23.0
0;360;360.0;375.0;705;9;13.0;15.0
10;315;361.0;375.0;606;14;17.0;14.0
16;315;361.0;375.0;607;23;15.0;14.0
15;317;361.0;382.0;611;19;20.0;21.0
5;362;362.0;368.0;709;26;7.0;6.0
19;317;362.09493586952703;370.09493586952703;612;20;9.0;8.0
9;317;363.0;378.0;614;27;17.0;15.0
13;317;364.0;370.0;616;25;4.0;6.0
7;318;364.26528793031986;393.26528793031986;618;18;27.0;29.0
5;365;368.0;393.0;716;12;24.0;25.0
3;366;368.7872909938048;396.7872909938048;720;4;28.0;28.0
12;321;369.0;395.0;621;17;27.0;26.0
14;322;369.254840381878;376.254840381878;622;9;7.0;7.0
2;324;370.0;388.0;624;24;17.0;18.0
13;326;370.0;398.0;628;21;27.0;28.0
19;326;370.09493586952703;391.09493586952703;631;12;20.0;21.0
17;326;371.59258993336175;390.59258993336175;633;20;20.0;19.0
10;374;375.0;397.0;728;27;21.0;22.0
0;374;375.0;376.0;729;3;1.0;1.0
16;326;375.0;396.0;634;27;25.0;21.0
0;327;376.0;380.0;635;5;7.0;4.0
1;327;376.0;385.0;637;5;10.0;9.0
14;329;376.254840381878;399.254840381878;644;25;22.0;23.0
9;329;378.0;396.0;645;26;18.0;18.0
0;330;380.0;393.0;649;16;13.0;13.0
15;382;382.0;390.0;750;4;7.0;8.0
6;381;382.0;402.0;741;8;22.0;20.0
8;381;384.1460643872322;399.1460643872322;739;6;16.0;15.0
4;381;384.2020090081479;389.2020090081479;743;20;6.0;5.0
1;383;385.0;405.0;751;26;19.0;20.0
2;388;388.0;391.0;767;21;1.0;3.0
4;382;389.2020090081479;404.2020090081479;748;17;13.0;15.0
15;382;390.0;402.0;747;7;12.0;12.0
17;388;390.59258993336175;401.59258993336175;765;4;13.0;11.0
2;391;391.0;413.0;769;3;21.0;22.0
19;382;391.09493586952703;414.09493586952703;746;8;24.0;23.0
0;384;393.0;394.0;759;23;2.0;1.0
5;382;393.0;396.0;749;23;3.0;3.0
7;381;393.26528793031986;419.26528793031986;737;2;29.0;26.0
0;392;394.0;420.0;777;29;25.0;26.0
12;391;395.0;398.0;771;16;7.0;3.0
9;330;396.0;399.0;650;18;3.0;3.0
16;332;396.0;405.0;652;17;9.0;9.0
5;332;396.0;411.0;654;19;16.0;15.0
3;339;396.7872909938048;425.7872909938048;657;4;28.0;29.0
10;339;397.0;422.0;659;28;24.0;25.0
13;342;398.0;413.0;665;12;15.0;15.0
12;342;398.0;406.0;669;9;11.0;8.0
9;399;399.0;402.0;788;8;3.0;3.0
8;399;399.1460643872322;426.1460643872322;786;5;26.0;27.0
14;399;399.254840381878;415.254840381878;783;12;16.0;16.0
17;342;401.59258993336175;411.59258993336175;671;27;13.0;10.0
9;342;402.0;428.0;674;17;26.0;26.0
6;349;402.0;411.0;686;21;7.0;9.0
4;403;404.2020090081479;405.2020090081479;796;15;2.0;1.0
16;403;405.0;416.0;802;8;10.0;11.0
1;349;405.0;407.0;688;24;2.0;2.0
4;349;405.2020090081479;409.2020090081479;689;19;4.0;4.0
12;354;406.0;411.0;695;5;7.0;5.0
1;354;407.0;413.0;696;15;6.0;6.0
18;354;408.53617384508425;434.53617384508425;697;9;25.0;26.0
4;355;409.2020090081479;411.2020090081479;698;19;4.0;2.0
15;355;410.64563773123336;423.64563773123336;699;1;13.0;13.0
6;359;411.0;420.0;703;2;9.0;9.0
12;360;411.0;430.0;706;28;19.0;19.0
5;364;411.0;412.0;712;23;3.0;1.0
4;365;411.2020090081479;433.2020090081479;713;24;23.0;22.0
17;365;411.59258993336175;420.59258993336175;714;0;11.0;9.0
5;366;412.0;439.0;717;25;27.0;27.0
2;366;413.0;421.0;719;0;9.0;8.0
13;368;413.0;441.0;721;17;29.0;28.0
1;368;413.0;430.0;722;26;19.0;17.0
19;369;414.09493586952703;439.09493586952703;723;22;26.0;25.0
14;415;415.254840381878;437.254840381878;813;21;20.0;22.0
16;415;416.0;425.0;810;8;10.0;9.0
7;416;419.26528793031986;424.26528793031986;819;25;6.0;5.0
0;415;420.0;430.0;812;4;11.0;10.0
6;420;420.0;428.0;821;25;5.0;8.0
17;374;420.59258993336175;423.59258993336175;727;2;4.0;3.0
2;376;421.0;449.0;730;26;26.0;28.0
10;376;422.0;448.0;731;22;24.0;26.0
17;378;423.59258993336175;424.59258993336175;734;5;1.0;1.0
15;381;423.64563773123336;442.64563773123336;736;5;21.0;19.0
7;381;424.26528793031986;443.26528793031986;738;15;22.0;19.0
17;381;424.59258993336175;438.59258993336175;740;13;13.0;14.0
16;425;425.0;446.0;824;14;19.0;21.0
3;381;425.7872909938048;442.7872909938048;744;20;17.0;17.0
8;426;426.1460643872322;454.1460643872322;828;8;27.0;28.0
9;428;428.0;451.0;833;13;24.0;23.0
6;428;428.0;437.0;832;28;8.0;9.0
11;429;429.90151052195097;438.90151052195097;837;16;11.0;9.0
0;429;430.0;432.0;834;23;2.0;2.0
12;382;430.0;450.0;745;8;22.0;20.0
1;384;430.0;438.0;753;15;6.0;8.0
0;432;432.0;433.0;840;25;2.0;1.0
0;384;433.0;453.0;755;26;19.0;20.0
4;384;433.2020090081479;444.2020090081479;756;28;10.0;11.0
18;384;434.53617384508425;452.53617384508425;758;25;18.0;18.0
