server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
14;47;58.0;73.0;61;9;15.0;15.0
7;47;58.0;74.0;62;17;15.0;16.0
18;59;59.0;73.0;89;16;14.0;14.0
15;48;59.0;88.0;65;3;28.0;29.0
3;60;60.0;70.0;97;0;10.0;10.0
10;48;63.0;90.0;66;18;26.0;27.0
6;50;63.61929501496831;67.61929501496832;67;17;3.0;4.000000000000007
1;50;64.0;83.0;68;21;18.0;19.0
8;65;65.0;67.0;110;1;3.0;2.0
9;65;65.0;90.0;104;26;25.0;25.0
13;66;67.0;85.0;122;19;18.0;18.0
8;66;67.0;95.0;126;9;28.0;28.0
6;66;67.61929501496832;95.61929501496832;116;24;28.0;28.0
11;66;69.0;90.0;123;5;20.0;21.0
3;66;70.0;76.0;125;3;1.0;6.0
0;66;72.0;95.0;119;19;23.0;23.0
18;73;73.0;80.0;135;26;5.0;7.0
14;66;73.0;92.0;124;16;19.0;19.0
7;74;74.0;80.0;138;5;3.0;6.0
19;72;74.0;92.0;134;7;20.0;18.0
17;50;74.0;85.0;69;11;11.0;11.0
3;75;76.0;87.0;150;0;10.0;11.0
4;77;77.0;82.0;159;3;5.0;5.0
5;76;79.55534624047911;81.55534624047911;155;7;4.0;2.0
18;75;80.0;93.0;151;21;14.0;13.0
7;75;80.0;82.0;146;11;3.0;2.0
5;75;81.55534624047911;90.55534624047911;144;3;10.0;9.0
7;75;82.0;111.0;142;21;27.0;29.0
4;76;82.0;91.0;156;7;8.0;9.0
1;52;83.0;104.0;72;17;21.0;21.0
13;85;85.0;108.0;173;29;22.0;23.0
17;52;85.0;106.0;74;10;23.0;21.0
10;90;90.0;110.0;183;10;21.0;20.0
9;88;90.0;100.0;178;7;10.0;10.0
5;88;90.55534624047911;104.55534624047911;177;20;13.0;14.0
4;91;91.0;101.0;185;21;10.0;10.0
14;52;92.0;116.0;75;25;24.0;24.0
19;53;92.0;107.0;76;10;14.0;15.0
18;55;93.0;96.0;77;14;6.0;3.0
16;55;94.86844511347999;119.86844511347999;78;19;19.0;25.0
0;55;95.0;110.0;79;8;17.0;15.0
8;55;95.0;110.0;80;2;15.0;15.0
6;59;95.61929501496832;118.61929501496832;87;16;22.0;23.0
18;59;96.0;120.0;92;22;23.0;24.0
9;97;100.0;101.0;193;12;1.0;1.0
3;97;100.15208882237448;124.15208882237448;191;4;25.0;24.0
9;100;101.0;122.0;195;18;20.0;21.0
4;100;101.0;123.0;196;27;25.0;22.0
15;102;103.36366712120545;106.36366712120545;203;25;5.0;3.0
1;102;104.0;110.0;202;18;6.0;6.0
5;102;104.55534624047911;116.55534624047911;198;29;13.0;12.0
17;106;106.0;110.0;209;18;7.0;4.0
15;105;106.36366712120545;115.36366712120545;208;27;7.0;9.0
11;105;106.53535272358084;111.53535272358084;205;28;5.0;5.0
13;105;108.0;126.0;207;19;18.0;18.0
0;109;110.0;122.0;211;29;12.0;12.0
8;109;110.0;139.0;215;13;29.0;29.0
10;59;110.0;117.0;93;28;8.0;7.0
17;59;110.0;124.0;94;4;14.0;14.0
1;60;110.0;115.0;96;9;4.0;5.0
7;111;111.0;134.0;216;25;26.0;23.0
11;61;111.53535272358084;122.53535272358084;99;3;11.0;11.0
2;61;112.22535513026615;133.22535513026617;101;29;22.0;21.000000000000014
1;114;115.0;139.0;222;14;20.0;24.0
15;114;115.36366712120545;138.36366712120545;223;5;24.0;23.0
14;116;116.0;129.0;227;14;13.0;13.0
5;114;116.55534624047911;132.5553462404791;221;28;16.0;16.0
10;65;117.0;138.0;107;10;21.0;21.0
6;118;118.61929501496832;126.61929501496832;243;25;7.0;8.0
16;119;119.86844511347999;134.86844511348;245;12;16.0;15.0
0;121;122.0;124.0;247;9;3.0;2.0
9;65;122.0;132.0;109;10;9.0;10.0
11;69;122.53535272358084;135.53535272358084;128;16;12.0;13.0
4;69;123.0;129.0;129;29;5.0;6.0
0;124;124.0;132.0;253;24;5.0;8.0
17;69;124.0;144.0;130;28;23.0;20.0
3;73;124.15208882237448;131.15208882237448;136;21;7.0;7.0
19;74;124.30229782976112;146.30229782976113;137;26;22.0;22.000000000000014
13;75;126.0;127.0;141;8;6.0;1.0
6;75;126.61929501496832;128.61929501496832;143;29;2.0;2.0
13;75;127.0;145.0;147;1;19.0;18.0
6;75;128.61929501496832;146.61929501496832;149;16;22.0;18.0
14;129;129.0;149.0;257;8;21.0;20.0
4;76;129.0;139.0;153;21;10.0;10.0
3;76;131.15208882237448;155.15208882237448;154;19;24.0;24.0
0;132;132.0;139.0;265;26;7.0;7.0
9;76;132.0;152.0;157;18;20.0;20.0
5;77;132.5553462404791;142.5553462404791;160;3;10.0;10.0
2;79;133.22535513026617;141.22535513026617;164;10;9.0;8.0
7;79;134.0;139.0;168;12;5.0;5.0
16;80;134.86844511348;155.86844511348;169;22;18.0;21.0
11;80;135.53535272358084;153.53535272358084;170;2;18.0;18.0
10;138;138.0;140.0;280;21;3.0;2.0
15;138;138.36366712120545;167.36366712120545;279;15;28.0;29.0
0;138;139.0;167.0;281;12;28.0;28.0
8;82;139.0;156.0;172;21;18.0;17.0
7;88;139.0;148.0;174;24;9.0;9.0
1;88;139.0;159.0;175;21;18.0;20.0
4;88;139.0;147.0;176;4;7.0;8.0
10;140;140.0;167.0;289;1;27.0;27.0
2;141;141.22535513026617;170.22535513026617;291;7;29.0;29.0
5;89;142.5553462404791;156.5553462404791;179;28;16.0;14.0
17;90;144.0;172.0;184;16;27.0;28.0
13;145;145.0;170.0;297;3;25.0;25.0
19;97;146.30229782976113;176.30229782976113;190;0;29.0;30.0
6;97;146.61929501496832;174.61929501496832;192;8;27.0;28.0
4;147;147.0;159.0;303;0;11.0;12.0
7;100;148.0;167.0;194;28;19.0;19.0
12;102;148.90813492550947;156.90813492550947;200;5;8.0;8.0
14;149;149.0;158.0;309;0;8.0;9.0
9;152;152.0;168.0;312;1;15.0;16.0
11;153;153.53535272358084;169.53535272358084;322;6;16.0;16.0
3;153;155.15208882237448;167.15208882237448;316;27;14.0;12.0
16;105;155.86844511348;174.86844511348;206;6;20.0;19.0
5;156;156.5553462404791;164.5553462404791;332;3;10.0;8.0
12;156;156.90813492550947;185.90813492550947;329;16;27.0;29.0
14;157;158.0;177.0;337;8;21.0;19.0
1;156;159.0;173.0;331;24;13.0;14.0
4;111;159.0;187.0;217;1;28.0;28.0
5;162;164.5553462404791;185.5553462404791;344;15;19.0;21.0
0;165;167.0;174.0;350;27;6.0;7.0
7;163;167.0;184.0;348;20;18.0;17.0
10;111;167.0;185.0;220;20;19.0;18.0
3;116;167.15208882237448;191.15208882237448;225;23;25.0;24.0
15;116;167.36366712120545;187.36366712120545;226;9;20.0;20.0
9;116;168.0;193.0;229;26;25.0;25.0
11;116;169.53535272358084;180.53535272358084;232;13;12.0;11.0
13;170;170.0;188.0;353;1;19.0;18.0
2;170;170.22535513026617;181.22535513026617;352;6;11.0;11.0
17;116;172.0;183.0;233;11;11.0;11.0
1;117;173.0;179.0;234;27;6.0;6.0
0;174;174.0;190.0;356;8;17.0;16.0
6;118;174.61929501496832;182.61929501496832;239;2;10.0;8.0
16;118;174.86844511348;186.86844511348;244;10;13.0;12.0
19;127;176.30229782976113;185.30229782976113;255;16;8.0;9.0
1;129;179.0;204.0;258;11;26.0;25.0
11;180;180.53535272358084;197.53535272358084;364;26;17.0;17.0
2;129;181.22535513026617;211.22535513026617;260;7;29.0;30.0
6;182;182.61929501496832;210.61929501496832;370;24;28.0;28.0
17;182;183.0;202.0;371;20;18.0;19.0
7;129;184.0;198.0;261;17;15.0;14.0
10;185;185.0;213.0;373;12;26.0;28.0
19;185;185.30229782976113;194.30229782976113;374;15;8.0;9.0
5;132;185.5553462404791;218.5553462404791;264;1;29.0;33.0
12;133;185.90813492550947;206.90813492550947;270;26;23.0;21.0
16;186;186.86844511348;209.86844511348;376;29;23.0;23.0
4;186;187.0;199.0;377;15;12.0;12.0
15;133;187.36366712120545;211.36366712120545;271;5;24.0;24.0
13;188;188.0;209.0;381;28;21.0;21.0
0;188;190.0;207.0;382;14;19.0;17.0
3;191;191.15208882237448;196.15208882237448;388;3;1.0;5.0
8;192;192.38974079441056;210.38974079441056;392;6;19.0;18.0
9;189;193.0;194.0;383;25;2.0;1.0
9;137;194.0;217.0;278;20;23.0;23.0
19;138;194.30229782976113;220.30229782976113;282;27;27.0;26.0
3;138;196.15208882237448;197.15208882237448;284;29;1.0;1.0
3;138;197.15208882237448;207.15208882237448;285;18;11.0;10.0
11;140;197.53535272358084;216.53535272358084;290;2;18.0;19.0
7;142;198.0;211.0;294;13;13.0;13.0
4;143;199.0;226.0;296;5;28.0;27.0
17;201;202.0;205.0;407;6;4.0;3.0
1;201;204.0;219.0;409;5;15.0;15.0
17;201;205.0;214.0;408;17;8.0;9.0
12;146;206.90813492550947;230.90813492550947;301;7;24.0;24.0
0;147;207.0;219.0;302;29;12.0;12.0
3;148;207.15208882237448;233.15208882237448;305;11;25.0;26.0
13;150;209.0;216.0;311;21;7.0;7.0
16;153;209.86844511348;230.86844511348;317;14;23.0;21.0
8;153;210.38974079441056;216.38974079441056;318;26;7.0;6.0
6;153;210.61929501496832;213.61929501496832;319;29;2.0;3.0
7;153;211.0;225.0;321;10;14.0;14.0
2;153;211.22535513026617;217.22535513026617;326;23;7.0;6.0
18;153;211.36353607934802;223.36353607934802;328;1;13.0;12.0
15;156;211.36366712120545;212.36366712120545;330;11;2.0;1.0
15;157;212.36366712120545;232.36366712120545;333;0;21.0;20.0
10;159;213.0;229.0;339;26;18.0;16.0
6;159;213.61929501496832;228.61929501496832;340;15;15.0;15.0
17;159;214.0;239.0;341;28;23.0;25.0
13;161;216.0;231.0;342;20;17.0;15.0
8;162;216.38974079441056;230.38974079441056;343;16;14.0;14.0
11;162;216.53535272358084;224.53535272358084;345;18;12.0;8.0
9;217;217.0;245.0;432;22;27.0;28.0
2;163;217.22535513026617;223.22535513026617;347;27;6.0;6.0
5;167;218.5553462404791;235.5553462404791;351;28;16.0;17.0
0;219;219.0;228.0;433;27;6.0;9.0
1;170;219.0;233.0;354;28;13.0;14.0
19;174;220.30229782976113;243.30229782976113;357;12;21.0;23.0
2;222;223.22535513026617;233.22535513026617;435;5;11.0;10.0
18;178;223.36353607934802;249.36353607934802;361;12;28.0;26.0
11;178;224.53535272358084;239.53535272358084;362;1;16.0;15.0
7;182;225.0;247.0;367;15;21.0;22.0
4;182;226.0;250.0;368;27;25.0;24.0
0;227;228.0;249.0;444;17;19.0;21.0
6;182;228.61929501496832;246.61929501496832;369;12;18.0;18.0
10;188;229.0;249.0;378;8;21.0;20.0
8;188;230.38974079441056;239.38974079441056;379;27;8.0;9.0
16;190;230.86844511348;254.86844511348;387;25;21.0;24.0
12;191;230.90813492550947;241.90813492550947;389;9;11.0;11.0
13;192;231.0;241.0;391;15;10.0;10.0
15;232;232.36366712120545;261.3636671212055;446;15;28.0;29.00000000000003
1;192;233.0;252.0;393;12;18.0;19.0
3;192;233.15208882237448;263.1520888223745;395;10;29.0;30.0
2;192;233.22535513026617;250.22535513026617;396;15;21.0;17.0
5;235;235.5553462404791;239.5553462404791;454;7;4.0;4.0
17;238;239.0;249.0;460;23;10.0;10.0
8;239;239.38974079441056;241.38974079441056;463;8;2.0;2.0
11;235;239.53535272358084;261.53535272358084;453;22;22.0;22.0
5;234;239.5553462404791;267.55534624047914;449;25;29.0;28.00000000000003
13;192;241.0;265.0;397;3;25.0;24.0
8;192;241.38974079441056;253.38974079441056;399;23;12.0;12.0
12;197;241.90813492550947;243.90813492550947;402;1;2.0;2.0
19;242;243.30229782976113;263.30229782976113;466;14;20.0;20.0
12;242;243.90813492550947;254.90813492550947;465;9;11.0;11.0
14;197;244.08377387282187;258.0837738728219;403;6;13.0;14.000000000000028
6;205;246.61929501496832;252.61929501496832;411;22;6.0;6.0
7;247;247.0;269.0;478;15;21.0;22.0
0;249;249.0;252.0;482;9;3.0;3.0
17;247;249.0;254.0;473;1;6.0;5.0
10;249;249.0;269.0;481;8;21.0;20.0
18;205;249.36353607934802;270.363536079348;412;3;22.0;21.0
4;250;250.0;278.0;485;1;28.0;28.0
2;206;250.22535513026617;264.22535513026617;413;5;11.0;14.0
0;206;252.0;258.0;414;26;7.0;6.0
1;207;252.0;258.0;415;18;6.0;6.0
6;207;252.61929501496832;280.6192950149683;417;24;28.0;28.0
8;253;253.38974079441056;275.38974079441056;488;29;22.0;22.0
17;207;254.0;260.0;418;18;7.0;6.0
16;208;254.86844511348;260.86844511348;419;1;7.0;6.0
12;209;254.90813492550947;264.90813492550944;423;9;11.0;9.999999999999972
0;255;258.0;276.0;494;0;16.0;18.0
1;209;258.0;263.0;424;19;6.0;5.0
14;214;258.0837738728219;283.0837738728219;427;12;24.0;25.0
17;260;260.0;262.0;497;0;6.0;2.0
16;217;260.86844511348;262.86844511348;430;24;1.0;2.0
15;261;261.3636671212055;289.3636671212055;503;15;28.0;28.0
11;261;261.53535272358084;281.53535272358084;508;2;18.0;20.0
17;261;262.0;283.0;507;15;20.0;21.0
16;261;262.86844511348;277.86844511348;502;0;14.0;15.0
1;217;263.0;282.0;431;15;18.0;19.0
3;222;263.1520888223745;274.1520888223745;437;22;11.0;11.0
19;224;263.30229782976113;293.30229782976113;440;11;28.0;30.0
2;234;264.22535513026617;285.22535513026617;448;0;20.0;21.0
12;235;264.90813492550944;273.90813492550944;452;3;7.0;9.0
13;265;265.0;291.0;514;23;25.0;26.0
5;265;267.55534624047914;285.55534624047914;515;18;17.0;18.0
7;268;269.0;288.0;523;22;21.0;19.0
10;247;269.0;283.0;469;23;14.0;14.0
18;247;270.363536079348;271.363536079348;471;6;1.0;1.0
18;247;271.363536079348;278.363536079348;472;14;6.0;7.0
12;273;273.90813492550944;301.90813492550944;535;20;29.0;28.0
3;273;274.1520888223745;280.1520888223745;533;21;7.0;6.0
8;247;275.38974079441056;276.38974079441056;475;20;2.0;1.0
0;247;276.0;288.0;479;18;11.0;12.0
8;247;276.38974079441056;297.38974079441056;480;25;22.0;21.0
16;277;277.86844511348;296.86844511348;545;8;18.0;19.0
4;278;278.0;285.0;549;0;11.0;7.0
18;278;278.363536079348;296.363536079348;546;20;19.0;18.0
3;249;280.1520888223745;281.1520888223745;483;14;2.0;1.0
6;249;280.6192950149683;305.6192950149683;484;16;22.0;25.0
3;250;281.1520888223745;290.1520888223745;487;25;11.0;9.0
11;254;281.53535272358084;294.53535272358084;490;15;15.0;13.0
1;254;282.0;288.0;491;4;7.0;6.0
17;255;283.0;288.0;493;6;4.0;5.0
14;255;283.0837738728219;291.0837738728219;495;10;7.0;8.0
4;285;285.0;307.0;554;28;20.0;22.0
2;285;285.22535513026617;303.22535513026617;553;29;22.0;18.0
5;259;285.55534624047914;306.55534624047914;496;18;17.0;21.0
0;288;288.0;305.0;562;17;19.0;17.0
7;288;288.0;293.0;560;7;5.0;5.0
17;288;288.0;315.0;564;16;27.0;27.0
1;260;288.0;307.0;498;23;19.0;19.0
15;260;289.3636671212055;316.3636671212055;499;17;23.0;27.0
3;260;290.1520888223745;315.1520888223745;500;17;23.0;25.0
13;291;291.0;295.0;568;14;4.0;4.0
14;261;291.0837738728219;318.0837738728219;504;19;25.0;27.0
7;261;293.0;296.0;505;11;3.0;3.0
19;261;293.30229782976113;319.30229782976113;506;25;27.0;26.0
11;294;294.53535272358084;310.53535272358084;578;6;16.0;16.0
13;295;295.0;320.0;589;3;25.0;25.0
7;295;296.0;299.0;590;23;4.0;3.0
18;294;296.363536079348;299.363536079348;580;6;1.0;3.0
16;266;296.86844511348;323.86844511348;516;11;27.0;27.0
8;297;297.38974079441056;316.38974079441056;592;21;18.0;19.0
7;268;299.0;326.0;517;25;26.0;27.0
18;268;299.363536079348;311.363536079348;518;15;12.0;12.0
12;268;301.90813492550944;324.90813492550944;519;7;24.0;23.0
2;302;303.22535513026617;308.22535513026617;598;19;4.0;5.0
0;303;305.0;326.0;599;3;22.0;21.0
6;304;305.6192950149683;318.6192950149683;603;26;13.0;13.0
5;306;306.55534624047914;327.55534624047914;606;15;19.0;21.0
1;306;307.0;337.0;610;8;29.0;30.0
4;268;307.0;328.0;520;10;20.0;21.0
2;268;308.22535513026617;322.22535513026617;521;26;13.0;14.0
11;269;310.53535272358084;328.53535272358084;524;6;16.0;18.0
18;311;311.363536079348;325.363536079348;617;5;16.0;14.0
17;313;315.0;328.0;620;3;13.0;13.0
3;314;315.1520888223745;329.1520888223745;623;26;10.0;14.0
15;316;316.3636671212055;340.3636671212055;631;14;24.0;24.0
8;316;316.38974079441056;343.38974079441056;627;9;28.0;27.0
14;318;318.0837738728219;346.0837738728219;634;13;29.0;28.0
6;269;318.6192950149683;319.6192950149683;525;11;3.0;1.0
19;272;319.30229782976113;343.30229782976113;530;17;20.0;24.0
6;272;319.6192950149683;343.6192950149683;531;8;27.0;24.0
13;320;320.0;337.0;636;19;18.0;17.0
2;274;322.22535513026617;349.22535513026617;537;2;27.0;27.0
16;323;323.86844511348;341.86844511348;652;19;19.0;18.0
12;324;324.90813492550944;337.90813492550944;658;14;12.0;13.0
18;324;325.363536079348;332.363536079348;657;14;6.0;7.0
0;323;326.0;333.0;654;27;6.0;7.0
7;323;326.0;330.0;649;8;3.0;4.0
5;323;327.55534624047914;352.55534624047914;643;1;29.0;25.0
17;274;328.0;345.0;539;14;16.0;17.0
4;276;328.0;334.0;543;12;6.0;6.0
11;277;328.53535272358084;339.53535272358084;544;24;9.0;11.0
3;279;329.1520888223745;340.1520888223745;550;18;11.0;11.0
7;330;330.0;355.0;665;21;27.0;25.0
9;287;331.17355486928443;341.17355486928443;558;6;7.0;10.0
18;288;332.363536079348;335.363536079348;563;26;5.0;3.0
0;288;333.0;340.0;565;27;6.0;7.0
4;291;334.0;340.0;570;7;8.0;6.0
18;335;335.363536079348;353.363536079348;674;25;20.0;18.0
13;291;337.0;356.0;571;1;19.0;19.0
1;292;337.0;355.0;574;12;18.0;18.0
12;292;337.90813492550944;362.90813492550944;575;19;28.0;25.0
11;293;339.53535272358084;361.53535272358084;576;23;22.0;22.0
0;340;340.0;352.0;677;29;12.0;12.0
4;293;340.0;368.0;577;5;28.0;28.0
3;294;340.1520888223745;350.1520888223745;579;18;11.0;10.0
15;295;340.3636671212055;361.3636671212055;588;12;26.0;21.0
9;297;341.17355486928443;368.17355486928443;593;16;28.0;27.0
16;300;341.86844511348;362.86844511348;595;21;21.0;21.0
19;343;343.30229782976113;370.30229782976113;682;25;27.0;27.0
8;300;343.38974079441056;361.38974079441056;596;21;18.0;18.0
6;304;343.6192950149683;353.6192950149683;601;2;10.0;10.0
17;308;345.0;362.0;612;13;16.0;17.0
14;311;346.0837738728219;361.0837738728219;615;9;15.0;15.0
2;348;349.22535513026617;372.22535513026617;695;8;24.0;23.0
3;349;350.1520888223745;372.1520888223745;700;17;23.0;22.0
0;348;352.0;359.0;694;20;10.0;7.0
5;348;352.55534624047914;380.55534624047914;697;1;29.0;28.0
18;349;353.363536079348;384.363536079348;699;8;29.0;31.0
6;351;353.6192950149683;362.6192950149683;709;0;9.0;9.0
7;355;355.0;364.0;721;12;5.0;9.0
1;348;355.0;379.0;696;11;26.0;24.0
13;355;356.0;379.0;723;13;23.0;23.0
0;354;359.0;384.0;714;22;26.0;25.0
14;349;361.0837738728219;375.0837738728219;701;6;13.0;14.0
15;355;361.3636671212055;378.3636671212055;718;20;18.0;17.0
8;354;361.38974079441056;390.38974079441056;716;9;28.0;29.0
11;313;361.53535272358084;371.53535272358084;619;19;9.0;10.0
17;314;362.0;381.0;624;12;14.0;19.0
16;314;362.86844511348;383.86844511348;626;6;20.0;21.0
12;316;362.90813492550944;363.90813492550944;629;1;2.0;1.0
10;316;363.89677736225224;381.89677736225224;632;19;19.0;18.0
12;318;363.90813492550944;370.90813492550944;633;5;8.0;7.0
7;322;364.0;377.0;639;13;13.0;13.0
4;367;368.0;375.0;749;7;8.0;7.0
9;365;368.17355486928443;370.17355486928443;742;5;2.0;2.0
9;370;370.17355486928443;391.17355486928443;757;27;20.0;21.0
19;370;370.30229782976113;399.30229782976113;759;21;27.0;29.0
12;322;370.90813492550944;390.90813492550944;640;0;21.0;20.0
11;322;371.53535272358084;386.53535272358084;642;6;16.0;15.0
3;372;372.1520888223745;387.1520888223745;762;27;14.0;15.0
2;323;372.22535513026617;401.22535513026617;644;13;28.0;29.0
4;375;375.0;398.0;767;16;24.0;23.0
14;323;375.0837738728219;390.0837738728219;646;9;15.0;15.0
7;325;377.0;378.0;659;29;2.0;1.0
7;378;378.0;382.0;777;12;5.0;4.0
15;378;378.3636671212055;388.3636671212055;774;23;9.0;10.0
13;379;379.0;389.0;787;15;10.0;10.0
1;379;379.0;403.0;781;29;24.0;24.0
5;379;380.55534624047914;395.55534624047914;782;27;15.0;15.0
17;325;381.0;390.0;660;26;5.0;9.0
10;340;381.89677736225224;403.89677736225224;676;7;23.0;22.0
7;382;382.0;405.0;794;22;21.0;23.0
16;382;383.86844511348;392.86844511348;793;3;11.0;9.0
0;340;384.0;412.0;679;28;29.0;28.0
18;344;384.363536079348;408.363536079348;686;19;23.0;24.0
11;344;386.53535272358084;403.53535272358084;687;10;19.0;17.0
3;387;387.1520888223745;412.1520888223745;803;4;25.0;25.0
15;388;388.3636671212055;406.3636671212055;808;26;17.0;18.0
13;387;389.0;414.0;806;23;25.0;25.0
17;390;390.0;408.0;816;5;18.0;18.0
14;390;390.0837738728219;403.0837738728219;818;7;12.0;13.0
8;345;390.38974079441056;391.38974079441056;692;26;7.0;1.0
12;348;390.90813492550944;417.90813492550944;693;23;26.0;27.0
9;349;391.17355486928443;396.17355486928443;703;25;2.0;5.0
8;350;391.38974079441056;401.38974079441056;705;18;11.0;10.0
16;392;392.86844511348;406.86844511348;821;22;18.0;14.0
5;392;395.55534624047914;402.55534624047914;819;14;9.0;7.0
9;396;396.17355486928443;409.17355486928443;823;2;14.0;13.0
4;398;398.0;406.0;826;7;8.0;8.0
19;392;399.30229782976113;410.30229782976113;820;5;11.0;11.0
2;351;401.22535513026617;433.22535513026617;708;7;29.0;32.0
8;351;401.38974079441056;414.38974079441056;712;18;11.0;13.0
5;402;402.55534624047914;407.55534624047914;830;2;4.0;5.0
1;351;403.0;431.0;713;16;25.0;28.0
14;357;403.0837738728219;411.0837738728219;727;20;8.0;8.0
11;358;403.53535272358084;424.53535272358084;729;5;20.0;21.0
10;359;403.89677736225224;418.89677736225224;731;24;14.0;15.0
7;405;405.0;415.0;842;16;9.0;10.0
4;406;406.0;435.0;846;1;28.0;29.0
15;405;406.3636671212055;420.3636671212055;837;10;14.0;14.0
16;405;406.86844511348;432.86844511348;838;2;25.0;26.0
5;405;407.55534624047914;422.55534624047914;840;28;16.0;15.0
17;406;408.0;410.0;845;8;4.0;2.0
18;408;408.363536079348;423.363536079348;847;21;14.0;15.0
9;409;409.17355486928443;412.17355486928443;850;28;2.0;3.0
17;408;410.0;428.0;848;15;20.0;18.0
19;359;410.30229782976113;427.30229782976113;732;17;20.0;17.0
14;411;411.0837738728219;439.0837738728219;856;19;25.0;28.0
0;359;412.0;436.0;733;21;24.0;24.0
3;361;412.1520888223745;420.1520888223745;736;26;10.0;8.0
9;363;412.17355486928443;413.17355486928443;739;28;2.0;1.0
9;363;413.17355486928443;417.17355486928443;740;4;5.0;4.0
13;366;414.0;429.0;744;19;18.0;15.0
8;367;414.38974079441056;416.38974079441056;747;8;2.0;2.0
7;369;415.0;436.0;750;15;21.0;21.0
8;370;416.38974079441056;419.38974079441056;754;8;2.0;3.0
9;370;417.17355486928443;430.17355486928443;756;2;14.0;13.0
12;370;417.90813492550944;443.90813492550944;758;6;27.0;26.0
10;418;418.89677736225224;421.89677736225224;860;21;3.0;3.0
8;371;419.38974079441056;434.38974079441056;760;5;14.0;15.0
3;372;420.1520888223745;444.1520888223745;765;19;24.0;24.0
15;373;420.3636671212055;436.3636671212055;766;20;18.0;16.0
6;421;421.7407455101933;427.7407455101933;869;25;7.0;6.0
10;421;421.89677736225224;446.89677736225224;871;18;26.0;25.0
5;422;422.55534624047914;450.55534624047914;873;24;27.0;28.0
18;421;423.363536079348;431.363536079348;872;7;8.0;8.0
11;378;424.53535272358084;441.53535272358084;769;11;20.0;17.0
19;425;427.30229782976113;447.30229782976113;876;12;21.0;20.0
6;426;427.7407455101933;441.7407455101933;878;14;16.0;14.0
17;428;428.0;445.0;881;14;16.0;17.0
13;378;429.0;434.0;772;26;5.0;5.0
9;430;430.17355486928443;437.17355486928443;885;4;5.0;7.0
1;430;431.0;449.0;887;23;19.0;18.0
18;378;431.363536079348;451.363536079348;773;25;20.0;20.0
16;432;432.86844511348;457.86844511348;889;2;25.0;25.0
