server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
12;56;62.0;65.0;85;7;5.0;3.0
8;56;62.0;72.0;86;14;9.0;10.0
1;56;63.0;85.0;87;10;21.0;22.0
2;58;63.11225138586711;82.11225138586711;89;3;19.0;19.0
12;64;65.0;90.0;95;16;25.0;25.0
3;66;66.0;89.0;107;18;22.0;23.0
7;58;66.94725541953001;78.94725541953001;90;26;11.0;12.0
17;67;67.0;72.0;110;24;4.0;5.0
5;58;68.0;91.0;91;29;25.0;23.0
6;70;71.0;81.0;118;13;10.0;10.0
4;58;71.0;74.0;92;29;2.0;3.0
17;64;72.0;92.0;97;13;21.0;20.0
8;65;72.0;90.0;98;25;19.0;18.0
0;65;72.0;94.0;99;6;23.0;22.0
13;73;73.0;74.0;121;18;1.0;1.0
9;65;73.0;77.0;100;16;5.0;4.0
16;65;73.00405371624299;90.00405371624299;101;18;15.0;17.0
18;65;73.85116404968177;75.85116404968177;102;4;3.0;2.0
13;65;74.0;84.0;103;15;13.0;10.0
19;66;74.0;88.0;104;8;13.0;14.0
11;66;74.0;97.0;105;18;25.0;23.0
4;66;74.0;99.0;106;15;25.0;25.0
18;66;75.85116404968177;88.85116404968177;108;5;10.0;13.0
9;66;77.0;78.0;109;13;5.0;1.0
9;78;78.0;96.0;129;26;19.0;18.0
7;67;78.94725541953001;81.94725541953001;111;9;5.0;3.0
6;81;81.0;99.0;132;29;16.0;18.0
7;67;81.94725541953001;96.94725541953001;113;16;15.0;15.0
2;69;82.11225138586711;110.11225138586711;114;21;26.0;28.0
15;69;82.12617597351546;91.12617597351546;115;16;13.0;9.0
13;69;84.0;97.0;116;16;14.0;13.0
10;70;84.81713939144744;97.81713939144744;119;29;16.0;13.0
1;85;85.0;90.0;141;27;6.0;5.0
14;85;85.3310864267005;92.3310864267005;139;19;8.0;7.0
19;86;88.0;99.0;143;1;13.0;11.0
18;86;88.85116404968177;94.85116404968177;142;3;7.0;6.0
3;85;89.0;91.0;140;28;5.0;2.0
1;88;90.0;95.0;146;17;8.0;5.0
12;73;90.0;120.0;122;2;28.0;30.0
8;73;90.0;116.0;123;11;28.0;26.0
16;75;90.00405371624299;106.00405371624299;124;15;17.0;16.0
3;75;91.0;98.0;125;14;7.0;7.0
5;75;91.0;108.0;126;6;18.0;17.0
15;75;91.12617597351546;117.12617597351546;127;6;28.0;26.0
17;78;92.0;119.0;128;10;29.0;27.0
14;78;92.3310864267005;96.3310864267005;130;23;4.0;4.0
0;79;94.0;122.0;131;17;29.0;28.0
18;81;94.85116404968177;100.85116404968177;133;12;5.0;6.0
1;81;95.0;99.0;134;15;7.0;4.0
9;96;96.0;121.0;156;9;25.0;25.0
14;96;96.3310864267005;105.3310864267005;155;6;9.0;9.0
7;82;96.94725541953001;113.94725541953001;135;18;19.0;17.0
13;85;97.0;105.0;136;3;10.0;8.0
11;85;97.0;100.0;137;26;4.0;3.0
10;85;97.81713939144744;121.81713939144744;138;23;24.0;24.0
3;98;98.0;110.0;160;20;11.0;12.0
6;98;99.0;114.0;163;0;20.0;15.0
19;98;99.0;102.0;164;5;2.0;3.0
1;88;99.0;102.0;144;24;4.0;3.0
4;88;99.0;123.0;145;1;24.0;24.0
11;91;100.0;103.0;147;21;3.0;3.0
18;93;100.85116404968177;112.85116404968177;150;18;11.0;12.0
11;102;103.0;108.0;171;0;5.0;5.0
13;104;105.0;116.0;176;1;13.0;11.0
14;105;105.3310864267005;127.3310864267005;179;21;22.0;22.0
16;106;106.00405371624299;108.00405371624299;186;27;2.0;2.0
11;108;108.0;112.0;189;21;3.0;4.0
5;108;108.0;115.0;190;21;6.0;7.0
16;108;108.00405371624299;112.00405371624299;195;13;1.0;4.0
3;110;110.0;139.0;200;16;29.0;29.0
11;110;112.0;123.0;202;7;11.0;11.0
16;109;112.00405371624299;113.00405371624299;198;20;3.0;1.0
18;110;112.85116404968177;115.85116404968177;203;12;5.0;3.0
16;113;113.00405371624299;126.00405371624299;210;1;14.0;13.0
7;108;113.94725541953001;125.94725541953001;192;21;11.0;12.0
6;114;114.0;137.0;212;0;20.0;23.0
5;105;115.0;139.0;181;27;24.0;24.0
18;107;115.85116404968177;124.85116404968177;187;5;10.0;9.0
1;96;115.90896659007933;136.90896659007933;152;9;22.0;21.0
13;116;116.0;127.0;216;1;13.0;11.0
8;98;116.0;138.0;158;19;24.0;22.0
15;117;117.46060099128323;123.46060099128323;217;27;6.0;6.0
17;118;119.0;128.0;224;16;8.0;9.0
12;118;120.0;129.0;222;19;8.0;9.0
9;98;121.0;134.0;159;19;16.0;13.0
10;98;121.81713939144744;126.81713939144744;161;28;4.0;5.0
11;123;123.0;142.0;231;29;19.0;19.0
4;123;123.0;133.0;232;0;10.0;10.0
15;123;123.46060099128323;146.46060099128323;230;12;22.0;23.0
18;98;124.85116404968177;135.85116404968176;166;27;11.0;10.999999999999986
7;98;125.94725541953001;137.94725541953;168;22;12.0;11.999999999999986
16;99;126.00405371624299;140.004053716243;169;9;17.0;14.0
10;102;126.81713939144744;138.81713939144743;172;3;12.0;11.999999999999986
13;104;127.0;141.0;175;16;14.0;14.0
14;104;127.3310864267005;136.3310864267005;177;6;9.0;9.0
17;106;128.0;137.0;183;23;8.0;9.0
12;106;129.0;143.0;185;4;11.0;14.0
4;131;133.0;142.0;250;2;8.0;9.0
9;131;134.0;147.0;248;8;15.0;13.0
18;130;135.85116404968176;163.85116404968176;244;15;28.0;28.0
14;134;136.3310864267005;148.3310864267005;259;11;17.0;12.0
1;134;136.90896659007933;155.90896659007933;255;20;20.0;19.0
6;134;137.0;161.0;257;2;23.0;24.0
17;130;137.0;157.0;243;8;19.0;20.0
7;107;137.94725541953;164.94725541953;188;4;29.0;27.0
8;108;138.0;165.0;196;27;28.0;27.0
10;110;138.81713939144743;165.81713939144743;199;16;29.0;27.0
3;111;139.0;140.0;204;4;1.0;1.0
5;111;139.0;158.0;205;6;18.0;19.0
3;112;140.0;143.0;206;7;4.0;3.0
16;112;140.004053716243;151.004053716243;207;24;12.0;11.0
13;141;141.0;154.0;269;21;13.0;13.0
11;113;142.0;152.0;208;20;8.0;10.0
4;113;142.0;146.0;209;13;3.0;4.0
3;114;143.0;165.0;213;6;23.0;22.0
2;144;145.1054566204307;158.1054566204307;271;15;14.0;13.0
19;116;145.4256812670608;170.4256812670608;214;18;24.0;25.0
4;146;146.0;175.0;275;17;29.0;29.0
15;117;146.46060099128323;161.46060099128323;219;16;13.0;15.0
9;147;147.0;161.0;277;28;13.0;14.0
14;148;148.3310864267005;167.3310864267005;278;22;19.0;19.0
12;147;148.91886845539204;159.91886845539204;276;18;13.0;11.0
16;150;151.004053716243;176.004053716243;285;19;22.0;25.0
11;152;152.0;167.0;290;10;15.0;15.0
13;117;154.0;155.0;220;28;3.0;1.0
13;155;155.0;170.0;295;17;15.0;15.0
1;118;155.90896659007933;165.90896659007933;221;18;11.0;10.0
17;118;157.0;167.0;223;3;10.0;10.0
5;118;158.0;163.0;225;5;5.0;5.0
2;123;158.1054566204307;174.1054566204307;229;2;18.0;16.0
12;124;159.91886845539204;166.91886845539204;233;4;11.0;7.0
6;160;161.0;182.0;306;15;22.0;21.0
9;125;161.0;187.0;237;9;25.0;26.0
15;127;161.46060099128323;173.46060099128323;238;8;14.0;12.0
5;163;163.0;177.0;307;0;17.0;14.0
18;127;163.85116404968176;166.85116404968176;239;4;3.0;3.0
7;164;164.94725541953;192.94725541953;315;4;29.0;28.0
3;164;165.0;170.0;316;21;7.0;5.0
8;127;165.0;174.0;240;18;9.0;9.0
1;128;165.90896659007933;181.90896659007933;241;2;14.0;16.0
18;131;166.85116404968176;183.85116404968176;247;23;18.0;17.0
12;132;166.91886845539204;190.91886845539204;251;2;28.0;24.0
11;134;167.0;172.0;254;0;5.0;5.0
17;134;167.0;198.0;256;28;28.0;31.0
13;168;170.0;179.0;324;25;8.0;9.0
3;134;170.0;198.0;258;23;28.0;28.0
19;134;170.4256812670608;177.4256812670608;261;4;10.0;7.0
11;172;172.0;193.0;338;28;19.0;21.0
0;173;173.20156199481062;196.20156199481062;341;5;21.0;23.0
15;134;173.46060099128323;196.46060099128323;262;19;25.0;23.0
8;137;174.0;188.0;263;26;14.0;14.0
2;137;174.1054566204307;201.1054566204307;264;21;26.0;27.0
4;175;175.0;182.0;345;19;7.0;7.0
16;139;176.004053716243;179.004053716243;265;13;1.0;3.0
5;144;177.0;187.0;272;8;11.0;10.0
19;146;177.4256812670608;200.4256812670608;274;22;26.0;23.0
13;148;179.0;188.0;279;9;9.0;9.0
16;150;179.004053716243;208.004053716243;280;23;27.0;29.0
1;150;181.90896659007933;192.90896659007933;281;29;10.0;11.0
6;150;182.0;199.0;282;29;16.0;17.0
4;150;182.0;192.0;287;28;10.0;10.0
18;150;183.85116404968176;210.85116404968176;288;17;27.0;27.0
9;185;187.0;191.0;347;18;5.0;4.0
5;185;187.0;213.0;349;20;29.0;26.0
13;188;188.0;195.0;357;25;8.0;7.0
8;185;188.0;201.0;350;26;14.0;13.0
12;189;190.91886845539204;213.91886845539204;364;0;25.0;23.0
9;189;191.0;202.0;366;1;11.0;11.0
4;192;192.0;208.0;374;25;16.0;16.0
7;186;192.94725541953;197.94725541953;351;21;11.0;5.0
11;188;193.0;199.0;356;26;4.0;6.0
13;194;195.0;196.0;375;18;1.0;1.0
13;195;196.0;201.0;376;19;6.0;5.0
0;152;196.20156199481062;221.20156199481062;289;22;25.0;25.0
15;158;196.46060099128323;216.46060099128323;304;24;19.0;20.0
7;159;197.94725541953;206.94725541953;305;6;8.0;9.0
3;163;198.0;226.0;310;27;28.0;28.0
17;163;198.0;208.0;311;6;10.0;10.0
6;164;199.0;216.0;313;3;16.0;17.0
11;164;199.0;215.0;317;1;17.0;16.0
19;166;200.4256812670608;228.4256812670608;320;26;28.0;28.0
13;168;201.0;215.0;325;16;14.0;14.0
8;168;201.0;226.0;328;28;28.0;25.0
2;169;201.1054566204307;214.1054566204307;329;15;14.0;13.0
9;169;202.0;207.0;330;13;5.0;5.0
7;205;206.94725541953;234.94725541953;392;4;29.0;28.0
9;203;207.0;218.0;388;22;10.0;11.0
17;170;208.0;215.0;331;15;8.0;7.0
4;171;208.0;223.0;334;7;13.0;15.0
16;176;208.004053716243;223.004053716243;346;3;15.0;15.0
18;185;210.85116404968176;220.85116404968176;348;5;10.0;10.0
5;213;213.0;232.0;397;28;22.0;19.0
12;186;213.91886845539204;227.91886845539204;352;18;13.0;14.0
2;214;214.1054566204307;240.1054566204307;399;13;28.0;26.0
13;215;215.0;235.0;404;5;21.0;20.0
11;187;215.0;219.0;354;4;4.0;4.0
17;187;215.0;229.0;355;12;12.0;14.0
6;188;216.0;233.0;358;23;16.0;17.0
15;189;216.46060099128323;235.46060099128323;365;15;15.0;19.0
14;217;217.13638976425023;221.13638976425023;408;5;5.0;4.0
9;190;218.0;228.0;370;1;11.0;10.0
11;191;219.0;241.0;372;5;17.0;22.0
18;195;220.85116404968176;239.85116404968176;377;23;18.0;19.0
14;221;221.13638976425023;242.13638976425023;410;21;22.0;21.0
0;221;221.20156199481062;239.20156199481062;409;15;19.0;18.0
4;221;223.0;245.0;413;12;25.0;22.0
3;224;226.0;251.0;416;15;26.0;25.0
8;225;226.0;232.0;421;21;6.0;6.0
12;195;227.91886845539204;232.91886845539204;378;7;5.0;5.0
9;199;228.0;242.0;381;21;14.0;14.0
19;199;228.4256812670608;239.4256812670608;382;15;10.0;11.0
17;200;229.0;244.0;383;7;15.0;15.0
5;230;232.0;242.0;428;16;10.0;10.0
8;232;232.0;252.0;431;9;24.0;20.0
12;230;232.91886845539204;245.91886845539204;423;27;12.0;13.0
6;233;233.0;237.0;432;26;3.0;4.0
7;230;234.94725541953;261.94725541953;429;25;25.0;27.0
13;235;235.0;259.0;433;4;24.0;24.0
15;201;235.46060099128323;261.46060099128323;384;11;26.0;26.0
6;236;237.0;265.0;440;7;27.0;28.0
10;236;238.90780018677341;242.90780018677341;437;14;2.0;4.0
0;239;239.20156199481062;240.20156199481062;449;4;3.0;1.0
19;239;239.4256812670608;245.4256812670608;448;23;5.0;6.0
18;239;239.85116404968176;255.85116404968176;454;1;16.0;16.0
2;239;240.1054566204307;260.1054566204307;450;28;19.0;20.0
0;239;240.20156199481062;268.2015619948106;447;8;29.0;28.0
11;239;241.0;242.0;452;9;1.0;1.0
16;202;241.09450517178084;256.09450517178084;386;9;17.0;15.0
11;242;242.0;261.0;456;28;19.0;19.0
9;242;242.0;266.0;458;7;24.0;24.0
5;207;242.0;258.0;393;25;15.0;16.0
14;209;242.13638976425023;262.1363897642502;394;2;17.0;20.0
10;215;242.90780018677341;266.90780018677344;400;9;24.0;24.00000000000003
17;244;244.0;265.0;472;27;18.0;21.0
4;245;245.0;258.0;475;7;13.0;13.0
19;245;245.4256812670608;254.4256812670608;474;12;8.0;9.0
12;215;245.91886845539204;250.91886845539204;402;20;9.0;5.0
12;250;250.91886845539204;277.91886845539204;492;14;28.0;27.0
3;246;251.0;255.0;477;9;8.0;4.0
8;252;252.0;264.0;497;8;13.0;12.0
1;253;254.40510794601016;258.40510794601016;501;24;4.0;4.0
19;249;254.4256812670608;279.4256812670608;489;0;23.0;24.99999999999997
3;246;255.0;285.0;484;16;29.0;30.0
18;246;255.85116404968176;281.85116404968176;485;24;29.0;26.0
16;247;256.09450517178084;269.09450517178084;488;18;15.0;13.0
5;255;258.0;260.0;507;24;3.0;2.0
4;246;258.0;280.0;480;14;22.0;22.0
1;250;258.40510794601016;280.40510794601016;491;9;22.0;22.0
13;257;259.0;287.0;511;24;29.0;28.0
5;260;260.0;270.0;516;16;10.0;10.0
2;253;260.1054566204307;274.1054566204307;503;11;15.0;14.0
11;246;261.0;270.0;483;8;10.0;9.0
15;215;261.46060099128323;282.46060099128323;403;2;24.0;21.0
7;217;261.94725541953;273.94725541953;405;22;12.0;12.0
14;262;262.1363897642502;284.1363897642502;523;7;18.0;22.0
8;221;264.0;272.0;411;2;9.0;8.0
6;221;265.0;288.0;412;11;26.0;23.0
17;222;265.0;276.0;414;15;8.0;11.0
9;266;266.0;295.0;524;17;28.0;29.0
10;230;266.90780018677344;269.90780018677344;430;25;2.0;3.0
0;267;268.2015619948106;269.2015619948106;531;27;1.0;1.0
16;236;269.09450517178084;284.09450517178084;436;17;17.0;15.0
0;236;269.2015619948106;275.2015619948106;438;11;8.0;6.0
10;236;269.90780018677344;300.90780018677344;441;21;28.0;31.0
11;270;270.0;278.0;537;0;5.0;8.0
5;270;270.0;280.0;536;8;11.0;10.0
8;272;272.0;277.0;546;22;6.0;5.0
7;272;273.94725541953;293.94725541953;544;18;19.0;20.0
2;237;274.1054566204307;292.1054566204307;443;2;18.0;18.0
0;239;275.2015619948106;280.2015619948106;445;1;5.0;5.0
17;276;276.0;283.0;548;16;8.0;7.0
8;239;277.0;306.0;446;1;27.0;29.0
12;239;277.91886845539204;295.91886845539204;453;3;19.0;18.0
11;278;278.0;297.0;554;1;17.0;19.0
19;278;279.4256812670608;306.4256812670608;555;25;27.0;27.0
5;242;280.0;288.0;460;19;7.0;8.0
4;242;280.0;308.0;461;23;26.0;28.0
0;242;280.2015619948106;296.2015619948106;463;13;18.0;16.0
1;244;280.40510794601016;299.40510794601016;471;10;21.0;19.0
18;281;281.85116404968176;288.85116404968176;563;26;8.0;7.0
15;282;282.46060099128323;293.46060099128323;566;8;14.0;11.0
17;281;283.0;306.0;561;9;26.0;23.0
16;281;284.09450517178084;289.09450517178084;562;11;5.0;5.0
14;246;284.1363897642502;308.1363897642502;478;3;24.0;24.0
3;246;285.0;295.0;479;17;12.0;10.0
13;246;287.0;310.0;482;0;23.0;23.0
6;247;288.0;295.0;486;12;7.0;7.0
5;247;288.0;299.0;487;10;9.0;11.0
18;250;288.85116404968176;293.85116404968176;490;12;5.0;5.0
16;251;289.09450517178084;290.09450517178084;493;26;1.0;1.0
16;290;290.09450517178084;310.09450517178084;575;2;20.0;20.0
2;292;292.1054566204307;310.1054566204307;581;19;17.0;18.0
15;251;293.46060099128323;305.46060099128323;494;28;12.0;12.0
18;252;293.85116404968176;296.85116404968176;500;4;3.0;3.0
7;257;293.94725541953;298.94725541953;510;29;5.0;5.0
6;295;295.0;325.0;585;16;28.0;30.0
3;295;295.0;309.0;586;25;13.0;14.0
9;294;295.0;302.0;583;10;8.0;7.0
0;296;296.2015619948106;321.2015619948106;590;7;25.0;25.0
18;258;296.85116404968176;298.85116404968176;512;8;2.0;2.0
18;258;298.85116404968176;313.85116404968176;513;1;16.0;15.0
7;258;298.94725541953;323.94725541953;514;27;24.0;25.0
5;258;299.0;314.0;515;4;17.0;15.0
1;261;299.40510794601016;308.40510794601016;518;19;6.0;9.0
10;262;300.90780018677344;303.90780018677344;521;12;3.0;3.0
9;266;302.0;324.0;525;5;20.0;22.0
10;266;303.90780018677344;316.90780018677344;528;17;14.0;13.0
15;266;305.46060099128323;326.46060099128323;529;2;24.0;21.0
17;306;306.0;327.0;600;19;20.0;21.0
8;267;306.0;312.0;532;21;6.0;6.0
19;270;306.4256812670608;335.4256812670608;533;14;29.0;29.0
4;270;308.0;341.0;534;17;29.0;33.0
14;270;308.1363897642502;327.1363897642502;535;22;19.0;19.0
1;270;308.40510794601016;319.40510794601016;540;6;11.0;11.0
3;272;309.0;320.0;543;13;15.0;11.0
13;272;310.0;316.0;545;27;7.0;6.0
16;272;310.09450517178084;328.09450517178084;547;17;17.0;18.0
2;278;310.1054566204307;327.1054566204307;551;4;19.0;17.0
8;278;312.0;336.0;556;7;23.0;24.0
18;313;313.85116404968176;318.85116404968176;603;4;3.0;5.0
5;313;314.0;331.0;604;18;17.0;17.0
13;314;316.0;343.0;605;7;25.0;27.0
10;280;316.90780018677344;328.90780018677344;558;27;15.0;12.0
18;317;318.85116404968176;330.85116404968176;607;27;11.0;12.0
1;281;319.40510794601016;330.40510794601016;564;26;11.0;11.0
3;289;320.0;327.0;572;10;9.0;7.0
0;290;321.2015619948106;351.2015619948106;576;8;29.0;30.0
9;323;324.0;333.0;615;20;11.0;9.0
6;290;325.0;336.0;578;25;8.0;11.0
15;326;326.46060099128323;350.46060099128323;617;20;23.0;24.0
3;295;327.0;350.0;588;8;23.0;23.0
17;295;327.0;345.0;589;27;18.0;18.0
2;301;327.1054566204307;351.1054566204307;596;12;20.0;24.0
14;301;327.1363897642502;336.1363897642502;597;19;8.0;9.0
16;302;328.09450517178084;351.09450517178084;598;19;22.0;23.0
10;303;328.90780018677344;329.90780018677344;599;14;2.0;1.0
10;311;329.90780018677344;341.90780018677344;601;3;12.0;12.0
1;330;330.40510794601016;353.40510794601016;624;9;22.0;23.0
18;315;330.85116404968176;340.85116404968176;606;9;13.0;10.0
5;322;331.0;341.0;609;19;7.0;10.0
9;322;333.0;344.0;610;12;10.0;11.0
19;322;335.4256812670608;349.4256812670608;611;1;13.0;14.0
6;336;336.0;348.0;628;27;12.0;12.0
8;322;336.0;362.0;612;1;27.0;26.0
14;323;336.1363897642502;362.1363897642502;613;26;28.0;26.0
18;323;340.85116404968176;345.85116404968176;614;4;3.0;5.0
5;326;341.0;356.0;616;9;16.0;15.0
4;326;341.0;357.0;619;25;16.0;16.0
10;326;341.90780018677344;344.90780018677344;620;14;2.0;3.0
13;342;343.0;348.0;633;8;5.0;5.0
9;344;344.0;357.0;645;1;11.0;13.0
10;328;344.90780018677344;364.90780018677344;623;10;23.0;20.0
17;345;345.0;368.0;647;13;21.0;23.0
18;330;345.85116404968176;373.85116404968176;625;15;28.0;28.0
13;346;348.0;356.0;654;27;7.0;8.0
6;347;348.0;364.0;656;22;17.0;16.0
19;346;349.4256812670608;376.4256812670608;652;14;29.0;27.0
3;349;350.0;377.0;658;27;28.0;27.0
15;333;350.46060099128323;376.46060099128323;627;11;26.0;26.0
16;336;351.09450517178084;361.09450517178084;630;22;9.0;10.0
2;339;351.1054566204307;373.1054566204307;632;21;26.0;22.0
0;342;351.2015619948106;381.2015619948106;634;8;29.0;30.0
1;342;353.40510794601016;359.40510794601016;635;27;6.0;6.0
13;354;356.0;378.0;667;12;23.0;22.0
5;354;356.0;373.0;668;18;17.0;17.0
9;357;357.0;377.0;684;0;18.0;20.0
4;342;357.0;362.0;636;4;2.0;5.0
1;359;359.40510794601016;382.40510794601016;690;3;24.0;23.0
16;360;361.09450517178084;391.09450517178084;694;23;27.0;30.0
8;358;362.0;385.0;687;7;23.0;23.0
4;343;362.0;363.0;637;26;1.0;1.0
11;344;362.04125805961326;385.04125805961326;640;27;23.0;23.0
14;344;362.1363897642502;363.1363897642502;643;24;1.0;1.0
4;363;363.0;385.0;702;16;22.0;22.0
14;363;363.1363897642502;371.1363897642502;706;9;8.0;8.0
6;344;364.0;383.0;644;0;20.0;19.0
10;345;364.90780018677344;389.90780018677344;646;10;23.0;25.0
17;366;368.0;377.0;709;16;8.0;9.0
14;369;371.1363897642502;391.1363897642502;719;2;17.0;20.0
7;371;372.3257119853932;383.3257119853932;732;21;11.0;11.0
5;368;373.0;380.0;711;11;7.0;7.0
2;366;373.1054566204307;390.1054566204307;710;26;18.0;17.0
18;345;373.85116404968176;383.85116404968176;648;27;11.0;10.0
19;375;376.4256812670608;380.4256812670608;740;9;5.0;4.0
15;376;376.46060099128323;379.46060099128323;742;23;3.0;3.0
3;346;377.0;407.0;650;16;29.0;30.0
9;346;377.0;393.0;651;19;16.0;16.0
17;346;377.0;398.0;653;0;21.0;21.0
13;347;378.0;388.0;655;1;13.0;10.0
15;349;379.46060099128323;382.46060099128323;657;7;3.0;3.0
5;349;380.0;397.0;659;4;17.0;17.0
19;350;380.4256812670608;390.4256812670608;660;28;8.0;10.0
0;351;381.2015619948106;393.2015619948106;661;26;12.0;12.0
1;382;382.40510794601016;398.40510794601016;747;16;16.0;16.0
15;382;382.46060099128323;405.46060099128323;748;19;25.0;23.0
6;351;383.0;405.0;662;15;22.0;22.0
7;353;383.3257119853932;389.3257119853932;664;14;6.0;6.0
18;353;383.85116404968176;395.85116404968176;666;29;16.0;12.0
8;355;385.0;394.0;670;16;10.0;9.0
4;355;385.0;402.0;676;20;18.0;17.0
11;355;385.04125805961326;386.04125805961326;677;9;1.0;1.0
11;356;386.04125805961326;401.04125805961326;678;6;13.0;15.0
13;388;388.0;416.0;755;24;29.0;28.0
7;387;389.3257119853932;412.3257119853932;754;25;25.0;23.0
10;389;389.90780018677344;409.90780018677344;759;22;22.0;20.0
2;357;390.1054566204307;395.1054566204307;682;24;4.0;5.0
19;358;390.4256812670608;411.4256812670608;685;0;23.0;21.0
16;391;391.09450517178084;413.09450517178084;761;19;22.0;22.0
14;391;391.1363897642502;395.1363897642502;764;23;4.0;4.0
9;358;393.0;416.0;689;7;24.0;23.0
0;359;393.2015619948106;420.2015619948106;692;16;27.0;27.0
12;360;393.3700079099278;418.3700079099278;693;11;24.0;25.0
8;394;394.0;422.0;767;5;24.0;28.0
2;360;395.1054566204307;410.1054566204307;696;5;15.0;15.0
14;361;395.1363897642502;399.1363897642502;698;14;3.0;4.0
18;361;395.85116404968176;411.85116404968176;700;1;16.0;16.0
5;396;397.0;413.0;770;0;17.0;16.0
17;363;398.0;419.0;703;27;18.0;21.0
1;363;398.40510794601016;409.40510794601016;704;6;11.0;11.0
14;363;399.1363897642502;414.1363897642502;705;2;17.0;15.0
11;366;401.04125805961326;402.04125805961326;708;4;4.0;1.0
4;402;402.0;410.0;778;3;4.0;8.0
11;369;402.04125805961326;415.04125805961326;712;17;11.0;13.0
6;405;405.0;412.0;784;12;7.0;7.0
15;403;405.46060099128323;417.46060099128323;780;8;14.0;12.0
3;405;407.0;408.0;786;26;1.0;1.0
3;369;408.0;437.0;716;16;29.0;29.0
1;409;409.40510794601016;422.40510794601016;789;0;12.0;13.0
4;409;410.0;420.0;799;10;10.0;10.0
2;409;410.1054566204307;413.1054566204307;798;23;6.0;3.0
19;411;411.4256812670608;417.4256812670608;808;23;5.0;6.0
