server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
9;53;53.633355968602615;75.63335596860261;124;12;23.0;22.0
7;54;55.0;83.0;128;12;28.0;28.0
8;24;55.30268246852357;69.30268246852357;56;29;12.0;14.0
10;26;56.61007843219529;81.61007843219528;60;10;26.0;24.999999999999993
0;57;58.50731148271794;69.50731148271794;134;15;11.0;11.0
12;26;60.0;71.0;61;17;10.0;11.0
13;61;61.0;83.0;139;3;24.0;22.0
4;61;63.0;66.0;141;0;3.0;3.0
17;61;64.0;83.0;138;20;19.0;19.0
2;64;64.0;94.0;148;22;29.0;30.0
19;61;64.61735274714893;74.61735274714893;142;8;10.0;10.0
1;61;64.83540197072114;79.83540197072114;140;18;16.0;15.0
4;65;66.0;68.0;152;1;2.0;2.0
4;26;68.0;91.0;64;18;25.0;23.0
18;26;68.92469254215878;91.92469254215878;66;16;23.0;23.0
8;28;69.30268246852357;80.30268246852357;70;8;11.0;11.0
0;28;69.50731148271794;81.50731148271794;72;28;10.0;12.0
14;70;70.88478374755182;78.88478374755182;158;12;10.0;8.0
11;70;71.0;88.0;159;22;18.0;17.0
16;28;71.0;83.0;73;28;14.0;12.0
12;31;71.0;91.0;74;4;19.0;20.0
5;73;74.0;104.0;164;25;29.0;30.0
19;34;74.61735274714893;99.61735274714893;76;25;24.0;25.0
9;36;75.63335596860261;101.63335596860261;79;25;26.0;26.0
14;78;78.88478374755182;103.88478374755182;166;16;28.0;25.0
6;78;79.63049312422646;98.63049312422646;170;6;20.0;19.0
8;37;80.30268246852357;86.30268246852357;81;27;4.0;6.0
0;37;81.50731148271794;85.50731148271794;82;12;5.0;4.0
13;82;83.0;110.0;179;0;26.0;27.0
7;82;83.0;89.0;176;25;5.0;6.0
17;38;83.0;87.0;84;18;2.0;4.0
16;42;83.0;111.0;94;7;28.0;28.0
0;84;85.50731148271794;93.50731148271794;180;18;8.0;8.0
8;42;86.30268246852357;113.30268246852357;95;1;27.0;27.0
17;42;87.0;104.0;97;8;18.0;17.0
11;44;88.0;116.0;99;24;28.0;28.0
7;44;89.0;109.0;102;28;18.0;20.0
3;49;89.469966241322;100.469966241322;105;24;11.0;11.0
4;49;91.0;94.0;106;4;4.0;3.0
12;49;91.0;110.0;110;4;19.0;19.0
18;51;91.92469254215878;111.92469254215878;111;2;21.0;20.0
0;92;93.50731148271794;94.50731148271794;185;0;3.0;1.0
4;94;94.0;103.0;188;29;9.0;9.0
0;51;94.50731148271794;122.50731148271794;112;4;26.0;28.0
6;95;98.63049312422646;123.63049312422646;193;1;25.0;25.0
19;98;99.61735274714893;120.61735274714893;203;14;22.0;21.0
3;100;100.469966241322;120.469966241322;207;21;19.0;20.0
9;96;101.63335596860261;105.63335596860261;196;6;1.0;4.0
4;101;103.0;112.0;208;13;9.0;9.0
14;98;103.88478374755182;106.88478374755182;201;21;4.0;3.0
5;101;104.0;117.0;209;0;13.0;13.0
9;105;105.63335596860261;112.63335596860261;210;7;6.0;7.0
14;105;106.88478374755182;127.88478374755182;211;5;23.0;21.0
7;107;109.0;116.0;215;26;9.0;7.0
13;110;110.0;115.0;227;11;5.0;5.0
2;107;110.13921562221758;117.13921562221758;217;29;6.0;7.0
16;108;111.0;129.0;219;2;16.0;18.0
4;110;112.0;113.0;222;22;1.0;1.0
9;110;112.63335596860261;140.63335596860261;220;5;28.0;28.0
4;110;113.0;127.0;225;2;14.0;14.0
8;51;113.30268246852357;123.30268246852357;113;22;11.0;10.0
13;51;115.0;132.0;116;15;16.0;17.0
11;51;116.0;143.0;120;24;28.0;27.0
7;51;116.0;117.0;121;27;1.0;1.0
7;51;117.0;136.0;122;14;19.0;19.0
5;54;117.0;134.0;125;8;17.0;17.0
2;57;117.13921562221758;119.13921562221758;129;0;2.0;2.0
2;118;119.13921562221758;135.1392156222176;237;26;18.0;16.000000000000014
3;120;120.469966241322;147.469966241322;240;5;27.0;27.0
19;57;120.61735274714893;137.6173527471489;130;0;17.0;16.999999999999986
0;57;122.50731148271794;136.50731148271794;132;19;14.0;14.0
8;60;123.30268246852357;135.30268246852359;135;3;14.0;12.000000000000014
12;61;123.45547906608356;124.45547906608356;143;0;1.0;1.0
6;61;123.63049312422646;133.63049312422646;145;19;9.0;10.0
12;124;124.45547906608356;132.45547906608357;248;7;9.0;8.000000000000014
4;124;127.0;145.0;247;19;16.0;18.0
14;64;127.88478374755182;151.8847837475518;149;4;24.0;23.999999999999986
16;129;129.0;153.0;257;10;24.0;24.0
13;129;132.0;150.0;261;15;16.0;18.0
12;129;132.45547906608357;161.45547906608357;258;3;26.0;29.0
6;129;133.63049312422646;145.63049312422646;256;2;14.0;12.0
5;134;134.0;156.0;270;14;22.0;22.0
2;134;135.1392156222176;154.1392156222176;271;14;18.0;19.0
8;129;135.30268246852359;137.30268246852359;251;24;5.0;2.0
7;136;136.0;137.0;272;27;1.0;1.0
0;132;136.50731148271794;156.50731148271794;265;10;19.0;20.0
7;136;137.0;149.0;273;1;9.0;12.0
8;68;137.30268246852359;163.30268246852359;155;18;26.0;26.0
19;68;137.6173527471489;164.6173527471489;156;6;26.0;27.0
9;140;140.63335596860261;164.63335596860261;286;21;24.0;24.0
11;138;143.0;150.0;282;5;7.0;7.0
10;138;144.01638189478268;176.01638189478268;278;18;29.0;32.0
4;70;145.0;172.0;157;28;23.0;27.0
6;71;145.63049312422646;157.63049312422646;160;21;14.0;12.0
15;146;146.29568209714793;167.29568209714793;293;21;21.0;21.0
3;146;147.469966241322;166.469966241322;292;22;18.0;19.0
7;147;149.0;150.0;299;27;1.0;1.0
11;146;150.0;168.0;295;4;20.0;18.0
13;71;150.0;159.0;163;18;9.0;9.0
7;78;150.0;165.0;168;24;14.0;15.0
14;151;151.8847837475518;178.8847837475518;304;24;27.0;27.0
16;152;153.0;158.0;317;13;5.0;5.0
2;152;154.1392156222176;171.1392156222176;310;26;18.0;17.0
5;152;156.0;174.0;307;21;18.0;18.0
0;154;156.50731148271794;161.50731148271794;318;27;5.0;5.0
6;152;157.63049312422646;159.63049312422646;309;11;3.0;2.0
16;158;158.0;178.0;322;27;20.0;20.0
13;80;159.0;183.0;174;16;21.0;24.0
1;84;159.55777666897072;179.55777666897072;181;7;17.0;20.0
6;84;159.63049312422646;160.63049312422646;182;8;1.0;1.0
6;92;160.63049312422646;181.63049312422646;186;6;20.0;21.0
12;161;161.45547906608357;179.45547906608357;326;10;16.0;18.0
0;92;161.50731148271794;166.50731148271794;187;12;5.0;5.0
8;162;163.30268246852359;189.30268246852359;330;1;27.0;26.0
19;162;164.6173527471489;175.6173527471489;333;29;10.0;11.0
9;164;164.63335596860261;173.63335596860261;346;23;10.0;9.0
18;162;164.93539862665432;188.93539862665432;334;11;23.0;24.0
7;162;165.0;173.0;336;23;10.0;8.0
3;166;166.469966241322;178.469966241322;347;19;12.0;12.0
0;162;166.50731148271794;183.50731148271794;337;20;18.0;17.0
15;166;167.29568209714793;174.29568209714793;349;11;4.0;7.0
11;168;168.0;181.0;350;28;11.0;13.0
2;169;171.1392156222176;177.1392156222176;354;11;6.0;6.0
4;172;172.0;196.0;363;28;23.0;24.0
7;172;173.0;179.0;361;25;5.0;6.0
9;168;173.63335596860261;188.63335596860261;351;22;16.0;15.0
5;174;174.0;190.0;371;8;17.0;16.0
15;174;174.29568209714793;175.29568209714793;370;19;4.0;1.0
15;175;175.29568209714793;186.29568209714793;375;29;10.0;11.0
19;175;175.6173527471489;199.6173527471489;373;4;26.0;24.0
10;174;176.01638189478268;185.01638189478268;369;6;12.0;9.0
2;95;177.1392156222176;190.1392156222176;190;1;14.0;13.0
16;178;178.0;201.0;379;10;24.0;23.0
3;178;178.469966241322;208.469966241322;382;9;28.0;30.0
14;95;178.8847837475518;192.8847837475518;194;0;16.0;14.0
7;179;179.0;209.0;383;0;29.0;30.0
12;179;179.45547906608357;194.45547906608357;385;15;13.0;15.0
1;96;179.55777666897072;193.55777666897072;195;26;11.0;14.0
11;180;181.0;209.0;391;24;28.0;28.0
6;181;181.63049312422646;190.63049312422646;396;29;9.0;9.0
0;98;183.50731148271794;184.50731148271794;202;29;1.0;1.0
0;107;184.50731148271794;193.50731148271794;216;2;10.0;9.0
10;111;185.01638189478268;214.01638189478268;230;3;28.0;29.0
15;113;186.29568209714793;202.29568209714793;233;5;15.0;16.0
17;120;187.22826572822675;190.22826572822675;238;6;4.0;3.0
9;188;188.63335596860261;198.63335596860261;399;3;12.0;10.0
18;120;188.93539862665432;211.93539862665432;239;29;24.0;23.0
8;120;189.30268246852359;198.30268246852359;242;10;8.0;9.0
5;190;190.0;206.0;401;8;17.0;16.0
17;122;190.22826572822675;201.22826572822675;244;5;13.0;11.0
6;129;190.63049312422646;216.63049312422646;250;16;24.0;26.0
14;192;192.8847837475518;197.8847837475518;402;13;8.0;5.0
0;192;193.50731148271794;219.50731148271794;405;4;26.0;26.0
1;129;193.55777666897072;218.55777666897072;252;11;24.0;25.0
12;129;194.45547906608357;202.45547906608357;254;7;9.0;8.0
4;195;196.0;197.0;406;26;2.0;1.0
4;129;197.0;211.0;259;2;14.0;14.0
14;129;197.8847837475518;214.8847837475518;260;7;20.0;17.0
8;198;198.30268246852359;221.30268246852359;411;0;23.0;23.0
9;133;198.63335596860261;212.63335596860261;269;11;14.0;14.0
19;136;199.6173527471489;227.6173527471489;275;28;28.0;28.0
16;201;201.0;202.0;421;12;2.0;1.0
17;201;201.22826572822675;212.22826572822675;420;2;11.0;11.0
16;202;202.0;214.0;426;3;8.0;12.0
15;201;202.29568209714793;217.29568209714793;422;5;15.0;15.0
12;138;202.45547906608357;221.45547906608357;281;8;18.0;19.0
5;205;206.0;215.0;431;13;13.0;9.0
13;205;208.28014307469817;210.28014307469817;434;2;3.0;2.0
3;205;208.469966241322;237.469966241322;432;27;29.0;29.0
11;138;209.0;225.0;283;3;16.0;16.0
13;210;210.28014307469817;230.28014307469817;448;14;19.0;20.0
4;210;211.0;230.0;450;3;18.0;19.0
18;210;211.93539862665432;239.93539862665432;443;3;28.0;28.0
17;210;212.22826572822675;234.22826572822675;449;16;21.0;22.0
9;140;212.63335596860261;240.63335596860261;287;15;26.0;28.0
16;214;214.0;243.0;453;24;28.0;29.0
10;143;214.01638189478268;229.01638189478268;289;23;15.0;15.0
14;146;214.8847837475518;219.8847837475518;297;27;3.0;5.0
5;215;215.0;218.0;455;4;3.0;3.0
6;215;216.63049312422646;229.63049312422646;454;21;14.0;13.0
15;216;217.29568209714793;242.29568209714793;456;28;25.0;25.0
5;217;218.0;222.0;460;22;5.0;4.0
1;216;218.55777666897072;226.55777666897072;459;27;8.0;8.0
0;217;219.50731148271794;246.50731148271794;462;22;27.0;27.0
14;149;219.8847837475518;251.8847837475518;302;28;28.0;32.0
8;220;221.30268246852359;231.30268246852359;468;8;11.0;10.0
12;221;221.45547906608357;245.45547906608357;474;2;27.0;24.0
5;151;222.0;241.0;303;17;19.0;19.0
2;152;222.30302433513407;240.30302433513407;314;26;18.0;18.0
11;225;225.0;241.0;478;2;16.0;16.0
10;227;229.01638189478268;245.01638189478268;485;13;17.0;16.0
6;227;229.63049312422646;240.63049312422646;481;23;11.0;11.0
4;228;230.0;257.0;501;17;27.0;27.0
13;229;230.28014307469817;247.28014307469817;504;7;16.0;17.0
8;230;231.30268246852359;244.30268246852359;507;26;17.0;13.0
17;233;234.22826572822675;261.22826572822675;510;17;26.0;27.0
3;236;237.469966241322;246.469966241322;528;11;11.0;9.0
18;239;239.93539862665432;266.9353986266543;533;13;25.0;27.0
2;240;240.30302433513407;242.30302433513407;535;0;2.0;2.0
6;240;240.63049312422646;249.63049312422646;534;4;12.0;9.0
9;233;240.63335596860261;241.63335596860261;508;14;2.0;1.0
1;235;240.76635125636165;249.76635125636165;527;27;8.0;9.0
11;241;241.0;251.0;541;28;11.0;10.0
5;152;241.0;264.0;316;10;22.0;23.0
9;156;241.63335596860261;253.63335596860261;320;17;11.0;12.0
15;158;242.29568209714793;259.29568209714796;321;0;15.0;17.00000000000003
2;161;242.30302433513407;245.30302433513407;324;24;3.0;3.0
16;162;243.0;263.0;329;0;20.0;20.0
8;162;244.30268246852359;256.3026824685236;340;22;11.0;12.0
10;245;245.01638189478268;265.0163818947827;546;17;22.0;20.0
2;170;245.30302433513407;265.30302433513407;355;9;19.0;20.0
12;174;245.45547906608357;258.45547906608357;368;11;13.0;13.0
3;174;246.469966241322;264.469966241322;372;21;19.0;18.00000000000003
0;178;246.50731148271794;256.5073114827179;377;15;11.0;9.999999999999972
13;247;247.28014307469817;248.28014307469817;549;10;2.0;1.0
13;179;248.28014307469817;264.2801430746982;387;8;12.0;16.0
6;249;249.63049312422646;257.63049312422646;555;27;7.0;8.0
1;249;249.76635125636165;278.76635125636165;554;22;28.0;29.0
11;251;251.0;271.0;562;4;20.0;20.0
14;180;251.8847837475518;271.8847837475518;388;7;20.0;20.0
9;253;253.63335596860261;267.6333559686026;569;28;15.0;13.999999999999972
8;255;256.3026824685236;261.3026824685236;578;13;7.0;5.0
0;255;256.5073114827179;257.5073114827179;577;9;1.0;1.0
4;255;257.0;274.0;576;3;18.0;17.0
0;180;257.5073114827179;269.5073114827179;389;23;12.0;12.0
6;181;257.63049312422646;268.63049312422646;397;0;10.0;11.0
12;199;258.45547906608357;279.45547906608357;416;26;22.0;21.0
15;199;259.29568209714796;273.29568209714796;418;17;13.0;14.0
17;261;261.22826572822675;284.22826572822675;587;25;16.0;23.0
8;200;261.3026824685236;272.3026824685236;419;23;11.0;11.0
16;262;263.0;264.0;590;26;1.0;1.0
16;202;264.0;292.0;424;7;28.0;28.0
5;207;264.0;275.0;438;26;10.0;11.0
13;207;264.2801430746982;283.2801430746982;439;4;18.0;19.0
3;210;264.469966241322;280.469966241322;440;15;17.0;16.0
10;210;265.0163818947827;291.0163818947827;444;10;26.0;26.0
2;210;265.30302433513407;266.30302433513407;445;0;2.0;1.0
2;211;266.30302433513407;286.30302433513407;451;21;21.0;20.0
18;216;266.9353986266543;280.9353986266543;457;12;14.0;14.0
9;217;267.6333559686026;277.6333559686026;463;17;11.0;10.0
6;218;268.63049312422646;297.63049312422646;464;10;28.0;29.0
7;220;268.8742881843244;278.8742881843244;469;16;11.0;10.0
0;224;269.5073114827179;279.5073114827179;477;23;12.0;10.0
11;271;271.0;287.0;605;2;16.0;16.0
8;225;272.3026824685236;296.3026824685236;479;7;23.0;24.0
15;273;273.29568209714796;276.29568209714796;606;19;4.0;3.0
4;274;274.0;292.0;610;24;20.0;18.0
5;274;275.0;301.0;608;24;26.0;26.0
15;275;276.29568209714796;296.29568209714796;611;13;21.0;20.0
9;227;277.6333559686026;306.6333559686026;483;4;27.0;29.0
1;278;278.76635125636165;296.76635125636165;613;19;15.0;18.0
7;228;278.8742881843244;293.8742881843244;487;7;15.0;15.0
12;279;279.45547906608357;292.45547906608357;615;13;13.0;13.0
0;228;279.5073114827179;289.5073114827179;489;23;12.0;10.0
3;228;280.469966241322;297.469966241322;490;25;20.0;17.0
18;228;280.9353986266543;298.9353986266543;491;20;17.0;18.0
13;281;283.2801430746982;294.2801430746982;618;8;12.0;11.0
17;281;284.22826572822675;310.22826572822675;624;19;26.0;26.0
2;285;286.30302433513407;287.30302433513407;639;0;2.0;1.0
14;284;286.6900350892781;311.6900350892781;634;4;24.0;25.0
11;230;287.0;300.0;506;13;13.0;13.0
2;233;287.30302433513407;292.30302433513407;509;4;4.0;5.0
0;234;289.5073114827179;303.5073114827179;514;11;13.0;14.0
10;290;291.0163818947827;320.0163818947827;642;3;28.0;29.0
16;292;292.0;305.0;644;4;13.0;13.0
4;292;292.0;307.0;647;19;16.0;15.0
2;292;292.30302433513407;318.30302433513407;646;16;27.0;26.0
12;235;292.45547906608357;319.45547906608357;520;22;27.0;27.0
7;235;293.8742881843244;307.8742881843244;524;5;15.0;14.0
13;294;294.2801430746982;305.2801430746982;652;8;12.0;11.0
15;295;296.29568209714796;317.29568209714796;657;20;24.0;21.0
8;295;296.3026824685236;314.3026824685236;659;12;18.0;18.0
1;294;296.76635125636165;312.76635125636165;653;9;15.0;16.0
3;295;297.469966241322;315.469966241322;656;21;19.0;18.0
6;236;297.63049312422646;321.63049312422646;530;16;24.0;24.0
18;241;298.9353986266543;323.9353986266543;540;9;25.0;25.0
11;299;300.0;319.0;662;10;19.0;19.0
5;241;301.0;327.0;543;24;26.0;26.0
0;302;303.5073114827179;309.5073114827179;663;12;5.0;6.0
16;305;305.0;322.0;667;2;16.0;17.0
13;305;305.2801430746982;322.2801430746982;665;7;16.0;17.0
19;245;305.63876164554256;320.63876164554256;548;21;17.0;15.0
9;248;306.6333559686026;332.6333559686026;552;29;24.0;26.0
4;307;307.0;310.0;675;27;5.0;3.0
7;251;307.8742881843244;318.8742881843244;561;22;11.0;11.0
0;308;309.5073114827179;316.5073114827179;678;1;4.0;7.0
4;310;310.0;324.0;695;12;15.0;14.0
17;309;310.22826572822675;339.22826572822675;682;29;29.0;29.0
14;309;311.6900350892781;317.6900350892781;689;8;4.0;6.0
1;309;312.76635125636165;316.76635125636165;691;13;5.0;4.0
8;310;314.3026824685236;332.3026824685236;692;17;17.0;18.0
3;312;315.469966241322;346.469966241322;696;0;28.0;31.0
0;315;316.5073114827179;321.5073114827179;697;12;5.0;5.0
1;253;316.76635125636165;344.76635125636165;564;25;28.0;28.0
15;253;317.29568209714796;334.29568209714796;565;17;13.0;17.0
14;254;317.6900350892781;328.6900350892781;573;2;12.0;11.0
2;318;318.30302433513407;337.30302433513407;705;25;15.0;19.0
7;255;318.8742881843244;332.8742881843244;574;23;10.0;14.0
11;319;319.0;331.0;709;28;11.0;12.0
12;257;319.45547906608357;327.45547906608357;579;6;7.0;8.0
10;261;320.0163818947827;343.0163818947827;585;17;22.0;23.0
19;262;320.63876164554256;330.63876164554256;591;8;10.0;10.0
0;321;321.5073114827179;335.5073114827179;711;13;15.0;14.0
6;265;321.63049312422646;331.63049312422646;596;13;10.0;10.0
16;266;322.0;341.0;598;0;20.0;19.0
13;266;322.2801430746982;336.2801430746982;599;7;16.0;14.0
18;268;323.9353986266543;339.9353986266543;600;5;18.0;16.0
4;269;324.0;338.0;601;2;14.0;14.0
5;326;327.0;328.0;728;9;3.0;1.0
12;325;327.45547906608357;347.45547906608357;724;21;24.0;20.0
5;325;328.0;341.0;722;2;12.0;13.0
14;326;328.6900350892781;335.6900350892781;727;19;7.0;7.0
11;329;331.0;351.0;735;11;20.0;20.0
6;326;331.63049312422646;332.63049312422646;726;8;1.0;1.0
8;325;332.3026824685236;353.3026824685236;721;28;22.0;21.0
6;329;332.63049312422646;360.63049312422646;734;10;28.0;28.0
9;331;332.6333559686026;353.6333559686026;742;19;22.0;21.0
7;325;332.8742881843244;340.8742881843244;714;1;9.0;8.0
15;333;334.29568209714796;355.29568209714796;745;25;21.0;21.0
19;334;334.53956221128976;338.53956221128976;749;1;4.0;4.0
0;335;335.5073114827179;349.5073114827179;757;25;15.0;14.0
14;329;335.6900350892781;361.6900350892781;737;26;27.0;26.0
13;329;336.2801430746982;343.2801430746982;739;27;7.0;7.0
2;337;337.30302433513407;361.30302433513407;765;5;25.0;24.0
4;334;338.0;343.0;756;27;5.0;5.0
19;333;338.53956221128976;365.53956221128976;744;16;29.0;27.0
17;336;339.22826572822675;370.22826572822675;763;27;29.0;31.0
18;271;339.9353986266543;361.9353986266543;603;22;21.0;22.0
7;340;340.8742881843244;349.8742881843244;773;21;9.0;9.0
16;340;341.0;346.0;774;5;6.0;5.0
5;341;341.0;369.0;779;18;28.0;28.0
4;274;343.0;369.0;609;15;25.0;26.0
10;277;343.0163818947827;355.0163818947827;612;7;12.0;12.0
13;278;343.2801430746982;369.2801430746982;614;0;26.0;26.0
1;344;344.76635125636165;350.76635125636165;788;2;7.0;6.0
16;344;346.0;350.0;781;18;3.0;4.0
3;346;346.469966241322;350.469966241322;790;20;4.0;4.0
12;344;347.45547906608357;357.45547906608357;785;23;10.0;10.0
0;349;349.5073114827179;354.5073114827179;800;3;7.0;5.0
7;349;349.8742881843244;377.8742881843244;799;9;27.0;28.0
16;349;350.0;377.0;802;24;28.0;27.0
3;344;350.469966241322;356.469966241322;784;13;6.0;6.0
1;279;350.76635125636165;361.76635125636165;616;24;11.0;11.0
11;281;351.0;367.0;625;0;11.0;16.0
8;283;353.3026824685236;377.3026824685236;627;18;26.0;24.0
9;283;353.6333559686026;363.6333559686026;629;20;11.0;10.0
0;284;354.5073114827179;359.5073114827179;632;27;5.0;5.0
10;355;355.0163818947827;377.0163818947827;811;8;21.0;22.0
15;355;355.29568209714796;360.29568209714796;816;3;4.0;5.0
3;293;356.469966241322;362.469966241322;648;8;9.0;6.0
12;295;357.45547906608357;359.45547906608357;658;0;1.0;2.0
12;359;359.45547906608357;366.45547906608357;822;5;7.0;7.0
0;359;359.5073114827179;375.5073114827179;823;25;15.0;16.0
15;299;360.29568209714796;376.29568209714796;661;24;21.0;16.0
6;305;360.63049312422646;387.63049312422646;664;24;26.0;27.0
2;307;361.30302433513407;385.30302433513407;669;2;28.0;24.0
14;307;361.6900350892781;385.6900350892781;672;4;24.0;24.0
1;307;361.76635125636165;374.76635125636165;676;26;11.0;13.0
18;308;361.9353986266543;364.9353986266543;677;14;2.0;3.0
3;362;362.469966241322;372.469966241322;829;24;11.0;10.0
9;362;363.6333559686026;372.6333559686026;828;8;9.0;9.0
18;364;364.9353986266543;389.9353986266543;839;11;23.0;25.0
19;364;365.53956221128976;381.53956221128976;837;18;17.0;16.0
12;364;366.45547906608357;368.45547906608357;836;9;3.0;2.0
11;364;367.0;385.0;838;8;18.0;18.0
12;364;368.45547906608357;384.45547906608357;840;11;13.0;16.0
4;363;369.0;381.0;831;16;13.0;12.0
5;368;369.0;375.0;848;7;6.0;6.0
13;366;369.2801430746982;371.2801430746982;845;29;1.0;2.0
17;309;370.22826572822675;378.22826572822675;683;13;9.0;8.0
13;371;371.2801430746982;384.2801430746982;851;6;13.0;13.0
3;371;372.469966241322;380.469966241322;850;8;9.0;8.0
9;309;372.6333559686026;382.6333559686026;686;23;10.0;10.0
1;315;374.76635125636165;386.76635125636165;698;26;11.0;12.0
5;317;375.0;404.0;702;19;26.0;29.0
0;318;375.5073114827179;382.5073114827179;706;14;2.0;7.0
15;376;376.29568209714796;402.29568209714796;857;28;25.0;26.0
16;376;377.0;404.0;858;9;26.0;27.0
10;319;377.0163818947827;386.0163818947827;708;22;11.0;9.0
7;325;377.8742881843244;389.8742881843244;716;17;16.0;12.0
17;325;378.22826572822675;406.22826572822675;717;29;29.0;28.0
3;379;380.469966241322;394.469966241322;864;7;11.0;14.0
4;379;381.0;386.0;866;8;5.0;5.0
19;379;381.53956221128976;390.53956221128976;865;7;10.0;9.0
0;382;382.5073114827179;402.5073114827179;875;17;19.0;20.0
9;325;382.6333559686026;409.6333559686026;718;5;28.0;27.0
13;383;384.2801430746982;389.2801430746982;877;28;5.0;5.0
12;325;384.45547906608357;394.45547906608357;719;17;10.0;10.0
11;385;385.0;401.0;882;11;20.0;16.0
2;385;385.30302433513407;403.30302433513407;881;1;14.0;18.0
14;327;385.6900350892781;389.6900350892781;729;23;4.0;4.0
4;329;386.0;407.0;732;24;20.0;21.0
10;329;386.0163818947827;398.0163818947827;736;6;12.0;12.0
1;329;386.76635125636165;407.76635125636165;738;6;22.0;21.0
6;331;387.63049312422646;397.63049312422646;741;17;10.0;10.0
13;389;389.2801430746982;414.2801430746982;886;3;24.0;25.0
14;333;389.6900350892781;396.6900350892781;743;25;8.0;7.0
7;334;389.8742881843244;404.8742881843244;748;21;9.0;15.0
18;334;389.9353986266543;392.9353986266543;751;24;1.0;3.0
19;390;390.53956221128976;418.53956221128976;890;5;26.0;28.0
18;334;392.9353986266543;410.9353986266543;755;5;18.0;18.0
12;335;394.45547906608357;401.45547906608357;758;6;7.0;7.0
3;335;394.469966241322;423.469966241322;760;27;29.0;29.0
14;396;396.6900350892781;401.6900350892781;898;20;6.0;5.0
6;396;397.63049312422646;402.63049312422646;896;27;7.0;5.0
10;398;398.0163818947827;427.0163818947827;900;4;29.0;29.0
11;401;401.0;411.0;904;12;11.0;10.0
12;337;401.45547906608357;428.45547906608357;768;22;27.0;27.0
14;337;401.6900350892781;411.6900350892781;769;25;8.0;10.0
15;339;402.29568209714796;416.29568209714796;772;22;14.0;14.0
0;340;402.5073114827179;417.5073114827179;775;25;15.0;15.0
