server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
10;97;98.0;119.0;213;8;22.0;21.0
17;97;99.0;105.0;212;22;4.0;6.0
18;74;99.0;124.0;173;21;25.0;25.0
14;75;99.0;105.0;174;14;5.0;6.0
8;78;99.46752342594738;111.46752342594738;175;28;10.0;12.0
19;78;101.0;109.0;176;5;7.0;8.0
5;102;102.0;115.0;219;17;13.0;13.0
1;102;103.0;107.0;221;27;2.0;4.0
17;105;105.0;111.0;225;22;4.0;6.0
14;102;105.0;128.0;223;23;27.0;23.0
13;105;105.24473221901644;120.24473221901644;227;28;14.0;15.0
16;105;109.0;137.0;228;10;28.0;28.0
19;78;109.0;128.0;178;9;18.0;19.0
3;110;110.68720903936729;122.68720903936729;232;11;14.0;12.0
15;110;110.83432709631961;133.8343270963196;233;7;23.0;23.0
17;111;111.0;136.0;236;14;27.0;25.0
8;84;111.46752342594738;138.46752342594738;184;5;25.0;27.0
9;84;112.0;137.0;185;17;24.0;25.0
12;85;112.0;117.0;186;5;6.0;5.0
4;85;113.0;140.0;190;24;27.0;27.0
5;115;115.0;121.0;240;27;1.0;6.0
11;87;115.05583378868732;126.05583378868732;191;12;13.0;11.0
6;87;115.08975809011915;136.08975809011915;192;22;23.0;21.0
12;116;117.0;136.0;243;7;19.0;19.0
10;116;119.0;131.0;245;9;11.0;12.0
7;116;120.0;124.0;241;21;6.0;4.0
13;116;120.24473221901644;147.24473221901644;244;18;28.0;27.0
5;87;121.0;125.0;193;13;4.0;4.0
1;88;121.60866091776805;135.60866091776805;196;14;17.0;14.0
2;88;122.09009759333853;147.09009759333853;197;5;26.0;25.0
3;92;122.68720903936729;145.6872090393673;202;28;23.0;23.000000000000014
18;92;124.0;134.0;203;17;11.0;10.0
7;94;124.0;154.0;205;18;29.0;30.0
5;94;125.0;126.0;207;27;1.0;1.0
5;126;126.0;148.0;256;24;18.0;22.0
11;126;126.05583378868732;149.05583378868732;257;15;21.0;23.0
19;126;128.0;137.0;258;25;7.0;9.0
14;97;128.0;145.0;211;11;15.0;17.0
10;129;131.0;145.0;265;22;16.0;14.0
15;133;133.8343270963196;136.8343270963196;276;26;1.0;3.0
18;129;134.0;150.0;267;20;17.0;16.0
1;132;135.60866091776805;142.60866091776805;272;4;5.0;7.0
17;136;136.0;147.0;280;24;15.0;11.0
12;98;136.0;164.0;214;29;25.0;28.0
6;98;136.08975809011915;142.08975809011915;216;16;5.0;6.0
15;102;136.8343270963196;146.8343270963196;218;5;10.0;10.0
16;102;137.0;138.0;222;14;1.0;1.0
19;105;137.0;144.0;224;24;7.0;7.0
9;107;137.0;151.0;229;18;16.0;14.0
16;110;138.0;143.0;234;22;4.0;5.0
8;115;138.46752342594738;166.46752342594738;239;8;29.0;28.0
4;140;140.0;153.0;287;13;12.0;13.0
6;142;142.08975809011915;165.08975809011915;294;3;22.0;23.0
1;116;142.60866091776805;165.60866091776805;242;21;21.0;23.0
16;116;143.0;170.0;246;8;27.0;27.0
19;122;144.0;155.0;251;27;10.0;11.0
14;145;145.0;154.0;298;0;9.0;9.0
10;122;145.0;156.0;252;20;10.0;11.0
3;123;145.6872090393673;170.6872090393673;253;24;27.0;25.0
15;146;146.8343270963196;156.8343270963196;300;5;10.0;10.0
17;123;147.0;153.0;254;17;6.0;6.0
2;126;147.09009759333853;154.09009759333853;255;12;9.0;7.0
13;127;147.24473221901644;154.24473221901644;261;1;9.0;7.0
5;127;148.0;150.0;262;23;3.0;2.0
18;131;150.0;172.0;268;10;24.0;22.0
5;131;150.0;173.0;269;12;21.0;23.0
9;131;151.0;166.0;270;4;14.0;15.0
17;152;153.0;157.0;310;4;4.0;4.0
4;152;153.0;166.0;309;26;13.0;13.0
14;152;154.0;169.0;311;4;21.0;15.0
7;132;154.0;180.0;273;24;29.0;26.0
2;133;154.09009759333853;177.09009759333853;274;9;23.0;23.0
13;133;154.24473221901644;161.24473221901644;275;29;7.0;7.0
11;134;154.27308427968467;155.27308427968467;277;13;2.0;1.0
19;136;155.0;177.0;279;17;22.0;22.0
11;138;155.27308427968467;166.27308427968467;281;0;10.0;11.0
10;156;156.0;185.0;319;14;29.0;29.0
15;156;156.8343270963196;163.8343270963196;316;0;7.0;7.0
17;156;157.0;167.0;317;7;7.0;10.0
13;161;161.24473221901644;169.24473221901644;327;29;7.0;8.0
15;162;163.8343270963196;179.8343270963196;329;18;17.0;16.0
12;164;164.0;183.0;331;27;19.0;19.0
6;160;165.08975809011915;183.08975809011915;326;10;19.0;18.0
1;138;165.60866091776805;166.60866091776805;283;27;2.0;1.0
9;138;166.0;181.0;284;15;17.0;15.0
4;139;166.0;175.0;285;11;7.0;9.0
11;140;166.27308427968467;171.27308427968467;288;23;5.0;5.0
8;140;166.46752342594738;182.46752342594738;289;10;17.0;16.0
1;140;166.60866091776805;187.60866091776805;291;26;22.0;21.0
17;142;167.0;180.0;292;6;10.0;13.0
14;168;169.0;191.0;333;3;23.0;22.0
13;142;169.24473221901644;195.24473221901644;293;26;27.0;26.0
16;142;170.0;199.0;295;27;28.0;29.0
3;142;170.6872090393673;195.6872090393673;296;27;25.0;25.0
11;171;171.27308427968467;174.27308427968467;335;18;1.0;3.0
18;171;172.0;199.0;334;18;28.0;27.0
5;143;173.0;193.0;297;11;23.0;20.0
11;145;174.27308427968467;183.27308427968467;299;17;7.0;9.0
4;146;175.0;180.0;301;16;4.0;5.0
19;176;177.0;207.0;343;22;29.0;30.0
2;146;177.09009759333853;179.09009759333853;302;20;2.0;2.0
2;147;179.09009759333853;199.09009759333853;304;18;20.0;20.0
15;149;179.8343270963196;194.8343270963196;305;27;14.0;15.0
17;149;180.0;190.0;306;16;11.0;10.0
4;151;180.0;190.0;307;6;8.0;10.0
7;151;180.0;207.0;308;20;27.0;27.0
9;181;181.0;191.0;357;0;10.0;10.0
8;152;182.46752342594738;190.46752342594738;312;29;9.0;8.0
12;152;183.0;217.0;313;25;29.0;34.0
6;152;183.08975809011915;210.08975809011915;314;13;29.0;27.0
11;156;183.27308427968467;193.27308427968467;318;25;10.0;10.0
10;185;185.0;195.0;369;9;11.0;10.0
1;185;187.60866091776805;212.60866091776805;361;16;24.0;25.0
17;185;190.0;207.0;371;23;16.0;17.0
4;185;190.0;192.0;362;27;5.0;2.0
8;185;190.46752342594738;196.46752342594738;365;1;5.0;6.0
0;189;190.65079083828596;208.65079083828596;377;18;21.0;18.0
14;156;191.0;207.0;320;21;17.0;16.0
9;159;191.0;193.0;323;14;2.0;2.0
4;159;192.0;198.0;325;11;7.0;6.0
9;193;193.0;216.0;392;13;21.0;23.0
5;193;193.0;208.0;384;17;13.0;15.0
11;171;193.27308427968467;213.27308427968467;336;27;19.0;20.0
15;194;194.8343270963196;209.8343270963196;402;16;14.0;15.0
10;172;195.0;216.0;337;24;23.0;21.0
13;173;195.24473221901644;212.24473221901644;339;10;17.0;17.0
8;175;196.46752342594738;218.46752342594738;342;25;23.0;22.0
4;197;198.0;210.0;406;12;12.0;12.0
16;199;199.0;202.0;407;22;4.0;3.0
18;197;199.0;219.0;403;8;19.0;20.0
2;176;199.09009759333853;204.09009759333853;344;6;4.0;5.0
16;176;202.0;208.0;345;6;9.0;6.0
2;176;204.09009759333853;213.09009759333853;346;12;9.0;9.0
17;207;207.0;210.0;415;22;4.0;3.0
19;207;207.0;212.0;417;19;4.0;5.0
14;207;207.0;218.0;413;12;11.0;11.0
7;177;207.0;230.0;347;1;22.0;23.0
3;178;207.42864197680328;231.42864197680328;349;23;24.0;24.0
16;178;208.0;236.0;351;27;28.0;28.0
5;178;208.0;213.0;352;7;6.0;5.0
0;178;208.65079083828596;226.65079083828596;353;4;16.0;18.0
15;209;209.8343270963196;224.8343270963196;425;27;14.0;15.0
17;209;210.0;218.0;423;26;9.0;8.0
4;178;210.0;239.0;354;1;29.0;29.0
6;181;210.08975809011915;238.08975809011915;355;29;27.0;28.0
19;183;212.0;227.0;358;29;16.0;15.0
13;185;212.24473221901644;219.24473221901644;359;27;6.0;7.0
1;185;212.60866091776805;232.60866091776805;366;8;22.0;20.0
5;213;213.0;216.0;427;27;1.0;3.0
2;185;213.09009759333853;223.09009759333853;367;25;7.0;10.0
11;185;213.27308427968467;230.27308427968467;370;1;14.0;17.0
10;216;216.0;228.0;437;9;11.0;12.0
5;187;216.0;219.0;372;16;4.0;3.0
12;217;217.0;242.0;443;28;23.0;25.0
17;217;218.0;220.0;440;22;4.0;2.0
14;217;218.0;243.0;442;27;27.0;25.0
8;189;218.46752342594738;241.46752342594738;373;5;25.0;23.0
18;219;219.0;250.0;455;5;27.0;31.0
5;219;219.0;222.0;449;23;3.0;3.0
13;189;219.24473221901644;247.24473221901644;374;18;28.0;28.0
17;189;220.0;223.0;375;22;4.0;3.0
5;222;222.0;249.0;458;9;26.0;27.0
17;189;223.0;228.0;376;27;4.0;5.0
2;189;223.09009759333853;250.09009759333853;378;3;27.0;27.0
15;189;224.8343270963196;227.8343270963196;379;20;4.0;3.0
0;192;226.65079083828596;236.65079083828596;380;26;11.0;10.0
19;227;227.0;232.0;467;25;7.0;5.0
15;227;227.8343270963196;237.8343270963196;468;19;11.0;10.0
17;228;228.0;259.0;469;8;29.0;31.0
10;192;228.0;231.0;382;10;4.0;3.0
7;229;230.0;239.0;475;12;10.0;9.0
10;193;231.0;241.0;383;16;16.0;10.0
3;193;231.42864197680328;255.42864197680328;388;5;24.0;24.0
19;193;232.0;255.0;389;3;22.0;23.0
1;193;232.60866091776805;255.60866091776805;395;24;22.0;23.0
16;236;236.0;242.0;480;24;6.0;6.0
9;193;236.61256425080856;255.61256425080856;396;5;19.0;19.0
0;194;236.65079083828596;246.65079083828596;398;23;9.0;10.0
15;194;237.8343270963196;241.8343270963196;399;20;4.0;4.0
6;194;238.08975809011915;247.08975809011915;400;21;7.0;9.0
4;239;239.0;243.0;491;15;4.0;4.0
7;239;239.0;246.0;499;21;6.0;7.0
10;241;241.0;265.0;504;4;24.0;24.0
8;239;241.46752342594738;266.4675234259474;497;25;23.0;25.0
15;239;241.8343270963196;260.8343270963196;489;1;20.0;19.0
16;242;242.0;273.0;506;12;29.0;31.0
12;242;242.0;258.0;508;19;18.0;16.0
14;239;243.0;265.0;490;8;22.0;22.0
4;197;243.0;249.0;404;4;9.0;6.0
7;244;246.0;272.0;509;27;24.0;26.0
0;244;246.65079083828596;254.65079083828596;510;12;7.0;8.0
6;247;247.08975809011915;249.08975809011915;514;6;3.0;2.0
4;247;249.0;264.0;515;20;15.0;15.0
5;199;249.0;251.0;408;29;2.0;2.0
6;203;249.08975809011915;272.0897580901192;410;20;24.0;23.00000000000003
18;250;250.0;270.0;519;11;19.0;20.0
2;203;250.09009759333853;257.09009759333856;412;21;11.0;7.000000000000028
5;251;251.0;279.0;520;3;29.0;28.0
0;253;254.65079083828596;255.65079083828596;528;28;1.0;1.0
19;253;255.0;275.0;529;6;22.0;20.0
3;207;255.42864197680328;268.4286419768033;414;17;13.0;13.000000000000028
1;207;255.60866091776805;259.608660917768;416;0;7.0;3.9999999999999716
9;208;255.61256425080856;277.61256425080853;421;21;20.0;21.99999999999997
0;209;255.65079083828596;279.65079083828596;424;13;21.0;24.0
2;257;257.09009759333856;273.09009759333856;531;2;18.0;16.0
12;216;258.0;282.0;432;13;24.0;24.0
17;216;259.0;276.0;433;15;18.0;17.0
1;216;259.608660917768;272.608660917768;438;29;14.0;13.0
15;216;260.8343270963196;273.8343270963196;439;17;16.0;13.0
4;264;264.0;270.0;543;21;9.0;6.0
14;265;265.0;272.0;546;15;6.0;7.0
8;217;266.4675234259474;291.4675234259474;441;6;24.0;25.0
13;267;267.4508496664562;269.4508496664562;555;16;1.0;2.0
3;268;268.4286419768033;283.4286419768033;559;4;17.0;15.0
11;268;268.57828566835235;291.57828566835235;565;4;23.0;23.0
13;269;269.4508496664562;285.4508496664562;572;13;18.0;16.0
18;270;270.0;272.0;573;28;2.0;2.0
4;268;270.0;297.0;566;24;27.0;27.0
18;267;272.0;299.0;556;5;27.0;27.0
14;269;272.0;290.0;567;28;22.0;18.0
7;269;272.0;295.0;570;6;23.0;23.0
6;269;272.0897580901192;277.0897580901192;571;2;8.0;5.0
1;219;272.608660917768;294.608660917768;447;21;21.0;22.0
16;219;273.0;276.0;448;1;2.0;3.0
2;219;273.09009759333856;300.09009759333856;450;24;28.0;27.0
15;219;273.8343270963196;297.8343270963196;454;4;26.0;24.0
19;274;275.0;285.0;574;26;10.0;10.0
16;276;276.0;287.0;577;25;15.0;11.0
17;221;276.0;299.0;457;21;20.0;23.0
6;222;277.0897580901192;278.0897580901192;459;4;1.0;1.0
9;227;277.61256425080853;303.61256425080853;463;22;21.0;26.0
6;227;278.0897580901192;289.0897580901192;465;1;13.0;11.0
5;228;279.0;300.0;471;25;20.0;21.0
0;229;279.65079083828596;280.65079083828596;474;28;1.0;1.0
0;229;280.65079083828596;287.65079083828596;476;16;8.0;7.0
12;231;282.0;300.0;477;15;17.0;18.0
3;231;283.4286419768033;296.4286419768033;479;13;12.0;13.0
19;236;285.0;294.0;481;1;7.0;9.0
13;237;285.4508496664562;290.4508496664562;483;19;6.0;5.0
16;237;287.0;300.0;484;2;12.0;13.0
0;237;287.65079083828596;297.65079083828596;485;26;11.0;10.0
6;237;289.0897580901192;309.0897580901192;487;10;19.0;20.0
14;239;290.0;307.0;494;11;15.0;17.0
13;239;290.4508496664562;315.4508496664562;495;24;25.0;25.0
8;291;291.4675234259474;306.4675234259474;595;9;16.0;15.0
11;291;291.57828566835235;292.57828566835235;596;22;2.0;1.0
11;239;292.57828566835235;322.57828566835235;496;9;28.0;30.0
19;293;294.0;313.0;598;14;19.0;19.0
1;239;294.608660917768;296.608660917768;502;20;2.0;2.0
7;240;295.0;320.0;503;2;25.0;25.0
3;242;296.4286419768033;297.4286419768033;507;16;4.0;1.0
1;244;296.608660917768;299.608660917768;511;15;4.0;3.0
4;244;297.0;312.0;512;20;15.0;15.0
3;250;297.4286419768033;325.4286419768033;518;14;26.0;28.0
0;253;297.65079083828596;319.65079083828596;524;18;21.0;22.0
15;257;297.8343270963196;307.8343270963196;530;8;8.0;10.0
17;257;299.0;309.0;534;10;10.0;10.0
18;260;299.0;302.0;537;28;2.0;3.0
1;260;299.608660917768;310.608660917768;538;1;15.0;11.0
16;261;300.0;320.0;541;3;19.0;20.0
12;264;300.0;319.0;542;8;17.0;19.0
5;264;300.0;325.0;544;18;26.0;25.0
2;266;300.09009759333856;317.09009759333856;548;16;15.0;17.0
18;266;302.0;303.0;549;28;2.0;1.0
18;267;303.0;313.0;551;25;11.0;10.0
9;267;303.61256425080853;321.61256425080853;552;5;19.0;18.0
8;267;306.4675234259474;321.4675234259474;553;20;16.0;15.0
14;307;307.0;335.0;619;23;27.0;28.0
15;267;307.8343270963196;316.8343270963196;554;13;12.0;9.0
17;267;309.0;313.0;557;27;4.0;4.0
6;268;309.0897580901192;330.0897580901192;560;7;20.0;21.0
1;310;310.608660917768;317.608660917768;629;4;5.0;7.0
4;311;312.0;319.0;632;11;7.0;7.0
17;311;313.0;321.0;631;7;7.0;8.0
18;312;313.0;332.0;640;8;19.0;19.0
19;268;313.0;317.0;561;20;4.0;4.0
13;268;315.4508496664562;337.4508496664562;562;15;23.0;22.0
15;316;316.8343270963196;334.8343270963196;645;18;17.0;18.0
19;317;317.0;345.0;650;21;28.0;28.0
2;317;317.09009759333856;341.09009759333856;654;18;20.0;24.0
1;317;317.608660917768;341.608660917768;652;16;24.0;24.0
4;319;319.0;331.0;661;12;12.0;12.0
12;319;319.0;342.0;659;28;23.0;23.0
0;276;319.65079083828596;348.65079083828596;576;10;29.0;29.0
16;320;320.0;350.0;666;20;29.0;30.0
7;276;320.0;330.0;579;7;10.0;10.0
17;321;321.0;328.0;673;17;6.0;7.0
8;321;321.4675234259474;323.4675234259474;672;13;2.0;2.0
9;321;321.61256425080853;338.61256425080853;676;25;14.0;17.0
11;276;322.57828566835235;340.57828566835235;580;5;18.0;18.0
10;276;322.85943369968356;336.85943369968356;582;6;14.0;14.0
8;323;323.4675234259474;345.4675234259474;680;5;25.0;22.0
5;279;325.0;329.0;584;13;4.0;4.0
3;279;325.4286419768033;349.4286419768033;585;27;25.0;24.0
17;328;328.0;331.0;685;4;4.0;3.0
5;283;329.0;332.0;589;23;3.0;3.0
7;289;330.0;361.0;592;26;26.0;31.0
6;289;330.0897580901192;353.0897580901192;593;0;22.0;23.0
17;331;331.0;357.0;692;14;27.0;26.0
4;289;331.0;343.0;594;28;10.0;12.0
18;332;332.0;353.0;700;23;21.0;21.0
5;293;332.0;335.0;597;2;2.0;3.0
15;293;334.8343270963196;340.8343270963196;599;0;7.0;6.0
14;293;335.0;343.0;600;26;5.0;8.0
5;293;335.0;365.0;602;3;29.0;30.0
10;301;336.85943369968356;354.85943369968356;607;6;14.0;18.0
13;301;337.4508496664562;355.4508496664562;608;9;16.0;18.0
9;301;338.61256425080853;343.61256425080853;609;24;3.0;5.0
11;301;340.57828566835235;350.57828566835235;610;25;10.0;10.0
15;305;340.8343270963196;348.8343270963196;612;0;7.0;8.0
2;305;341.09009759333856;355.09009759333856;613;10;12.0;14.0
1;305;341.608660917768;351.608660917768;614;17;10.0;10.0
12;306;342.0;368.0;617;18;24.0;26.0
14;308;343.0;350.0;622;0;9.0;7.0
4;308;343.0;344.0;623;7;1.0;1.0
9;310;343.61256425080853;359.61256425080853;627;1;15.0;16.0
4;310;344.0;354.0;630;28;10.0;10.0
19;311;345.0;354.0;633;26;10.0;9.0
8;312;345.4675234259474;362.4675234259474;634;10;17.0;17.0
0;348;348.65079083828596;368.65079083828596;717;5;21.0;20.0
15;348;348.8343270963196;358.8343270963196;716;5;10.0;10.0
3;312;349.4286419768033;374.4286419768033;636;5;24.0;25.0
16;312;350.0;360.0;638;6;9.0;10.0
14;312;350.0;364.0;639;18;13.0;14.0
11;314;350.57828566835235;353.57828566835235;642;24;5.0;3.0
1;314;351.608660917768;359.608660917768;643;17;10.0;8.0
18;317;353.0;371.0;646;16;17.0;18.0
6;317;353.0897580901192;354.0897580901192;649;6;3.0;1.0
11;317;353.57828566835235;366.57828566835235;653;12;13.0;13.0
19;318;354.0;360.0;655;1;7.0;6.0
4;318;354.0;369.0;656;25;12.0;15.0
6;318;354.0897580901192;360.0897580901192;657;15;5.0;6.0
10;319;354.85943369968356;377.85943369968356;660;19;23.0;23.0
2;319;355.09009759333856;356.09009759333856;662;8;2.0;1.0
13;319;355.4508496664562;361.4508496664562;665;7;6.0;6.0
2;320;356.09009759333856;360.09009759333856;667;6;4.0;4.0
17;357;357.0;376.0;725;15;18.0;19.0
15;357;358.8343270963196;374.8343270963196;727;18;17.0;16.0
1;357;359.608660917768;375.608660917768;726;1;15.0;16.0
9;320;359.61256425080853;390.61256425080853;669;26;27.0;31.0
16;323;360.0;385.0;677;27;28.0;25.0
19;323;360.0;364.0;678;15;4.0;4.0
6;323;360.0897580901192;364.0897580901192;679;4;1.0;4.0
2;324;360.09009759333856;388.09009759333856;681;24;28.0;28.0
7;326;361.0;381.0;682;25;19.0;20.0
13;328;361.4508496664562;368.4508496664562;686;6;6.0;7.0
8;362;362.4675234259474;390.4675234259474;730;21;26.0;28.0
19;363;364.0;380.0;736;16;12.0;16.0
14;364;364.0;384.0;743;8;22.0;20.0
6;364;364.0897580901192;391.0897580901192;740;5;27.0;27.0
5;328;365.0;390.0;688;4;25.0;25.0
11;330;366.57828566835235;374.57828566835235;691;24;5.0;8.0
12;368;368.0;369.0;750;24;1.0;1.0
13;368;368.4508496664562;369.4508496664562;752;20;2.0;1.0
0;331;368.65079083828596;396.65079083828596;694;20;28.0;28.0
4;369;369.0;375.0;753;11;7.0;6.0
12;369;369.0;399.0;758;25;29.0;30.0
13;369;369.4508496664562;398.4508496664562;759;18;28.0;29.0
18;370;371.0;374.0;772;7;4.0;3.0
18;370;374.0;396.0;773;8;19.0;22.0
3;374;374.4286419768033;394.4286419768033;777;29;18.0;20.0
11;332;374.57828566835235;403.57828566835235;699;20;29.0;29.0
15;337;374.8343270963196;391.8343270963196;702;21;16.0;17.0
4;375;375.0;386.0;780;4;9.0;11.0
1;340;375.608660917768;393.608660917768;705;12;18.0;18.0
17;342;376.0;382.0;708;12;4.0;6.0
10;342;377.85943369968356;400.85943369968356;709;19;23.0;23.0
19;344;380.0;389.0;710;26;10.0;9.0
7;381;381.0;406.0;793;18;29.0;25.0
17;344;382.0;390.0;711;2;7.0;8.0
14;384;384.0;391.0;796;14;5.0;7.0
16;384;385.0;414.0;798;7;29.0;29.0
4;384;386.0;400.0;795;26;13.0;14.0
