server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
0;86;87.81489959345261;107.81489959345261;144;20;20.0;20.0
19;56;89.05861142364895;101.05861142364895;105;24;12.0;12.0
2;57;89.67811728722268;108.67811728722268;108;4;19.0;19.0
12;58;90.79226359609095;98.79226359609095;110;11;12.0;8.0
9;91;91.8099860640396;103.8099860640396;153;4;12.0;12.0
11;62;92.0;100.0;114;27;6.0;8.0
17;65;93.0;120.0;118;2;28.0;27.0
5;67;93.29915050170936;119.29915050170936;119;28;26.0;26.0
15;67;93.50704050667733;114.50704050667733;121;9;21.0;21.0
8;68;94.85136357627644;121.85136357627644;122;4;26.0;27.0
16;70;95.0;120.0;126;28;25.0;25.0
13;70;96.30178192519676;118.30178192519676;127;28;22.0;22.0
14;74;96.71775371957386;118.71775371957386;130;28;23.0;22.0
10;75;98.08988128632035;124.08988128632035;132;20;28.0;26.0
12;75;98.79226359609095;108.79226359609095;133;2;9.0;10.0
4;77;99.0;126.0;135;20;21.0;27.0
11;77;100.0;101.0;137;3;3.0;1.0
11;101;101.0;109.0;168;5;8.0;8.0
9;102;103.8099860640396;130.8099860640396;170;27;28.0;27.0
18;106;107.0;123.0;177;17;15.0;16.0
3;102;107.0;131.0;169;20;23.0;24.0
0;101;107.81489959345261;125.81489959345261;166;6;18.0;18.0
7;106;108.27797230728072;124.27797230728072;175;6;11.0;16.0
2;86;108.67811728722268;121.67811728722268;145;2;11.0;13.0
12;86;108.79226359609095;114.79226359609095;147;18;6.0;6.0
6;109;111.0;137.0;184;26;26.0;26.0
19;109;111.63266576076819;125.63266576076819;182;1;15.0;14.0
15;110;114.50704050667733;138.50704050667733;189;28;26.0;24.0
12;87;114.79226359609095;141.79226359609095;149;8;27.0;27.0
1;90;117.0;127.0;151;17;8.0;10.0
13;94;118.30178192519676;141.30178192519676;154;14;22.0;23.0
14;94;118.71775371957386;140.71775371957386;155;26;22.0;22.0
5;96;119.29915050170936;142.29915050170936;157;23;25.0;23.0
16;120;120.0;145.0;207;0;25.0;25.0
2;121;121.67811728722268;144.67811728722268;210;20;28.0;23.0
8;121;121.85136357627644;138.85136357627644;209;26;18.0;17.0
11;96;122.49374420776451;128.4937442077645;158;7;10.0;6.0
18;123;123.0;145.0;214;22;21.0;22.0
10;123;124.08988128632035;137.08988128632035;215;3;13.0;13.0
7;98;124.27797230728072;127.27797230728072;159;19;5.0;3.0
19;125;125.63266576076819;141.6326657607682;220;29;16.0;16.0
0;125;125.81489959345261;146.8148995934526;218;9;21.0;20.999999999999986
4;125;126.0;127.0;216;22;1.0;1.0
1;100;127.0;160.0;160;19;28.0;33.0
4;100;127.0;145.0;161;29;17.0;18.0
7;100;127.27797230728072;130.27797230728072;163;16;5.0;3.0
11;128;128.4937442077645;139.4937442077645;228;29;11.0;11.0
7;128;130.27797230728072;157.27797230728072;227;29;27.0;27.0
9;128;130.8099860640396;143.8099860640396;223;7;15.0;13.0
3;100;131.0;159.0;165;3;27.0;28.0
6;135;137.0;151.0;238;27;14.0;14.0
10;137;137.08988128632035;138.08988128632035;241;4;1.0;1.0
10;132;138.08988128632035;146.08988128632035;234;29;8.0;8.0
15;102;138.50704050667733;160.50704050667733;171;9;21.0;22.0
8;103;138.85136357627644;155.85136357627644;172;10;13.0;17.0
11;107;139.4937442077645;156.4937442077645;179;11;14.0;17.0
14;107;140.71775371957386;160.71775371957386;180;24;21.0;20.0
13;141;141.30178192519676;161.30178192519676;244;7;21.0;20.0
19;141;141.6326657607682;154.6326657607682;245;1;15.0;13.0
12;109;141.79226359609095;166.79226359609095;181;7;26.0;25.0
5;109;142.29915050170936;144.29915050170936;185;20;2.0;2.0
5;109;144.29915050170936;152.29915050170936;187;6;10.0;8.0
2;109;144.67811728722268;158.67811728722268;188;28;13.0;14.0
16;110;145.0;154.0;190;4;9.0;9.0
18;110;145.0;161.0;191;28;17.0;16.0
4;113;145.0;150.0;193;21;4.0;5.0
10;146;146.08988128632035;160.08988128632035;260;3;13.0;14.0
0;146;146.8148995934526;174.8148995934526;257;7;28.0;28.0
4;147;150.0;175.0;263;5;25.0;25.0
6;151;151.0;170.0;271;24;19.0;19.0
5;147;152.29915050170936;174.29915050170936;265;28;26.0;22.0
16;154;154.0;157.0;279;2;3.0;3.0
19;154;154.6326657607682;181.6326657607682;281;23;26.0;27.0
8;155;155.85136357627644;182.85136357627644;284;4;26.0;27.0
11;154;156.4937442077645;170.4937442077645;277;11;14.0;14.0
16;153;157.0;161.0;274;14;6.0;4.0
7;151;157.27797230728072;173.27797230728072;269;21;16.0;16.0
9;157;157.84704371976477;172.84704371976477;287;15;14.0;15.0
2;158;158.67811728722268;185.67811728722268;288;11;29.0;27.0
3;113;159.0;187.0;194;23;26.0;28.0
1;114;160.0;176.0;195;26;13.0;16.0
10;114;160.08988128632035;179.08988128632035;198;11;23.0;19.0
15;118;160.50704050667733;170.50704050667733;201;24;7.0;10.0
14;118;160.71775371957386;177.71775371957386;202;17;18.0;17.0
16;118;161.0;183.0;203;20;22.0;22.0
18;118;161.0;171.0;204;9;10.0;10.0
13;121;161.30178192519676;185.30178192519676;208;17;24.0;24.0
12;162;166.79226359609095;185.79226359609095;291;14;17.0;19.0
6;166;170.0;199.0;300;21;29.0;29.0
11;168;170.4937442077645;184.4937442077645;309;14;15.0;14.0
15;163;170.50704050667733;185.50704050667733;297;2;15.0;15.0
18;171;171.0;199.0;311;6;28.0;28.0
9;171;172.84704371976477;180.84704371976477;310;28;9.0;8.0
7;166;173.27797230728072;191.27797230728072;304;13;17.0;18.0
5;128;174.29915050170936;187.29915050170936;225;6;10.0;13.0
0;128;174.8148995934526;197.8148995934526;226;22;22.0;23.0
4;131;175.0;195.0;233;13;19.0;20.0
1;176;176.0;177.0;320;1;3.0;1.0
1;177;177.0;189.0;324;18;9.0;12.0
14;176;177.71775371957386;189.71775371957386;321;12;11.0;12.0
10;176;179.08988128632035;190.08988128632035;322;16;11.0;11.0
9;176;180.84704371976477;205.84704371976477;319;26;26.0;25.0
19;133;181.6326657607682;184.6326657607682;236;12;2.0;3.0
8;135;182.85136357627644;204.85136357627644;239;14;23.0;22.0
16;183;183.0;197.0;327;29;14.0;14.0
11;183;184.4937442077645;189.4937442077645;331;25;6.0;5.0
19;184;184.6326657607682;188.6326657607682;334;25;4.0;4.0
13;185;185.30178192519676;206.30178192519676;335;14;22.0;21.0
15;183;185.50704050667733;200.50704050667733;332;14;17.0;15.0
2;183;185.67811728722268;204.67811728722268;333;8;19.0;19.0
3;183;187.0;212.0;328;23;26.0;25.0
5;140;187.29915050170936;211.29915050170936;242;8;28.0;24.0
19;140;188.6326657607682;205.6326657607682;243;8;16.0;17.0
1;141;189.0;215.0;246;28;27.0;26.0
11;143;189.4937442077645;214.4937442077645;247;17;24.0;25.0
14;144;189.71775371957386;205.71775371957386;250;5;16.0;16.0
10;144;190.08988128632035;199.08988128632035;251;16;11.0;9.0
7;145;191.27797230728072;193.27797230728072;253;19;5.0;2.0
7;192;193.27797230728072;208.27797230728072;344;13;17.0;15.0
4;146;195.0;211.0;259;9;12.0;16.0
17;147;195.481266614477;221.481266614477;266;15;25.0;26.0
16;197;197.0;210.0;349;3;14.0;13.0
0;151;197.8148995934526;220.8148995934526;268;1;27.0;23.0
18;151;199.0;225.0;270;7;28.0;26.0
6;154;199.0;202.0;278;8;3.0;3.0
10;155;199.08988128632035;209.08988128632035;283;27;11.0;10.0
15;200;200.50704050667733;216.50704050667733;354;14;17.0;16.0
12;160;201.88660272277744;207.88660272277744;289;16;10.0;6.0
6;162;202.0;230.0;290;21;29.0;28.0
2;165;204.67811728722268;235.67811728722268;299;20;28.0;31.0
8;166;204.85136357627644;213.85136357627644;303;13;9.0;9.0
19;205;205.6326657607682;209.6326657607682;355;21;3.0;4.0
14;205;205.71775371957386;218.71775371957386;357;14;14.0;13.0
9;167;205.84704371976477;233.84704371976477;305;27;28.0;28.0
13;168;206.30178192519676;213.30178192519676;307;1;5.0;7.0
12;172;207.88660272277744;211.88660272277744;313;29;1.0;4.0
7;208;208.27797230728072;231.27797230728072;363;5;21.0;23.0
10;175;209.08988128632035;220.08988128632035;314;27;11.0;11.0
19;175;209.6326657607682;234.6326657607682;316;10;24.0;25.0
16;210;210.0;218.0;364;14;6.0;8.0
4;211;211.0;226.0;367;18;14.0;15.0
5;176;211.29915050170936;239.29915050170936;318;12;26.0;28.0
12;183;211.88660272277744;236.88660272277744;326;27;24.0;25.0
3;212;212.0;232.0;374;4;21.0;20.0
13;183;213.30178192519676;221.30178192519676;329;21;8.0;8.0
8;183;213.85136357627644;239.85136357627644;330;5;24.0;26.0
11;214;214.4937442077645;237.4937442077645;392;15;22.0;23.0
1;214;215.0;242.0;388;21;28.0;27.0
15;216;216.50704050667733;226.50704050667733;395;25;11.0;10.0
16;188;218.0;229.0;336;13;13.0;11.0
14;190;218.71775371957386;247.71775371957386;337;15;25.0;29.0
10;219;220.08988128632035;221.08988128632035;401;4;1.0;1.0
0;190;220.8148995934526;248.8148995934526;338;1;27.0;28.0
10;190;221.08988128632035;235.08988128632035;339;23;14.0;14.0
13;192;221.30178192519676;222.30178192519676;341;26;1.0;1.0
17;192;221.481266614477;239.481266614477;342;24;19.0;18.0
13;222;222.30178192519676;244.30178192519676;406;28;22.0;22.0
18;192;225.0;243.0;343;21;18.0;18.0
4;194;226.0;246.0;346;19;20.0;20.0
15;194;226.50704050667733;243.50704050667733;347;26;17.0;17.0
16;227;229.0;249.0;412;16;20.0;20.0
6;197;230.0;250.0;350;10;22.0;20.0
7;197;231.27797230728072;258.2779723072807;351;12;26.0;27.0
3;199;232.0;240.0;352;22;9.0;8.0
9;205;233.84704371976477;253.84704371976477;358;19;20.0;20.0
19;234;234.6326657607682;255.6326657607682;423;6;18.0;21.0
10;235;235.08988128632035;251.08988128632035;425;25;15.0;16.0
2;234;235.67811728722268;255.67811728722268;424;4;19.0;20.0
12;208;236.88660272277744;254.88660272277744;362;13;17.0;18.0
11;210;237.4937442077645;243.4937442077645;365;8;6.0;6.0
5;238;239.29915050170936;240.29915050170936;434;24;1.0;1.0
17;238;239.481266614477;258.481266614477;436;0;21.0;19.00000000000003
8;238;239.85136357627644;259.8513635762764;432;21;19.0;19.99999999999997
3;210;240.0;269.0;366;9;28.0;29.0
5;211;240.29915050170936;243.29915050170936;368;19;2.0;3.0
1;211;242.0;250.0;369;18;9.0;8.0
18;211;243.0;252.0;370;16;9.0;9.0
5;211;243.29915050170936;275.2991505017094;372;21;28.0;32.00000000000003
11;211;243.4937442077645;270.4937442077645;373;21;25.0;27.0
15;212;243.50704050667733;250.50704050667733;377;19;7.0;7.0
13;214;244.30178192519676;274.3017819251968;378;24;29.0;30.00000000000003
4;246;246.0;273.0;443;24;29.0;27.0
14;247;247.71775371957386;254.71775371957386;444;22;10.0;7.0
0;248;248.8148995934526;277.8148995934526;447;5;29.0;29.0
16;248;249.0;269.0;446;10;20.0;20.0
1;214;250.0;266.0;379;4;16.0;16.0
6;214;250.0;252.0;381;20;3.0;2.0
15;214;250.50704050667733;260.5070405066773;382;25;11.0;9.999999999999972
10;214;251.08988128632035;256.08988128632035;383;26;5.0;5.0
18;252;252.0;274.0;448;14;21.0;22.0
6;214;252.0;259.0;384;19;7.0;7.0
9;253;253.84704371976477;266.84704371976477;453;24;13.0;13.0
14;214;254.71775371957386;266.71775371957386;385;20;12.0;12.0
12;214;254.88660272277744;268.8866027227774;386;3;15.0;13.999999999999972
19;255;255.6326657607682;271.6326657607682;458;9;14.0;16.0
2;214;255.67811728722268;271.6781172872227;391;6;15.0;16.0
10;214;256.08988128632035;266.08988128632035;393;27;11.0;10.0
7;257;258.2779723072807;282.2779723072807;465;24;22.0;24.0
17;216;258.481266614477;265.481266614477;394;22;10.0;7.0
6;217;259.0;265.0;398;11;5.0;6.0
8;217;259.8513635762764;265.8513635762764;399;18;4.0;6.0
15;260;260.5070405066773;267.5070405066773;468;19;7.0;7.0
6;262;265.0;279.0;471;14;13.0;14.0
17;265;265.481266614477;275.481266614477;478;4;12.0;10.0
8;260;265.8513635762764;282.8513635762764;467;26;18.0;17.0
1;219;266.0;267.0;400;8;1.0;1.0
10;222;266.08988128632035;277.08988128632035;402;10;10.0;11.0
14;222;266.71775371957386;284.71775371957386;404;1;18.0;18.0
9;222;266.84704371976477;282.84704371976477;405;11;17.0;16.0
1;267;267.0;290.0;482;3;23.0;23.0
15;267;267.5070405066773;281.5070405066773;483;3;12.0;14.0
12;224;268.8866027227774;283.8866027227774;407;22;16.0;15.0
16;269;269.0;287.0;488;6;18.0;18.0
3;269;269.0;285.0;490;7;18.0;16.0
11;269;270.4937442077645;280.4937442077645;485;13;10.0;10.0
19;271;271.6326657607682;297.6326657607682;496;22;27.0;26.0
2;225;271.6781172872227;282.6781172872227;408;23;13.0;11.0
4;272;273.0;287.0;499;6;14.0;14.0
18;272;274.0;291.0;500;4;13.0;17.0
13;274;274.3017819251968;279.3017819251968;505;6;4.0;5.0
5;274;275.2991505017094;303.2991505017094;506;14;29.0;28.0
17;274;275.481266614477;283.481266614477;504;25;7.0;8.0
10;272;277.08988128632035;289.08988128632035;501;5;10.0;12.0
0;225;277.8148995934526;293.8148995934526;409;23;16.0;16.0
6;227;279.0;305.0;410;1;26.0;26.0
13;232;279.3017819251968;286.3017819251968;421;12;8.0;7.0
11;234;280.4937442077645;283.4937442077645;422;3;3.0;3.0
15;235;281.5070405066773;296.5070405066773;426;26;17.0;15.0
7;235;282.2779723072807;299.2779723072807;427;21;16.0;17.0
2;235;282.6781172872227;305.6781172872227;428;26;23.0;23.0
9;238;282.84704371976477;297.84704371976477;430;15;14.0;15.0
8;238;282.8513635762764;287.8513635762764;431;24;3.0;5.0
17;240;283.481266614477;309.481266614477;438;21;28.0;26.0
11;240;283.4937442077645;297.4937442077645;439;11;14.0;14.0
12;246;283.8866027227774;307.8866027227774;441;7;26.0;24.0
14;252;284.71775371957386;309.71775371957386;450;29;25.0;25.0
3;253;285.0;297.0;451;6;13.0;12.0
13;253;286.3017819251968;316.3017819251968;452;24;29.0;30.0
16;253;287.0;313.0;454;0;25.0;26.0
4;254;287.0;295.0;455;2;7.0;8.0
8;255;287.8513635762764;315.8513635762764;456;4;26.0;28.0
10;255;289.08988128632035;294.08988128632035;459;26;5.0;5.0
1;255;290.0;291.0;460;8;1.0;1.0
18;291;291.0;295.0;521;1;4.0;4.0
1;256;291.0;302.0;461;29;10.0;11.0
10;293;294.08988128632035;307.08988128632035;523;22;13.0;13.0
18;295;295.0;310.0;524;18;17.0;15.0
4;292;295.0;319.0;522;1;25.0;24.0
15;257;296.5070405066773;323.5070405066773;462;7;29.0;27.0
3;297;297.0;320.0;533;20;23.0;23.0
11;257;297.4937442077645;326.4937442077645;463;12;28.0;29.0
19;257;297.6326657607682;310.6326657607682;464;18;15.0;13.0
9;262;297.84704371976477;317.84704371976477;470;2;19.0;20.0
7;262;299.2779723072807;322.2779723072807;475;11;27.0;23.0
1;302;302.0;304.0;537;8;1.0;2.0
5;262;303.2991505017094;306.2991505017094;476;19;2.0;3.0
1;267;304.0;320.0;481;4;16.0;16.0
2;269;305.6781172872227;320.6781172872227;486;28;13.0;15.0
5;306;306.2991505017094;331.2991505017094;539;23;25.0;25.0
10;269;307.08988128632035;310.08988128632035;492;13;2.0;3.0
12;270;307.8866027227774;321.8866027227774;493;3;15.0;14.0
17;308;309.481266614477;336.481266614477;548;17;25.0;27.0
14;309;309.71775371957386;337.71775371957386;552;7;26.0;28.0
18;274;310.0;339.0;503;7;28.0;29.0
10;282;310.08988128632035;320.08988128632035;510;9;9.0;10.0
19;283;310.6326657607682;330.6326657607682;511;3;17.0;20.0
16;313;313.0;318.0;558;14;6.0;5.0
8;315;315.8513635762764;328.8513635762764;563;10;13.0;13.0
13;313;316.3017819251968;339.3017819251968;559;17;24.0;23.0
9;286;317.84704371976477;345.84704371976477;513;18;29.0;28.0
16;287;318.0;332.0;518;5;16.0;14.0
4;291;319.0;339.0;520;14;21.0;20.0
3;296;320.0;334.0;526;29;17.0;14.0
10;296;320.08988128632035;330.08988128632035;528;29;8.0;10.0
2;297;320.6781172872227;339.6781172872227;529;9;19.0;19.0
12;297;321.8866027227774;341.8866027227774;532;12;19.0;20.0
7;322;322.2779723072807;351.2779723072807;577;14;29.0;29.0
15;323;323.5070405066773;355.5070405066773;580;29;29.0;32.0
11;325;326.4937442077645;336.4937442077645;587;20;10.0;10.0
8;327;328.8513635762764;343.8513635762764;594;10;13.0;15.0
10;325;330.08988128632035;340.08988128632035;588;27;11.0;10.0
19;327;330.6326657607682;339.6326657607682;593;25;4.0;9.0
5;325;331.2991505017094;339.2991505017094;591;4;8.0;8.0
16;300;332.0;357.0;534;28;25.0;25.0
3;300;334.0;355.0;536;4;21.0;21.0
17;335;336.481266614477;349.481266614477;600;4;12.0;13.0
11;306;336.4937442077645;362.4937442077645;540;21;25.0;26.0
14;307;337.71775371957386;363.71775371957386;544;15;25.0;26.0
18;339;339.0;350.0;609;16;9.0;11.0
4;339;339.0;359.0;606;8;20.0;20.0
5;307;339.2991505017094;340.2991505017094;546;19;2.0;1.0
13;308;339.3017819251968;362.3017819251968;547;16;23.0;23.0
19;309;339.6326657607682;366.6326657607682;550;23;26.0;27.0
2;312;339.6781172872227;344.6781172872227;553;0;5.0;5.0
10;312;340.08988128632035;347.08988128632035;555;26;5.0;7.0
5;313;340.2991505017094;364.2991505017094;556;12;26.0;24.0
12;313;341.8866027227774;351.8866027227774;557;21;9.0;10.0
8;343;343.8513635762764;352.8513635762764;615;10;13.0;9.0
2;315;344.6781172872227;353.6781172872227;560;1;9.0;9.0
9;315;345.84704371976477;366.84704371976477;561;14;21.0;21.0
10;317;347.08988128632035;358.08988128632035;566;1;12.0;11.0
17;317;349.481266614477;370.481266614477;567;0;21.0;21.0
18;319;350.0;378.0;568;7;28.0;28.0
7;351;351.2779723072807;353.2779723072807;630;18;3.0;2.0
12;351;351.8866027227774;378.8866027227774;626;4;25.0;27.0
8;351;352.8513635762764;365.8513635762764;627;8;15.0;13.0
7;353;353.2779723072807;365.2779723072807;633;6;11.0;12.0
2;320;353.6781172872227;372.6781172872227;573;4;19.0;19.0
3;355;355.0;369.0;642;6;13.0;14.0
15;322;355.5070405066773;374.5070405066773;576;5;18.0;19.0
16;323;357.0;374.0;581;18;18.0;17.0
10;358;358.08988128632035;360.08988128632035;650;4;1.0;2.0
4;323;359.0;371.0;583;4;13.0;12.0
10;324;360.08988128632035;369.08988128632035;585;1;12.0;9.0
13;361;362.3017819251968;372.3017819251968;655;11;11.0;10.0
11;325;362.4937442077645;378.4937442077645;586;14;15.0;16.0
0;325;363.3623333615851;384.3623333615851;592;2;23.0;21.0
14;327;363.71775371957386;392.71775371957386;595;18;27.0;29.0
5;335;364.2991505017094;369.2991505017094;599;17;4.0;5.0
7;365;365.2779723072807;387.2779723072807;664;3;20.0;22.0
8;365;365.8513635762764;386.8513635762764;665;2;21.0;21.0
19;337;366.6326657607682;369.6326657607682;601;25;4.0;3.0
9;338;366.84704371976477;394.84704371976477;603;18;29.0;28.0
3;368;369.0;392.0;669;16;25.0;23.0
10;368;369.08988128632035;388.08988128632035;668;2;21.0;19.0
5;338;369.2991505017094;395.2991505017094;604;23;25.0;26.0
19;338;369.6326657607682;379.6326657607682;605;13;13.0;10.0
17;339;370.481266614477;394.481266614477;607;17;25.0;24.0
4;340;371.0;384.0;611;4;13.0;13.0
13;372;372.3017819251968;400.3017819251968;682;24;29.0;28.0
2;341;372.6781172872227;386.6781172872227;614;6;15.0;14.0
16;343;374.0;380.0;616;21;3.0;6.0
15;345;374.5070405066773;380.5070405066773;617;24;7.0;6.0
18;376;378.0;388.0;689;9;10.0;10.0
1;346;378.4402410338956;388.4402410338956;619;17;8.0;10.0
11;348;378.4937442077645;404.4937442077645;621;21;25.0;26.0
12;348;378.8866027227774;380.8866027227774;622;29;1.0;2.0
19;348;379.6326657607682;388.6326657607682;623;26;9.0;9.0
16;349;380.0;386.0;625;14;6.0;6.0
15;351;380.5070405066773;397.5070405066773;629;23;16.0;17.0
12;353;380.8866027227774;399.8866027227774;631;28;18.0;19.0
4;384;384.0;406.0;696;14;21.0;22.0
0;381;384.3623333615851;413.3623333615851;695;5;29.0;29.0
16;386;386.0;404.0;697;24;22.0;18.0
2;381;386.6781172872227;395.6781172872227;693;17;7.0;9.0
8;381;386.8513635762764;392.8513635762764;694;3;5.0;6.0
7;386;387.2779723072807;390.2779723072807;699;1;6.0;3.0
18;386;388.0;406.0;700;12;19.0;18.0
10;388;388.08988128632035;412.08988128632035;703;6;25.0;24.0
1;353;388.4402410338956;390.4402410338956;632;14;1.0;2.0
19;353;388.6326657607682;391.6326657607682;635;16;2.0;3.0
7;390;390.2779723072807;414.2779723072807;706;24;22.0;24.0
1;353;390.4402410338956;393.4402410338956;636;7;3.0;3.0
19;354;391.6326657607682;417.6326657607682;638;17;26.0;26.0
3;392;392.0;418.0;708;23;26.0;26.0
14;354;392.71775371957386;404.71775371957386;640;3;16.0;12.0
8;355;392.8513635762764;419.8513635762764;641;9;28.0;27.0
1;356;393.4402410338956;421.4402410338956;643;13;26.0;28.0
17;394;394.481266614477;401.481266614477;713;25;7.0;7.0
9;394;394.84704371976477;395.84704371976477;712;1;1.0;1.0
5;395;395.2991505017094;417.2991505017094;717;26;22.0;22.0
2;356;395.6781172872227;413.6781172872227;644;12;15.0;18.0
9;357;395.84704371976477;401.84704371976477;646;16;7.0;6.0
15;397;397.5070405066773;424.5070405066773;720;27;26.0;27.0
12;358;399.8866027227774;424.8866027227774;648;23;24.0;25.0
13;358;400.3017819251968;421.3017819251968;651;7;21.0;21.0
17;358;401.481266614477;427.481266614477;652;8;26.0;26.0
9;358;401.84704371976477;413.84704371976477;653;24;13.0;12.0
6;402;403.75483506251544;406.75483506251544;724;11;5.0;3.0
16;361;404.0;407.0;654;2;3.0;3.0
11;363;404.4937442077645;412.4937442077645;657;5;8.0;8.0
14;364;404.71775371957386;421.71775371957386;660;19;17.0;17.0
