server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
8;222;222.0;248.0;437;21;24.0;26.0
13;193;223.44396779088697;250.44396779088697;373;6;27.0;27.0
9;224;224.0;238.0;442;24;14.0;14.0
10;196;224.0;246.0;376;9;18.0;22.0
15;225;225.0;243.0;448;11;19.0;18.0
18;196;225.2836531095299;232.2836531095299;379;9;8.0;7.0
2;196;226.38991059996346;235.38991059996346;380;4;12.0;9.0
7;196;228.0;241.0;382;4;13.0;13.0
14;196;228.3345237926729;238.3345237926729;384;17;11.0;10.0
4;229;230.6755478007957;242.6755478007957;466;20;11.0;12.0
18;232;232.2836531095299;241.2836531095299;480;1;11.0;9.0
0;196;233.0;237.0;385;24;5.0;4.0
2;199;235.38991059996346;244.38991059996346;387;24;10.0;9.0
0;236;237.0;245.0;481;12;9.0;8.0
9;199;238.0;253.0;388;21;14.0;15.0
12;202;238.0;259.0;392;15;22.0;21.0
6;202;238.0;257.0;393;5;19.0;19.0
14;205;238.3345237926729;243.3345237926729;394;9;5.0;5.0
19;205;238.53824333566357;262.53824333566354;396;2;25.0;23.99999999999997
11;239;239.02013808370168;249.02013808370168;485;7;10.0;10.0
1;239;240.0;246.0;484;22;4.0;6.0
7;241;241.0;242.0;488;8;4.0;1.0
5;241;241.11482480269612;251.11482480269612;486;13;8.0;10.0
18;241;241.2836531095299;253.2836531095299;492;6;8.0;12.0
17;241;241.47331923240546;250.47331923240546;487;29;7.0;9.0
7;206;242.0;248.0;400;5;8.0;6.0
4;206;242.6755478007957;254.6755478007957;403;7;11.0;12.0
15;243;243.0;262.0;495;23;22.0;19.0
14;207;243.3345237926729;261.33452379267294;410;5;18.0;18.00000000000003
3;207;244.0;255.0;413;2;10.0;11.0
2;210;244.38991059996346;268.38991059996346;418;9;23.0;24.0
0;219;245.0;258.0;419;18;13.0;13.0
10;246;246.0;274.0;500;1;29.0;28.0
1;219;246.0;270.0;420;13;23.0;24.0
8;247;248.0;267.0;501;24;17.0;19.0
7;248;248.0;256.0;503;11;8.0;8.0
11;219;249.02013808370168;254.02013808370168;422;19;5.0;5.0
13;219;250.44396779088697;255.44396779088697;423;4;8.0;5.0
17;221;250.47331923240546;273.47331923240546;434;3;21.0;23.0
5;251;251.11482480269612;274.11482480269615;508;5;22.0;23.00000000000003
9;251;253.0;258.0;509;14;6.0;5.0
18;251;253.2836531095299;276.2836531095299;510;28;24.0;23.0
11;222;254.02013808370168;255.02013808370168;436;21;1.0;1.0
4;224;254.6755478007957;268.6755478007957;440;14;15.0;14.0
3;224;255.0;260.0;443;25;4.0;5.0
11;224;255.02013808370168;259.0201380837017;444;19;5.0;4.0
13;224;255.44396779088697;286.443967790887;445;12;29.0;31.0
7;225;256.0;284.0;446;1;26.0;28.0
6;225;257.0;262.0;447;14;7.0;5.0
9;258;258.0;267.0;520;14;6.0;9.0
0;226;258.0;272.0;449;18;13.0;14.0
12;227;259.0;263.0;451;24;6.0;4.0
11;227;259.0201380837017;272.0201380837017;453;10;13.0;13.0
3;260;260.0;287.0;522;10;27.0;27.0
16;227;261.0525323286972;272.0525323286972;454;3;11.0;11.0
14;228;261.33452379267294;281.33452379267294;455;0;20.0;20.0
15;229;262.0;266.0;458;19;5.0;4.0
6;229;262.0;266.0;459;24;5.0;4.0
19;229;262.53824333566354;280.53824333566354;462;20;16.0;18.0
12;229;263.0;272.0;463;26;9.0;9.0
15;266;266.0;277.0;526;8;10.0;11.0
6;229;266.0;292.0;464;19;26.0;26.0
9;267;267.0;283.0;527;19;18.0;16.0
8;230;267.0;281.0;467;28;15.0;14.0
2;230;268.38991059996346;273.38991059996346;468;21;8.0;5.0
4;230;268.6755478007957;288.6755478007957;469;19;20.0;20.0
1;230;270.0;292.0;470;10;24.0;22.0
12;230;272.0;284.0;472;17;12.0;12.0
0;230;272.0;276.0;473;9;3.0;4.0
11;230;272.0201380837017;280.0201380837017;474;3;6.0;8.0
16;230;272.0525323286972;286.0525323286972;477;3;11.0;14.0
2;232;273.38991059996346;285.38991059996346;479;24;10.0;12.0
17;241;273.47331923240546;285.47331923240546;489;12;12.0;12.0
10;241;274.0;285.0;490;24;9.0;11.0
5;241;274.11482480269615;297.11482480269615;491;3;22.0;23.0
0;276;276.0;278.0;538;24;5.0;2.0
18;275;276.2836531095299;284.2836531095299;535;9;8.0;8.0
15;243;277.0;294.0;493;13;17.0;17.0
0;245;278.0;280.0;496;9;3.0;2.0
0;279;280.0;290.0;545;2;6.0;10.0
11;279;280.0201380837017;309.0201380837017;543;13;28.0;29.0
19;279;280.53824333566354;292.53824333566354;547;24;13.0;12.0
8;279;281.0;308.0;544;17;25.0;27.0
14;247;281.33452379267294;287.33452379267294;502;16;5.0;6.0
9;282;283.0;288.0;548;6;4.0;5.0
12;283;284.0;295.0;551;2;12.0;11.0
7;248;284.0;302.0;504;20;18.0;18.0
18;251;284.2836531095299;285.2836531095299;511;21;1.0;1.0
10;285;285.0;308.0;555;14;23.0;23.0
18;251;285.2836531095299;307.2836531095299;512;8;22.0;22.0
2;252;285.38991059996346;292.38991059996346;513;0;7.0;7.0
17;255;285.47331923240546;298.47331923240546;516;18;11.0;13.0
16;286;286.0525323286972;295.0525323286972;557;1;10.0;9.0
13;255;286.443967790887;301.443967790887;517;16;15.0;15.0
3;287;287.0;301.0;560;3;13.0;14.0
14;287;287.33452379267294;302.33452379267294;558;12;15.0;15.0
9;288;288.0;297.0;565;8;6.0;9.0
4;288;288.6755478007957;313.6755478007957;564;26;25.0;25.0
0;289;290.0;317.0;567;6;26.0;27.0
1;289;292.0;316.0;571;13;23.0;24.0
6;292;292.0;315.0;583;25;19.0;23.0
2;289;292.38991059996346;297.38991059996346;576;29;5.0;5.0
19;257;292.53824333566354;296.53824333566354;518;19;7.0;4.0
15;294;294.0;314.0;584;11;19.0;20.0
12;295;295.0;318.0;585;15;22.0;23.0
16;258;295.0525323286972;304.0525323286972;519;3;11.0;9.0
19;260;296.53824333566354;304.53824333566354;521;1;8.0;8.0
9;263;297.0;303.0;524;14;6.0;6.0
5;268;297.11482480269615;313.11482480269615;528;12;17.0;16.0
2;268;297.38991059996346;309.38991059996346;529;2;11.0;12.0
17;272;298.47331923240546;312.47331923240546;531;24;12.0;14.0
3;272;301.0;309.0;532;27;13.0;8.0
13;275;301.443967790887;324.443967790887;533;5;20.0;23.0
7;276;302.0;322.0;536;13;21.0;20.0
14;276;302.33452379267294;310.33452379267294;539;25;7.0;8.0
9;303;303.0;308.0;599;14;6.0;5.0
16;304;304.0525323286972;308.0525323286972;602;28;8.0;4.0
19;279;304.53824333566354;321.53824333566354;540;22;13.0;17.0
18;305;307.2836531095299;308.2836531095299;606;21;1.0;1.0
9;308;308.0;327.0;615;9;17.0;19.0
10;305;308.0;338.0;608;20;27.0;30.0
8;279;308.0;325.0;541;28;15.0;17.0
16;279;308.0525323286972;321.0525323286972;546;19;13.0;13.0
18;283;308.2836531095299;328.2836531095299;550;27;20.0;20.0
3;283;309.0;326.0;552;4;18.0;17.0
11;285;309.0201380837017;331.0201380837017;554;27;23.0;22.0
2;285;309.38991059996346;314.38991059996346;556;3;4.0;5.0
14;288;310.33452379267294;312.33452379267294;563;9;5.0;2.0
14;311;312.33452379267294;329.33452379267294;624;2;17.0;17.0
17;311;312.47331923240546;336.47331923240546;623;27;25.0;24.0
5;313;313.11482480269615;335.11482480269615;628;3;22.0;22.0
4;288;313.6755478007957;339.6755478007957;566;11;26.0;26.0
15;289;314.0;333.0;570;12;18.0;19.0
2;289;314.38991059996346;344.38991059996346;572;7;29.0;30.0
6;289;315.0;318.0;573;21;4.0;3.0
1;289;316.0;329.0;574;28;12.0;13.0
0;317;317.0;319.0;643;5;2.0;2.0
12;317;318.0;337.0;637;20;20.0;19.0
6;290;318.0;348.0;577;1;29.0;30.0
0;290;319.0;327.0;578;13;10.0;8.0
16;292;321.0525323286972;327.0525323286972;580;23;6.0;6.0
19;292;321.53824333566354;324.53824333566354;581;19;7.0;3.0
7;297;322.0;324.0;587;24;2.0;2.0
7;323;324.0;352.0;648;21;28.0;28.0
13;323;324.443967790887;326.443967790887;653;2;4.0;2.0
19;300;324.53824333566354;337.53824333566354;590;22;13.0;13.0
8;300;325.0;334.0;591;19;9.0;9.0
3;300;326.0;332.0;592;18;6.0;6.0
13;301;326.443967790887;334.443967790887;595;4;8.0;8.0
9;301;327.0;346.0;596;16;20.0;19.0
0;304;327.0;356.0;603;27;28.0;29.0
16;304;327.0525323286972;336.0525323286972;604;27;7.0;9.0
18;328;328.2836531095299;335.2836531095299;660;2;4.0;7.0
1;305;329.0;355.0;605;9;24.0;26.0
14;305;329.33452379267294;358.33452379267294;607;15;29.0;29.0
11;331;331.0201380837017;353.0201380837017;662;25;18.0;22.0
3;307;332.0;353.0;609;19;23.0;21.0
15;333;333.0;342.0;668;26;9.0;9.0
8;334;334.0;357.0;670;23;23.0;23.0
13;334;334.443967790887;359.443967790887;671;0;25.0;25.0
5;333;335.11482480269615;342.11482480269615;664;13;8.0;7.0
18;307;335.2836531095299;343.2836531095299;610;9;8.0;8.0
16;336;336.0525323286972;345.0525323286972;673;27;7.0;9.0
17;308;336.47331923240546;352.47331923240546;612;28;17.0;16.0
12;308;337.0;342.0;613;10;5.0;5.0
19;310;337.53824333566354;349.53824333566354;617;9;12.0;12.0
10;310;338.0;342.0;618;15;4.0;4.0
4;310;339.6755478007957;351.6755478007957;619;29;9.0;12.0
15;342;342.0;347.0;683;8;10.0;5.0
10;310;342.0;359.0;621;12;19.0;17.0
12;311;342.0;343.0;622;22;1.0;1.0
5;313;342.11482480269615;348.11482480269615;629;0;6.0;6.0
12;313;343.0;365.0;630;25;22.0;22.0
18;317;343.2836531095299;357.2836531095299;636;29;15.0;14.0
2;317;344.38991059996346;346.38991059996346;638;17;2.0;2.0
16;345;345.0525323286972;366.0525323286972;692;24;21.0;21.0
9;345;346.0;358.0;695;27;11.0;12.0
2;345;346.38991059996346;372.38991059996346;694;22;24.0;26.0
15;347;347.0;361.0;700;22;14.0;14.0
6;348;348.0;364.0;704;29;16.0;16.0
5;348;348.11482480269615;373.11482480269615;703;23;23.0;25.0
19;349;349.53824333566354;372.53824333566354;705;12;22.0;23.0
4;349;351.6755478007957;377.6755478007957;707;26;25.0;26.0
7;349;352.0;370.0;706;26;18.0;18.0
17;349;352.47331923240546;375.47331923240546;708;15;25.0;23.0
3;317;353.0;366.0;640;26;13.0;13.0
11;317;353.0201380837017;380.0201380837017;641;13;28.0;27.0
1;354;355.0;378.0;718;7;27.0;23.0
0;354;356.0;365.0;720;2;6.0;9.0
8;354;357.0;363.0;719;18;5.0;6.0
18;319;357.2836531095299;364.2836531095299;646;9;8.0;7.0
9;323;358.0;389.0;649;2;29.0;31.0
14;323;358.33452379267294;380.33452379267294;650;29;21.0;22.0
10;323;359.0;380.0;651;22;22.0;21.0
13;323;359.443967790887;372.443967790887;652;16;15.0;13.0
15;361;361.0;388.0;734;18;28.0;27.0
8;323;363.0;387.0;654;17;25.0;24.0
6;364;364.0;372.0;740;27;11.0;8.0
18;327;364.2836531095299;365.2836531095299;655;21;1.0;1.0
12;365;365.0;377.0;742;17;12.0;12.0
0;328;365.0;392.0;658;19;28.0;27.0
18;330;365.2836531095299;380.2836531095299;661;29;15.0;15.0
3;366;366.0;377.0;745;7;11.0;11.0
16;331;366.0525323286972;375.0525323286972;663;17;9.0;9.0
7;370;370.0;394.0;747;19;24.0;24.0
6;371;372.0;393.0;748;6;22.0;21.0
2;371;372.38991059996346;395.38991059996346;749;9;23.0;23.0
19;333;372.53824333566354;384.53824333566354;665;23;12.0;12.0
5;333;373.11482480269615;387.11482480269615;666;14;15.0;14.0
16;375;375.0525323286972;388.0525323286972;758;29;12.0;13.0
17;375;375.47331923240546;388.47331923240546;757;12;12.0;13.0
