server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
19;389;389.0;415.0;741;18;26.0;26.0
10;389;389.6005948324847;403.6005948324847;742;14;15.0;14.0
16;390;390.0;420.0;743;13;29.0;30.0
3;390;390.314315737146;395.314315737146;744;10;5.0;5.0
0;390;390.5722321764233;398.5722321764233;749;13;9.0;8.0
11;390;391.0;422.0;752;2;29.0;31.0
9;390;391.6396532820902;393.6396532820902;747;19;5.0;2.0
7;390;393.0541825211486;415.0541825211486;746;21;22.0;22.0
9;390;393.6396532820902;407.6396532820902;750;3;15.0;14.0
3;394;395.314315737146;416.314315737146;755;21;22.0;21.0
6;396;396.0;407.0;756;3;12.0;11.0
1;394;396.3432182404527;404.3432182404527;753;11;8.0;8.0
4;390;397.5236871266556;422.5236871266556;748;11;26.0;25.0
0;398;398.5722321764233;412.5722321764233;760;7;14.0;14.0
15;399;399.0;426.0;768;20;28.0;27.0
12;400;401.0;402.0;769;2;2.0;1.0
8;399;401.5842441923265;414.5842441923265;767;0;13.0;13.0
12;398;402.0;405.0;763;25;4.0;3.0
5;403;403.0;404.0;781;1;1.0;1.0
10;403;403.6005948324847;412.6005948324847;782;3;6.0;9.0
17;400;404.0;419.0;773;21;13.0;15.0
5;403;404.0;432.0;783;24;27.0;28.0
1;388;404.3432182404527;424.3432182404527;739;15;22.0;20.0
12;402;405.0;412.0;777;24;8.0;7.0
18;398;405.9127996923961;426.9127996923961;766;2;22.0;21.0
6;368;407.0;434.0;695;2;27.0;27.0
13;356;407.2063547194084;414.2063547194084;662;2;6.0;7.0
9;361;407.6396532820902;409.6396532820902;683;28;3.0;2.0
9;408;409.6396532820902;411.6396532820902;785;11;2.0;2.0
2;411;411.5828058910078;422.5828058910078;787;22;11.0;11.0
9;408;411.6396532820902;428.6396532820902;786;1;18.0;17.0
12;398;412.0;427.0;761;12;15.0;15.0
0;365;412.5722321764233;426.5722321764233;687;12;13.0;14.0
10;383;412.6005948324847;431.6005948324847;727;16;18.0;19.0
13;413;414.2063547194084;427.2063547194084;789;6;14.0;13.0
8;414;414.5842441923265;415.5842441923265;793;27;1.0;1.0
19;414;415.0;428.0;794;3;16.0;13.0
7;413;415.0541825211486;430.0541825211486;791;29;14.0;15.0
8;413;415.5842441923265;444.5842441923265;790;11;29.0;29.0
14;416;416.0;430.0;798;25;16.0;14.0
3;416;416.314315737146;434.314315737146;797;25;18.0;18.0
17;417;419.0;438.0;801;0;18.0;19.0
16;420;420.0;424.0;804;23;5.0;4.0
11;421;422.0;441.0;807;12;15.0;19.0
4;420;422.5236871266556;423.5236871266556;805;26;1.0;1.0
2;420;422.5828058910078;438.5828058910078;803;29;16.0;16.0
4;417;423.5236871266556;454.5236871266556;802;11;26.0;31.0
16;417;424.0;433.0;799;1;8.0;9.0
1;422;424.3432182404527;443.3432182404527;810;15;22.0;19.0
15;426;426.0;447.0;817;13;23.0;21.0
0;426;426.5722321764233;439.5722321764233;816;12;13.0;13.0
18;426;426.9127996923961;431.9127996923961;811;8;2.0;5.0
12;426;427.0;428.0;815;15;1.0;1.0
13;421;427.2063547194084;433.2063547194084;806;2;6.0;6.0
12;428;428.0;435.0;819;11;9.0;7.0
9;428;428.6396532820902;447.6396532820902;820;2;18.0;19.0
14;430;430.0;443.0;823;19;13.0;13.0
7;430;430.0541825211486;453.0541825211486;824;21;22.0;23.0
10;431;431.6005948324847;447.6005948324847;826;14;15.0;16.0
18;430;431.9127996923961;436.9127996923961;822;26;5.0;5.0
5;432;432.0;459.0;828;26;28.0;27.0
16;432;433.0;451.0;827;17;18.0;18.0
13;432;433.2063547194084;444.2063547194084;829;6;14.0;11.0
6;434;434.0;465.0;831;4;29.0;31.0
3;434;434.314315737146;442.314315737146;832;0;8.0;8.0
12;435;435.0;443.0;838;24;8.0;8.0
18;435;436.9127996923961;440.9127996923961;837;27;3.0;4.0
17;438;438.0;452.0;842;21;13.0;14.0
2;438;438.5828058910078;451.5828058910078;843;0;12.0;13.0
0;434;439.5722321764233;463.5722321764233;834;11;25.0;24.0
18;434;440.9127996923961;452.9127996923961;830;1;12.0;12.0
11;441;441.0;448.0;845;19;6.0;7.0
3;435;442.314315737146;466.314315737146;839;2;22.0;24.0
14;443;443.0;466.0;852;12;23.0;23.0
12;443;443.0;466.0;853;19;21.0;23.0
1;443;443.3432182404527;455.3432182404527;851;1;14.0;12.0
13;441;444.2063547194084;459.2063547194084;849;12;15.0;15.0
8;441;444.5842441923265;451.5842441923265;846;26;9.0;7.0
15;446;447.0;452.0;857;25;5.0;5.0
10;446;447.6005948324847;469.6005948324847;856;13;21.0;22.0
9;446;447.6396532820902;465.6396532820902;859;6;19.0;18.0
11;448;448.0;459.0;863;22;11.0;11.0
16;450;451.0;472.0;866;15;22.0;21.0
2;448;451.5828058910078;470.5828058910078;862;25;21.0;19.0
8;450;451.5842441923265;475.5842441923265;867;3;26.0;24.0
17;448;452.0;482.0;861;28;29.0;30.0
15;446;452.0;456.0;858;28;4.0;4.0
18;448;452.9127996923961;474.9127996923961;865;12;24.0;22.0
7;426;453.0541825211486;455.0541825211486;813;12;3.0;2.0
4;454;454.5236871266556;470.5236871266556;869;25;15.0;16.0
7;455;455.0541825211486;464.0541825211486;879;22;9.0;9.0
1;455;455.3432182404527;457.3432182404527;881;29;3.0;2.0
15;456;456.0;479.0;882;22;22.0;23.0
1;457;457.3432182404527;459.3432182404527;883;29;3.0;2.0
11;458;459.0;467.0;890;8;5.0;8.0
5;459;459.0;474.0;892;20;16.0;15.0
13;458;459.2063547194084;481.2063547194084;891;18;22.0;22.0
1;459;459.3432182404527;465.3432182404527;894;22;3.0;6.0
19;462;462.6022432695859;488.6022432695859;898;5;26.0;26.0
0;459;463.5722321764233;471.5722321764233;895;19;8.0;8.0
7;464;464.0541825211486;488.0541825211486;899;11;25.0;24.0
6;464;465.0;486.0;900;0;23.0;21.0
1;457;465.3432182404527;495.3432182404527;887;19;26.0;30.0
9;459;465.6396532820902;478.6396532820902;896;21;12.0;13.0
14;455;466.0;486.0;880;3;20.0;20.0
12;455;466.0;467.0;877;2;2.0;1.0
3;455;466.314315737146;467.314315737146;874;24;2.0;1.0
11;457;467.0;468.0;885;6;2.0;1.0
12;466;467.0;468.0;904;28;1.0;1.0
3;434;467.314315737146;482.314315737146;835;6;14.0;15.0
11;468;468.0;471.0;910;29;4.0;3.0
12;468;468.0;497.0;909;22;28.0;29.0
10;468;469.6005948324847;498.6005948324847;920;17;27.0;29.0
4;470;470.5236871266556;489.5236871266556;926;10;20.0;19.0
2;468;470.5828058910078;478.5828058910078;915;13;8.0;8.0
11;470;471.0;492.0;928;27;21.0;21.0
0;469;471.5722321764233;472.5722321764233;921;0;3.0;1.0
16;468;472.0;475.0;916;0;2.0;3.0
0;470;472.5722321764233;487.5722321764233;925;25;15.0;15.0
5;474;474.0;498.0;933;6;22.0;24.0
18;474;474.9127996923961;481.9127996923961;932;26;5.0;7.0
16;474;475.0;490.0;931;19;17.0;15.0
8;468;475.5842441923265;500.5842441923265;914;29;24.0;25.0
2;478;478.5828058910078;485.5828058910078;935;11;8.0;7.0
9;474;478.6396532820902;489.6396532820902;930;3;15.0;11.0
15;470;479.0;497.0;924;3;18.0;18.0
13;480;481.2063547194084;487.2063547194084;941;2;6.0;6.0
18;478;481.9127996923961;487.9127996923961;937;24;6.0;6.0
17;475;482.0;496.0;934;15;15.0;14.0
3;468;482.314315737146;496.314315737146;911;12;14.0;14.0
2;454;485.5828058910078;501.5828058910078;868;28;16.0;16.0
14;486;486.0;502.0;943;25;16.0;16.0
6;468;486.0;499.0;919;26;13.0;13.0
13;487;487.2063547194084;511.2063547194084;945;24;24.0;24.0
0;487;487.5722321764233;516.5722321764233;949;20;29.0;29.0
18;487;487.9127996923961;492.9127996923961;946;0;6.0;5.0
7;488;488.0541825211486;508.0541825211486;953;0;20.0;20.0
19;488;488.6022432695859;500.6022432695859;954;24;12.0;12.0
4;466;489.5236871266556;490.5236871266556;903;26;1.0;1.0
9;489;489.6396532820902;494.6396532820902;957;28;3.0;5.0
16;448;490.0;516.0;860;16;26.0;26.0
4;448;490.5236871266556;509.5236871266556;864;16;20.0;19.0
11;487;492.0;500.0;947;13;9.0;8.0
18;480;492.9127996923961;508.9127996923961;940;13;17.0;16.0
9;455;494.6396532820902;503.6396532820902;876;13;8.0;9.0
1;487;495.3432182404527;517.3432182404526;950;4;21.0;21.999999999999943
17;488;496.0;518.0;951;14;19.0;22.0
3;488;496.314315737146;497.314315737146;955;17;1.0;1.0
15;497;497.0;526.0;964;24;28.0;29.0
12;497;497.0;511.0;963;13;14.0;14.0
3;469;497.314315737146;498.314315737146;922;17;1.0;1.0
5;458;498.0;521.0;889;14;21.0;23.0
3;468;498.314315737146;500.314315737146;912;17;1.0;2.0
10;497;498.6005948324847;508.6005948324847;962;4;9.0;10.0
6;486;499.0;525.0;942;4;29.0;26.0
11;500;500.0;509.0;966;23;9.0;9.0
3;500;500.314315737146;504.314315737146;967;15;4.0;4.0
8;500;500.5842441923265;508.5842441923265;965;24;9.0;8.0
2;501;501.5828058910078;508.5828058910078;971;11;8.0;7.0
14;501;502.0;523.0;969;3;20.0;21.0
9;503;503.6396532820902;521.6396532820902;976;1;18.0;18.0
3;504;504.314315737146;516.314315737146;978;11;10.0;12.0
7;508;508.0541825211486;514.0541825211486;983;28;7.0;6.0
2;508;508.5828058910078;521.5828058910079;985;26;12.0;13.000000000000057
8;508;508.5842441923265;522.5842441923264;984;25;14.0;13.999999999999943
10;503;508.6005948324847;523.6005948324847;973;11;15.0;15.0
18;507;508.9127996923961;530.9127996923961;981;21;24.0;22.0
11;509;509.0;513.0;986;15;3.0;4.0
4;503;509.5236871266556;523.5236871266557;975;28;15.0;14.000000000000057
12;510;511.0;533.0;988;26;21.0;22.0
13;510;511.2063547194084;515.2063547194084;987;25;2.0;4.0
11;503;513.0;529.0;974;12;15.0;16.0
7;514;514.0541825211486;535.0541825211486;992;0;20.0;21.0
19;511;514.1596776589861;522.1596776589861;990;14;9.0;8.0
13;503;515.2063547194084;532.2063547194084;977;10;18.0;17.0
16;508;516.0;543.0;982;4;28.0;27.0
3;501;516.314315737146;534.314315737146;970;4;17.0;18.0
0;466;516.5722321764233;520.5722321764233;901;4;5.0;4.0
1;517;517.3432182404526;529.3432182404526;995;1;14.0;12.0
17;518;518.0;526.0;996;22;10.0;8.0
0;519;520.5722321764233;535.5722321764233;998;25;15.0;15.0
5;521;521.0;543.0;1002;19;23.0;22.0
2;518;521.5828058910079;529.5828058910079;997;11;8.0;8.0
9;521;521.6396532820902;533.6396532820902;1001;3;15.0;12.0
19;519;522.1596776589861;545.1596776589861;1000;16;27.0;23.0
8;517;522.5842441923264;524.5842441923264;994;4;1.0;2.0
14;523;523.0;551.0;1003;16;26.0;28.0
4;470;523.5236871266557;532.5236871266557;927;23;8.0;9.0
10;497;523.6005948324847;542.6005948324847;961;5;18.0;19.0
8;466;524.5842441923264;529.5842441923264;906;5;4.0;5.0
6;488;525.0;535.0;952;27;11.0;10.0
17;526;526.0;543.0;1004;1;19.0;17.0
15;500;526.0;553.0;968;9;27.0;27.0
11;527;529.0;536.0;1006;10;9.0;7.0
1;528;529.3432182404526;553.3432182404526;1011;19;26.0;24.0
2;528;529.5828058910079;545.5828058910079;1008;28;16.0;16.0
8;528;529.5842441923264;539.5842441923264;1007;26;9.0;10.0
18;530;530.9127996923961;558.9127996923961;1014;3;25.0;28.0
13;530;532.2063547194084;544.2063547194084;1015;6;14.0;12.0
4;530;532.5236871266557;558.5236871266557;1016;2;24.0;26.0
12;528;533.0;551.0;1012;10;16.0;18.0
9;527;533.6396532820902;560.6396532820902;1005;18;28.0;27.0
3;528;534.314315737146;542.314315737146;1009;5;7.0;8.0
6;528;535.0;557.0;1010;5;24.0;22.0
7;530;535.0541825211486;542.0541825211486;1013;7;6.0;7.0
0;519;535.5722321764233;550.5722321764233;999;7;14.0;15.0
11;536;536.0;556.0;1018;1;21.0;20.0
8;539;539.5842441923264;548.5842441923264;1025;15;9.0;9.0
7;542;542.0541825211486;549.0541825211486;1029;5;6.0;7.0
3;541;542.314315737146;548.314315737146;1027;29;7.0;6.0
10;538;542.6005948324847;558.6005948324847;1020;28;16.0;16.0
17;538;543.0;562.0;1022;1;19.0;19.0
16;539;543.0;569.0;1023;16;26.0;26.0
5;539;543.0;565.0;1024;6;22.0;22.0
13;544;544.2063547194084;545.2063547194084;1030;25;2.0;1.0
19;545;545.1596776589861;549.1596776589861;1034;8;4.0;4.0
13;545;545.2063547194084;563.2063547194084;1032;10;18.0;18.0
2;545;545.5828058910079;561.5828058910079;1033;28;16.0;16.0
3;547;548.314315737146;567.314315737146;1050;9;19.0;19.0
8;546;548.5842441923264;552.5842441923264;1039;5;4.0;4.0
7;546;549.0541825211486;558.0541825211486;1040;27;8.0;9.0
19;547;549.1596776589861;556.1596776589861;1049;0;6.0;7.0
0;550;550.5722321764233;580.5722321764233;1056;20;29.0;30.0
14;546;551.0;565.0;1038;25;16.0;14.0
12;550;551.0;575.0;1057;19;21.0;24.0
8;548;552.5842441923264;555.5842441923264;1052;21;2.0;3.0
15;553;553.0;577.0;1058;14;28.0;24.0
1;553;553.3432182404526;560.3432182404526;1060;11;8.0;7.0
8;554;555.5842441923264;580.5842441923264;1065;14;25.0;25.0
11;554;556.0;576.0;1072;1;21.0;20.0
19;555;556.1596776589861;568.1596776589861;1080;13;11.0;12.0
6;554;557.0;566.0;1076;9;8.0;9.0
7;554;558.0541825211486;566.0541825211486;1068;22;9.0;8.0
4;554;558.5236871266557;576.5236871266557;1074;19;15.0;18.0
10;553;558.6005948324847;575.6005948324847;1061;28;16.0;17.0
18;553;558.9127996923961;579.9127996923961;1062;22;21.0;21.0
1;559;560.3432182404526;563.3432182404526;1082;22;3.0;3.0
9;553;560.6396532820902;563.6396532820902;1064;28;3.0;3.0
2;554;561.5828058910079;571.5828058910079;1069;3;10.0;10.0
17;562;562.0;577.0;1091;15;15.0;15.0
13;563;563.2063547194084;581.2063547194084;1097;3;19.0;18.0
1;562;563.3432182404526;566.3432182404526;1093;18;3.0;3.0
9;563;563.6396532820902;570.6396532820902;1096;19;5.0;7.0
14;562;565.0;574.0;1089;19;13.0;9.0
5;562;565.0;578.0;1094;29;13.0;13.0
6;566;566.0;594.0;1105;2;27.0;28.0
7;566;566.0541825211486;570.0541825211486;1106;1;6.0;4.0
1;562;566.3432182404526;587.3432182404526;1088;3;20.0;21.0
3;554;567.314315737146;581.314315737146;1073;3;15.0;14.0
19;563;568.1596776589861;586.1596776589861;1100;11;15.0;18.0
16;566;569.0;585.0;1101;26;20.0;16.0
7;570;570.0541825211486;583.0541825211486;1112;29;14.0;13.0
9;570;570.6396532820902;572.6396532820902;1115;22;1.0;2.0
2;570;571.5828058910079;574.5828058910079;1109;19;4.0;3.0
9;572;572.6396532820902;587.6396532820902;1118;27;14.0;15.0
14;570;574.0;582.0;1111;21;8.0;8.0
2;562;574.5828058910079;585.5828058910079;1084;26;12.0;11.0
12;575;575.0;585.0;1119;5;6.0;10.0
10;575;575.6005948324847;597.6005948324847;1122;26;20.0;22.0
11;575;576.0;582.0;1120;28;5.0;6.0
4;575;576.5236871266557;591.5236871266557;1121;1;14.0;15.0
17;577;577.0;592.0;1126;21;13.0;15.0
15;577;577.0;587.0;1128;1;10.0;10.0
5;577;578.0;607.0;1125;26;28.0;29.0
18;579;579.9127996923961;585.9127996923961;1130;0;6.0;6.0
0;579;580.5722321764233;585.5722321764233;1131;0;3.0;5.0
8;577;580.5842441923264;598.5842441923264;1123;28;17.0;18.0
13;570;581.2063547194084;589.2063547194084;1110;2;6.0;8.0
3;546;581.314315737146;584.314315737146;1042;15;4.0;3.0
11;570;582.0;586.0;1107;20;2.0;4.0
14;570;582.0;602.0;1113;20;20.0;20.0
7;583;583.0541825211486;600.0541825211486;1132;26;16.0;17.0
3;584;584.314315737146;601.314315737146;1134;22;17.0;17.0
16;585;585.0;587.0;1138;21;3.0;2.0
12;584;585.0;602.0;1136;26;21.0;17.0
0;563;585.5722321764233;598.5722321764233;1099;16;13.0;13.0
2;563;585.5828058910079;611.5828058910079;1098;20;24.0;26.0
18;585;585.9127996923961;593.9127996923961;1140;24;6.0;8.0
11;586;586.0;589.0;1141;6;2.0;3.0
19;586;586.1596776589861;599.1596776589861;1142;28;13.0;13.0
16;587;587.0;603.0;1144;25;18.0;16.0
15;587;587.0;604.0;1145;21;17.0;17.0
1;553;587.3432182404526;590.3432182404526;1063;20;3.0;3.0
9;547;587.6396532820902;604.6396532820902;1047;20;17.0;17.0
11;588;589.0;590.0;1147;6;2.0;1.0
13;585;589.2063547194084;605.2063547194084;1139;6;14.0;16.0
11;566;590.0;591.0;1102;6;2.0;1.0
1;548;590.3432182404526;596.3432182404526;1053;6;7.0;6.0
11;546;591.0;592.0;1036;6;2.0;1.0
4;577;591.5236871266557;597.5236871266557;1127;13;6.0;6.0
17;592;592.0;622.0;1148;28;29.0;30.0
11;553;592.0;601.0;1059;23;9.0;9.0
18;593;593.9127996923961;610.9127996923961;1150;10;19.0;17.0
6;594;594.0;621.0;1161;2;27.0;27.0
1;595;596.3432182404526;600.3432182404526;1164;29;3.0;4.0
4;596;597.5236871266557;602.5236871266557;1165;3;4.0;5.0
10;593;597.6005948324847;611.6005948324847;1157;8;12.0;14.0
0;593;598.5722321764233;603.5722321764233;1153;19;8.0;5.0
8;596;598.5842441923264;627.5842441923264;1166;19;28.0;29.0
19;599;599.1596776589861;604.1596776589861;1169;23;5.0;5.0
7;595;600.0541825211486;612.0541825211486;1162;19;13.0;12.0
1;593;600.3432182404526;601.3432182404526;1154;29;3.0;1.0
11;595;601.0;604.0;1163;26;3.0;3.0
3;594;601.314315737146;619.314315737146;1159;28;19.0;18.0
1;594;601.3432182404526;603.3432182404526;1158;6;7.0;2.0
14;593;602.0;624.0;1155;15;22.0;22.0
12;593;602.0;618.0;1151;12;15.0;16.0
4;597;602.5236871266557;614.5236871266557;1168;23;8.0;12.0
16;547;603.0;609.0;1046;23;5.0;6.0
1;584;603.3432182404526;617.3432182404526;1135;9;13.0;14.0
0;562;603.5722321764233;614.5722321764233;1092;9;14.0;11.0
11;597;604.0;615.0;1167;18;11.0;11.0
15;583;604.0;616.0;1133;18;11.0;12.0
19;593;604.1596776589861;606.1596776589861;1152;27;6.0;2.0
9;571;604.6396532820902;633.6396532820902;1117;7;28.0;29.0
13;554;605.2063547194084;627.2063547194084;1075;7;24.0;22.0
19;593;606.1596776589861;613.1596776589861;1156;27;6.0;7.0
5;562;607.0;635.0;1090;5;29.0;28.0
16;587;609.0;626.0;1146;27;18.0;17.0
18;566;610.9127996923961;614.9127996923961;1103;27;3.0;4.0
